run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,79,0.649163763389547,0,51.4755759217911,985,8.06198321511056,9.06197516597831,9.11248122791494,10.0119596101563,0.1,scram_2.png
1,2,DEV,scram,78,0.353558909943307,0,27.6988643936601,3068,10.1453494740595,13.2286786370091,13.2787358383398,14.1787197750723,7.1,scram_7.png
1,3,DEV,scram,77,0.497285010697201,77,38.4125117736643,1801,21.2788793228651,23.0955309469873,23.1456381929211,24.0455552868625,4.1,scram_20.png
1,4,DEV,scram,77,0.477399036805985,0,36.6481980717746,1935,28.1623607893889,30.1123651814155,30.1624118838786,31.062360824385,0.1,scram_12.png
1,5,DEV,scram,73,0.755656554762097,73,55.3051902826865,535,31.1623852867469,31.7123663712869,31.762437571108,32.662386861577,0.1,scram_19.png
1,6,DEV,scram,67,0.759970964637226,67,50.955790595809,518,32.7624281221269,33.2957254560097,33.345755710247,34.2457599447903,2.1,scram_4.png
1,7,DEV,scram,72,0.652903154026772,72,47.1355635270725,968,36.3458652484333,37.3291458016256,37.3791666068814,38.2791564929721,0.1,scram_15.png
1,8,DEV,scram,72,0.714602824144409,72,51.7725568977358,701,38.3792397489933,39.0958368139995,39.1459111634813,40.0458569543275,2.1,scram_24.png
1,9,DEV,scram,71,0.698605005109078,71,49.5426652224215,768,42.1459699571401,42.9292540799474,42.9792850341091,43.8792644213322,0.1,scram_5.png
1,10,DEV,scram,67,0.718472796885328,0,48.3780454731961,685,43.9793200303347,44.6792795397018,44.7294252814836,45.62930282969,0.1,scram_9.png
1,11,DEV,scram,80,0.521175863198597,0,41.4991286889961,1651,45.7294406798228,47.3959983915734,47.4460163971316,48.3460248312222,0.1,scram_18.png
1,12,DEV,scram,82,0.410599090505129,0,33.5083994989838,2468,48.4461007380355,50.9294038637936,50.9794260688986,51.8794705491014,1.1,scram_3.png
1,13,DEV,scram,72,0.730687734654761,72,52.5853060746329,635,52.9795013107837,53.6294585628939,53.6795770076196,54.5794678543921,4.1,scram_21.png
