run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,fear,78,0.682948046157276,0,53.5177598064182,835,8.07539613241352,8.92540948352053,8.97548050860905,9.87544484733053,1.1,fear_1.png
1,2,DEV,fear,68,0.714602824144409,68,48.9141456011582,701,11.008861775274,11.7255894347427,11.7755383225763,12.6754963619546,10.1,fear_10.png
1,3,DEV,fear,71,0.74333334631806,71,52.462501349352,584,22.792460106788,23.3924735453857,23.4424850766823,24.3429873013902,11.1,fear_15.png
1,4,DEV,fear,69,0.747338745394284,69,51.9041416604602,568,35.4593438674674,36.0427000942454,36.0927732191149,36.9927088608306,0.1,fear_22.png
1,5,DEV,fear,75,0.702632167319754,75,52.5569441029366,751,37.0928113651344,37.8594581655407,37.909489994719,38.8094301859601,11.1,fear_21.png
1,6,DEV,fear,69,0.694599791952361,69,47.9494048140085,785,49.9097293697405,50.7097066921069,50.7597651185101,51.6597224579618,9.1,fear_19.png
1,7,DEV,fear,75,0.555809705262358,75,41.5394839635108,1451,60.7599617979868,62.2266272514466,62.2766951268636,63.1766468668998,4.1,fear_13.png
1,8,DEV,fear,81,0.389864849863786,0,31.665113069331,2668,67.276827763023,69.9601286605744,70.0102157839833,70.9101591248955,2.1,fear_5.png
1,9,DEV,fear,69,0.764305196993842,69,52.6675818903164,501,73.0102371317553,73.5269214657451,73.576956444595,74.4769001354712,0.1,fear_4.png
1,10,DEV,fear,71,0.571135781355052,0,40.7467527152102,1368,74.5769837417465,75.960276695127,76.0103323218223,76.9103019099957,0.1,fear_25.png
1,11,DEV,fear,73,0.768402426614535,0,55.9204716404515,485,77.010347370252,77.5103629436271,77.5603723751428,78.4603444130607,9.1,fear_11.png
1,12,DEV,fear,76,0.638299847951394,76,48.2475707724743,1035,87.5772308159644,88.6272433971517,88.6777802155852,89.5772427147231,3.1,fear_23.png
1,13,DEV,fear,76,0.583725652218468,76,44.3742517962898,1302,92.6773886144983,93.9940156244697,94.0440939987916,94.9440296405073,0.1,fear_17.png
1,14,DEV,fear,77,0.540870655817143,0,41.7119260842639,1535,95.0441139467098,96.5940693088678,96.6441501329336,97.5440910241018,4.1,fear_20.png
1,15,DEV,fear,69,0.739097473455271,69,50.7825631486152,601,101.644221525484,102.260911073929,102.310945702816,103.210888343801,9.1,fear_2.png
1,16,DEV,fear,75,0.649163763389547,75,48.878920868233,985,112.327830040935,113.327784195719,113.377855920735,114.277849306425,5.1,fear_16.png
1,17,DEV,fear,73,0.649163763389547,0,47.5805933414539,985,119.394616721745,120.394636669664,120.444687046907,121.344633887454,7.1,fear_3.png
1,18,DEV,fear,76,0.751614193877859,76,57.3609292386345,551,128.461464296201,129.028140213569,129.07820248957,129.978160878913,9.1,fear_12.png
1,19,DEV,fear,87,0.338578263327006,87,29.3944303135789,3251,139.09510292601,142.36177929833,142.411844724003,143.311802063455,8.1,fear_6.png
1,20,DEV,fear,86,0.331921019849993,0,28.5543739739362,3335,151.428663268988,154.778727539781,154.828787716002,155.728764653409,1.1,fear_7.png
1,21,DEV,fear,73,0.606922802583587,73,44.5583488266101,1185,156.828797864943,158.028803744329,158.078882468615,158.978836658395,5.1,fear_18.png
1,22,DEV,fear,79,0.561835745304468,79,44.1503311893295,1418,164.09565481842,165.528969452038,165.579029628258,166.478995716797,4.1,fear_8.png
1,23,DEV,fear,82,0.435587597122183,82,35.6741858940387,2251,170.595814576749,172.862476250603,172.912545175911,173.812500415582,2.1,fear_14.png
1,24,DEV,fear,81,0.482317734271117,81,38.8924200830362,1901,175.929232134627,177.845919128339,177.895991553281,178.795939093756,3.1,fear_9.png
1,25,DEV,fear,84,0.403425370010527,0,33.8142439503114,2535,181.912755503963,184.462740263054,184.512820737156,185.412765827886,8.1,fear_24.png
1,26,DEV,fear,84,0.445913422202934,0,37.2844720095438,2168,193.52966832911,195.713058292367,195.763165363694,196.663082807309,11.1,fear_23.png
1,27,DEV,fear,69,0.772774638428614,0,53.0358956298046,468,207.780010505904,208.263343670088,208.313349951933,209.213297142443,1.1,fear_2.png
1,28,DEV,fear,72,0.627637566491725,0,45.1094020738965,1085,210.33005615864,211.430018677551,211.480093552238,212.380033743479,3.1,fear_21.png
1,29,DEV,fear,85,0.347985324957141,85,29.4114576804546,3135,215.496852953394,218.646865499585,218.696966971497,219.596956157625,3.1,fear_4.png
