run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,74,7.23E-01,74,5.36E+01,667,8.01E+00,8.70E+00,8.75E+00,9.65E+00,3.10E+00,scram_2.png
1,2,DEV,scram,72,7.99E-01,72,5.73E+01,367,1.27E+01,1.31E+01,1.32E+01,1.41E+01,1.00E-01,scram_7.png
1,3,DEV,scram,73,6.14E-01,73,4.50E+01,1151,1.42E+01,1.53E+01,1.54E+01,1.63E+01,1.00E-01,scram_20.png
1,4,DEV,scram,80,5.21E-01,0,4.15E+01,1650,1.64E+01,1.81E+01,1.81E+01,1.90E+01,1.00E-01,scram_12.png
1,5,DEV,scram,78,3.62E-01,0,2.83E+01,2967,1.91E+01,2.21E+01,2.21E+01,2.30E+01,1.00E-01,scram_19.png
1,6,DEV,scram,69,7.64E-01,69,5.27E+01,501,2.31E+01,2.37E+01,2.37E+01,2.46E+01,2.10E+00,scram_4.png
1,7,DEV,scram,77,7.19E-01,77,5.56E+01,684,2.67E+01,2.74E+01,2.75E+01,2.84E+01,1.00E-01,scram_15.png
1,8,DEV,scram,68,6.91E-01,0,4.71E+01,801,2.85E+01,2.93E+01,2.93E+01,3.02E+01,6.10E+00,scram_24.png
1,9,DEV,scram,69,7.69E-01,69,5.29E+01,484,3.63E+01,3.68E+01,3.69E+01,3.78E+01,3.10E+00,scram_5.png
1,10,DEV,scram,68,7.82E-01,68,5.34E+01,434,4.09E+01,4.13E+01,4.14E+01,4.23E+01,8.10E+00,scram_9.png
1,11,DEV,scram,72,7.90E-01,0,5.69E+01,401,5.04E+01,5.08E+01,5.08E+01,5.17E+01,5.10E+00,scram_18.png
1,12,DEV,scram,68,7.19E-01,68,4.91E+01,684,5.68E+01,5.75E+01,5.76E+01,5.85E+01,1.10E+00,scram_3.png
1,13,DEV,scram,73,7.07E-01,73,5.14E+01,734,5.96E+01,6.03E+01,6.04E+01,6.13E+01,5.10E+00,scram_21.png
1,14,DEV,scram,70,7.07E-01,70,4.92E+01,734,6.64E+01,6.71E+01,6.72E+01,6.81E+01,1.00E-01,scram_17.png
1,15,DEV,scram,72,6.95E-01,0,5.00E+01,784,6.82E+01,6.90E+01,6.90E+01,6.99E+01,1.10E+00,scram_1.png
1,16,DEV,scram,71,6.91E-01,71,4.92E+01,800,7.10E+01,7.18E+01,7.19E+01,7.28E+01,1.00E-01,scram_16.png
1,17,DEV,scram,72,7.35E-01,72,5.28E+01,617,7.29E+01,7.35E+01,7.36E+01,7.45E+01,8.10E+00,scram_14.png
1,18,DEV,scram,66,7.77E-01,66,5.17E+01,451,8.26E+01,8.30E+01,8.31E+01,8.40E+01,1.00E-01,scram_6.png
1,19,DEV,scram,67,7.39E-01,67,4.93E+01,601,8.41E+01,8.47E+01,8.48E+01,8.57E+01,1.10E+00,scram_22.png
1,20,DEV,scram,69,7.31E-01,69,5.04E+01,634,8.68E+01,8.74E+01,8.75E+01,8.84E+01,4.10E+00,scram_23.png
1,21,DEV,scram,72,7.11E-01,72,5.09E+01,717,9.25E+01,9.32E+01,9.32E+01,9.42E+01,1.00E-01,scram_13.png
1,22,DEV,scram,75,7.35E-01,75,5.50E+01,617,9.42E+01,9.49E+01,9.49E+01,9.58E+01,2.10E+00,scram_25.png
1,23,DEV,scram,74,7.39E-01,74,5.45E+01,601,9.79E+01,9.85E+01,9.86E+01,9.95E+01,1.00E-01,scram_11.png
1,24,DEV,scram,74,6.79E-01,74,5.06E+01,850,9.96E+01,1.00E+02,1.01E+02,1.01E+02,1.10E+00,scram_10.png
1,25,DEV,scram,71,7.73E-01,71,5.46E+01,467,1.03E+02,1.03E+02,1.03E+02,1.04E+02,1.10E+00,scram_8.png
1,26,DEV,scram,74,7.48E-01,74,5.57E+01,567,1.05E+02,1.06E+02,1.06E+02,1.07E+02,2.10E+00,scram_21.png
1,27,DEV,scram,67,7.73E-01,0,5.15E+01,467,1.09E+02,1.09E+02,1.09E+02,1.10E+02,6.10E+00,scram_16.png
1,28,DEV,scram,69,7.23E-01,69,5.00E+01,667,1.16E+02,1.17E+02,1.17E+02,1.18E+02,6.10E+00,scram_14.png
1,29,DEV,scram,72,7.31E-01,72,5.26E+01,634,1.24E+02,1.25E+02,1.25E+02,1.26E+02,1.10E+00,scram_19.png
1,30,DEV,scram,67,7.15E-01,67,4.82E+01,701,1.27E+02,1.27E+02,1.27E+02,1.28E+02,1.00E-01,scram_23.png
1,31,DEV,scram,75,7.03E-01,75,5.26E+01,751,1.28E+02,1.29E+02,1.29E+02,1.30E+02,1.00E-01,scram_4.png
1,32,DEV,scram,70,7.23E-01,0,5.07E+01,667,1.30E+02,1.31E+02,1.31E+02,1.32E+02,1.10E+00,scram_3.png
1,33,DEV,scram,76,6.91E-01,76,5.26E+01,801,1.33E+02,1.34E+02,1.34E+02,1.35E+02,3.10E+00,scram_1.png
1,34,DEV,scram,73,7.23E-01,73,5.29E+01,667,1.38E+02,1.38E+02,1.39E+02,1.39E+02,1.01E+01,scram_13.png
1,35,DEV,scram,68,7.52E-01,68,5.13E+01,551,1.50E+02,1.50E+02,1.50E+02,1.51E+02,7.10E+00,scram_7.png
1,36,DEV,scram,70,7.52E-01,70,5.29E+01,550,1.58E+02,1.59E+02,1.59E+02,1.60E+02,1.00E-01,scram_8.png
1,37,DEV,scram,72,7.52E-01,72,5.44E+01,551,1.60E+02,1.60E+02,1.60E+02,1.61E+02,1.00E-01,scram_18.png
1,38,DEV,scram,71,7.90E-01,71,5.61E+01,401,1.61E+02,1.62E+02,1.62E+02,1.63E+02,3.10E+00,scram_10.png
1,39,DEV,scram,68,7.60E-01,0,5.17E+01,517,1.66E+02,1.66E+02,1.66E+02,1.67E+02,2.10E+00,scram_15.png
1,40,DEV,scram,74,7.15E-01,74,5.32E+01,701,1.69E+02,1.70E+02,1.70E+02,1.71E+02,1.10E+00,scram_5.png
1,41,IEV,happy,17,8.82E-01,17,1.47E+01,767,1.72E+02,1.73E+02,1.73E+02,1.74E+02,1.00E-01,happy_8.png
1,42,IEV,happy,27,8.74E-01,27,2.39E+01,917,1.74E+02,1.75E+02,1.75E+02,1.76E+02,3.10E+00,happy_20.png
1,43,IEV,happy,21,8.87E-01,21,1.83E+01,651,1.79E+02,1.80E+02,1.80E+02,1.81E+02,3.10E+00,happy_23.png
1,44,IEV,happy,23,8.90E-01,23,2.04E+01,567,1.84E+02,1.84E+02,1.84E+02,1.85E+02,1.10E+00,happy_21.png
1,45,IEV,happy,21,8.81E-01,21,1.84E+01,784,1.86E+02,1.87E+02,1.87E+02,1.88E+02,1.00E-01,happy_13.png
1,46,IEV,happy,22,8.87E-01,22,1.92E+01,651,1.88E+02,1.89E+02,1.89E+02,1.90E+02,6.10E+00,happy_16.png
1,47,IEV,happy,50,6.90E-01,50,3.48E+01,2433,1.96E+02,1.98E+02,1.98E+02,1.99E+02,1.00E-01,happy_1.png
1,48,IEV,happy,72,6.20E-01,72,4.46E+01,2817,1.99E+02,2.02E+02,2.02E+02,2.03E+02,1.00E-01,happy_11.png
1,49,IEV,happy,88,5.29E-01,0,4.65E+01,3267,2.03E+02,2.07E+02,2.07E+02,2.08E+02,2.10E+00,happy_17.png
1,50,IEV,happy,56,6.63E-01,56,3.74E+01,2584,2.10E+02,2.12E+02,2.12E+02,2.13E+02,1.10E+00,happy_18.png
1,51,IEV,happy,66,6.39E-01,0,4.23E+01,2717,2.14E+02,2.17E+02,2.17E+02,2.18E+02,7.10E+00,happy_15.png
1,52,IEV,happy,24,8.89E-01,0,2.15E+01,601,2.25E+02,2.26E+02,2.26E+02,2.27E+02,2.10E+00,happy_24.png
1,53,IEV,happy,34,8.35E-01,34,2.86E+01,1400,2.29E+02,2.30E+02,2.30E+02,2.31E+02,1.00E-01,happy_22.png
1,54,IEV,happy,41,7.60E-01,41,3.15E+01,2000,2.31E+02,2.33E+02,2.33E+02,2.34E+02,9.10E+00,happy_6.png
