run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,68,0.714602824144409,68,48.9141456011582,701,8.0749514165218,8.79157892824151,8.84211849025451,9.74153572542127,0.1,scram_2.png
1,2,DEV,scram,75,0.777166151076036,0,58.6635041210105,451,9.87546439748257,10.3415012191399,10.3915755685885,11.2914545166423,7.1,scram_7.png
1,3,DEV,scram,71,0.634865912307665,71,44.8719565692462,1051,18.3915850176127,19.4577590307454,19.50781868177,20.4077476744424,4.1,scram_20.png
1,4,DEV,scram,75,0.593699119823819,75,44.3855241084513,1251,24.5242546591908,25.7907782145776,25.8408571135951,26.7407406111597,0.1,scram_12.png
1,5,DEV,scram,77,0.375545483881546,0,28.7879945937142,2818,26.8408070689766,29.6739307165844,29.7244874805328,30.6238843640895,0.1,scram_19.png
1,6,DEV,scram,77,0.418019311746092,77,32.3525206905507,2401,30.7239718196797,33.1404412534321,33.1905086037004,34.0903928011539,2.1,scram_4.png
1,7,DEV,scram,78,0.577576829510734,0,45.1535679013472,1334,36.1903777177795,37.5402493341244,37.5902963865665,38.4901756845647,0.1,scram_15.png
1,8,DEV,scram,72,0.730933891387805,72,52.5975439913015,634,38.5902571908082,39.2401437505032,39.2902383978362,40.1901022975217,2.1,scram_24.png
1,9,DEV,scram,71,0.71051180845724,71,50.1408375570362,718,42.2900963131688,43.0233011869714,43.073380785936,43.9732618337148,0.1,scram_5.png
1,10,DEV,scram,76,0.452352934419468,0,34.576875309984,2118,44.0733265417512,46.206492429832,46.2565727286856,47.1564429276623,0.1,scram_9.png
1,11,DEV,scram,79,0.362107834274118,0,28.633321526191,2968,47.2565163847175,50.2396751510678,50.2897106547607,51.189580503793,0.1,scram_18.png
1,12,DEV,scram,74,0.702632167319754,74,51.8543119356169,751,51.2896602601977,52.0562091878382,52.1062943862053,53.0061666849651,1.1,scram_3.png
1,13,DEV,scram,68,0.726759091316536,0,49.4821219475342,651,54.1061886975658,54.7727471092367,54.8228361571673,55.7227074060356,4.1,scram_21.png
1,14,DEV,scram,77,0.645665463337673,0,49.9678667896137,1001,59.8225789348944,60.8391338994261,60.8892110486049,61.7890878968756,1.1,scram_17.png
1,15,DEV,scram,69,0.777166151076036,69,54.0005072145543,451,62.88965043996,63.3556918386603,63.4057574390899,64.3056433863821,11.1,scram_1.png
