run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,17,0.88029252423763,17,15.0178581988703,801,8.04289327408696,8.8596194987058,8.92630224036111,9.80959291897852,0.1,happy_8.png
1,2,IEV,happy,25,0.887240908683464,0,21.8364558086978,651,9.94353016545392,10.609606287584,10.6596853618321,11.5596280028185,2.1,happy_20.png
1,3,IEV,happy,16,0.884345334399903,16,14.351379928058,718,13.6764405634276,14.4096962981912,14.4597631237175,15.359733761783,7.1,happy_23.png
1,4,IEV,happy,17,0.892551945863301,17,15.5452627035147,501,22.4599045089653,22.9765349485788,23.0265877755664,23.926555263959,2.1,happy_21.png
1,5,IEV,happy,14,0.890375540320002,14,12.3921507024994,568,26.0266658174223,26.609952401468,26.6600076781997,27.5599695671754,0.1,happy_13.png
1,6,IEV,happy,19,0.875652980256519,19,16.6170969716047,885,27.6600426745463,28.5599877652767,28.6100493413524,29.5100157798533,0.1,happy_16.png
1,7,IEV,happy,20,0.895236120021759,20,17.7003866416253,401,29.6100531909506,30.0266864652676,30.0767581902837,30.9766934820345,0.1,happy_1.png
1,8,IEV,happy,19,0.888546352553846,19,17.1723805179024,618,31.0767662394428,31.7101175492335,31.7601350299101,32.6600776708947,2.1,happy_11.png
1,9,IEV,happy,16,0.895979113018137,16,13.9661315303121,368,34.7601497283758,35.1434598299675,35.1935228058956,36.0934916941424,0.1,happy_17.png
1,10,IEV,happy,15,0.893976706066821,15,13.4796340273071,451,36.1935158066262,36.6601581624964,36.7102645338964,37.6101830274019,11.1,happy_18.png
1,11,IEV,happy,17,0.885111461569877,17,15.1062905557214,701,48.7271936673405,49.4437494947397,49.4938152703762,50.393779259135,9.1,happy_15.png
1,12,IEV,happy,19,0.893026144814037,19,17.2398563931999,485,59.5107090575093,60.0106703865458,60.0607326625468,60.9606634047741,5.1,happy_24.png
1,13,IEV,happy,15,0.89148630238076,15,13.0730190646913,535,66.06084255108,66.6107972133104,66.6608489904083,67.5608063298605,9.1,happy_22.png
1,14,IEV,happy,21,0.893511075857101,0,18.9333389988937,468,76.6777287790028,77.1610671926392,77.2110888728766,78.1110343135697,7.1,happy_6.png
1,15,IEV,happy,32,0.814893526223428,32,25.6862010367563,1585,85.2279046181538,86.8278813105862,86.877930987901,87.7779306729353,10.1,happy_4.png
1,16,IEV,happy,16,0.892551945863301,16,14.6527107576513,501,97.8948685204705,98.4114496152324,98.4619936586296,99.3614835791886,8.1,happy_14.png
1,17,IEV,happy,19,0.889773533506202,19,16.9533268855358,585,107.478361932932,108.078332675985,108.128381653374,109.028338992826,8.1,happy_7.png
