run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,26,0.88196642346235,0,22.6845811257024,768,8.03506844060848,8.81842879695523,8.86895820541577,9.76846171102079,9.1,happy_8.png
1,2,IEV,happy,22,0.851733687829671,22,19.0260203910767,1218,18.8853775108569,20.1186733164395,20.1686928968966,21.0687149795922,5.1,happy_20.png
1,3,IEV,happy,34,0.79885517631884,34,27.2761982875497,1718,26.1855551873164,27.9189292097371,27.9689242927502,28.8688749828957,9.1,happy_23.png
1,4,IEV,happy,43,0.737344518650242,43,31.9234123398254,2151,37.9691367205833,40.1358061286305,40.1858582556911,41.0858327433534,7.1,happy_21.png
1,5,IEV,happy,61,0.66026979304114,61,40.2883691367967,2601,48.1860118896593,50.8027182363521,50.8527994103815,51.7528330418722,10.1,happy_13.png
1,6,IEV,happy,72,0.576509383229305,72,41.7377473784018,3035,61.8696435027005,64.9197106781908,64.969736907954,65.8697425423657,8.1,happy_16.png
1,7,IEV,happy,93,0.501526077388692,93,46.8888981977199,3401,73.9700053299439,77.3866711508654,77.4366980805553,78.3366956658074,8.1,happy_1.png
1,8,IEV,happy,95,0.504850973813127,95,47.7340501602356,3385,86.4702235321747,89.8702902352143,89.9203367628588,90.8203486966136,7.1,happy_11.png
1,9,IEV,happy,92,0.508380524918197,92,46.5484121595753,3368,97.9205488407288,101.303888339252,101.353945715765,102.253911104377,8.1,happy_17.png
1,10,IEV,happy,89,0.508380524918197,0,45.0232705848207,3368,110.354183690932,113.737661425031,113.78756166794,114.687559953119,3.1,happy_18.png
1,11,IEV,happy,35,0.80902866923878,0,28.7059433648511,1635,117.787643909358,119.437672378887,119.487661162558,120.387718591565,1.1,happy_15.png
1,12,IEV,happy,66,0.628930118522027,66,41.6010753109707,2768,121.487764401785,124.271089761784,124.321103742825,125.2211097272,8.1,happy_24.png
1,13,IEV,happy,82,0.553043677105598,82,45.314067419201,3151,133.321352216896,136.488039123118,136.53807235215,137.438093734919,11.1,happy_22.png
1,14,IEV,happy,93,0.511906590286979,0,47.3951650951097,3351,148.555057829716,151.921721918318,151.971765646255,152.871890618214,5.1,happy_6.png
1,15,IEV,happy,65,0.612909411276458,65,40.1079430519369,2851,157.97192802931,160.838601741908,160.88868921528,161.78862520696,9.1,happy_4.png
1,16,IEV,happy,51,0.71014258533403,51,36.1902067811843,2318,170.905575303217,173.238893121503,173.288945248563,174.188911337102,2.1,happy_14.png
1,17,IEV,happy,74,0.583317653231912,0,43.0801638394196,3001,176.289034489251,179.305691001144,179.355704632222,180.255722515356,5.1,happy_7.png
1,18,IEV,happy,29,0.864848373406621,29,25.0858270102784,1051,185.355876814255,186.422521759855,186.472575986696,187.372542425198,8.1,happy_5.png
1,19,IEV,happy,45,0.765008232584316,45,34.1839414064276,1968,195.489475723209,197.47283880927,197.522859439618,198.422805580238,3.1,happy_9.png
1,20,IEV,happy,63,0.65399368474598,0,41.342009198858,2635,201.522929782278,204.172933054436,204.222984831533,205.122953369816,7.1,happy_2.png
1,21,IEV,happy,35,0.78588420981248,35,27.7112223297554,1818,212.239857620857,214.073168264892,214.123181546006,215.023198379249,1.1,happy_3.png
1,22,IEV,happy,61,0.66026979304114,61,40.2883691367967,2601,216.123258537972,218.73993933733,218.7899501687,219.689963502309,11.1,happy_25.png
1,23,IEV,happy,70,0.616018755804052,70,42.9921114188829,2835,230.806951044658,233.656947247555,233.706990625528,234.606970362643,7.1,happy_10.png
1,24,IEV,happy,66,0.635221734554716,66,41.8508348834783,2735,241.723871813977,244.473877500883,244.523908280171,245.423975158192,9.1,happy_12.png
1,25,IEV,happy,71,0.616018755804052,71,43.6081301746869,2835,254.540836013762,257.390850764723,257.440861596092,258.340873529847,6.1,happy_19.png
1,26,IEV,happy,75,0.599786667386509,0,45.1201766612882,2918,264.457727036184,267.391056193286,267.441095021735,268.341083157973,10.1,happy_25.png
1,27,IEV,happy,18,0.884345334399903,0,16.1200705968578,718,278.474717413238,279.208004994679,279.25802597499,280.158023560242,6.1,happy_17.png
1,28,IEV,happy,52,0.684258052352013,0,35.2864319952669,2468,286.274868317491,288.758220729667,288.808273556655,289.708242094938,1.1,happy_5.png
1,29,IEV,happy,93,0.518740439292259,93,48.099441953265,3318,290.825011960002,294.158347626425,294.208387154801,295.10844283399,10.1,happy_18.png
1,30,IEV,happy,98,0.494452062484054,0,48.2240907454263,3435,305.225325037332,308.675344477804,308.725374557165,309.625437585588,9.1,happy_8.png
1,31,IEV,happy,64,0.63844465204545,0,41.0161360718589,2718,318.742231598133,321.475714459196,321.525656697724,322.42565673272,11.1,happy_22.png
1,32,IEV,happy,90,0.535854568289841,0,48.3492104964633,3235,333.54265827361,336.792650836886,336.842754058614,337.742683400987,2.1,happy_21.png
1,33,IEV,happy,27,0.854505768844985,27,22.946847705542,1185,339.859467964518,341.059422399273,341.109468226991,342.009442714653,7.1,happy_7.png
1,34,IEV,happy,39,0.757683156990638,39,29.4700808552989,2018,349.126281872487,351.159664189042,351.209697068111,352.10968030486,4.1,happy_9.png
1,35,IEV,happy,57,0.644664481087074,0,36.7592507297548,2685,356.22651001368,358.926501369582,358.976540547994,359.876529034195,7.1,happy_6.png
1,36,IEV,happy,76,0.566437603354214,76,42.8973050245827,3085,366.993436434908,370.093437799766,370.143510574672,371.04346056489,11.1,happy_20.png
1,37,IEV,happy,63,0.65102104022872,0,40.875371335693,2651,382.160444257642,384.827105791511,384.877113823173,385.777129256562,9.1,happy_19.png
1,38,IEV,happy,41,0.765008232584316,41,31.1239084760904,1968,394.894079702783,396.877379445455,396.927414774269,397.827401160689,4.1,happy_14.png
1,39,IEV,happy,107,0.470252752073765,107,50.2620539918356,3551,401.944188523928,405.510909586585,405.561176591223,406.460925002476,0.1,happy_15.png
1,40,IEV,happy,100,0.47359476423475,100,47.2791481595129,3535,406.577674569659,410.127680326558,410.177718805043,411.077715690368,6.1,happy_2.png
1,41,IEV,happy,52,0.678392830360982,52,35.0318571288807,2501,417.194566396997,419.711240582045,419.761254213123,420.661278045636,11.1,happy_24.png
1,42,IEV,happy,36,0.813038505377101,0,29.1272911060814,1601,431.778251589447,433.394883043954,433.444916972914,434.344909658677,6.1,happy_16.png
1,43,IEV,happy,58,0.644664481087074,0,37.4039152108419,2685,440.478446274131,443.17843728007,443.228486607423,444.128469144245,0.1,happy_10.png
1,44,IEV,happy,104,0.47359476423475,0,49.1735272164519,3535,444.245159917563,447.795209069934,447.84525979714,448.745241284072,1.1,happy_12.png
1,45,IEV,happy,20,0.890957234693569,0,17.6281603831991,551,449.862000650232,450.428610774466,450.478689498751,451.378635289408,3.1,happy_11.png
1,46,IEV,happy,28,0.841185395338996,28,23.6775192858385,1335,454.495443650455,455.845424279977,455.895423562552,456.795427097183,1.1,happy_23.png
1,47,IEV,happy,38,0.796704710259751,38,30.6691874522576,1735,457.912186113379,459.662166952879,459.712171834869,460.61225376132,3.1,happy_4.png
1,48,IEV,happy,42,0.734658006368495,42,30.671470958296,2168,463.72898793011,465.912301251365,465.962380675577,466.86232611627,8.1,happy_3.png
1,49,IEV,happy,72,0.589892165725882,72,42.7012123333162,2968,474.979244365851,477.962569305893,478.012631231931,478.912604319739,5.1,happy_1.png
1,50,IEV,happy,97,0.508380524918197,0,49.0903147841663,3368,484.029456076259,487.412787175658,487.462855401039,488.362823589358,2.1,happy_13.png
1,51,DEV,happy,71,0.714602824144409,71,51.0579540735914,701,490.479576306212,491.196218224628,491.246237805085,492.146238540009,1.1,happy_18.png
1,52,DEV,happy,73,0.649163763389547,73,47.5805933414539,985,493.27960297343,494.279618371823,494.329646701367,495.229641836875,6.1,happy_7.png
1,53,DEV,happy,78,0.552740047909929,0,43.0118004761516,1468,501.346526489961,502.82982290798,502.879856836939,503.779842173469,0.1,happy_10.png
1,54,DEV,happy,79,0.42176842186484,79,33.4410951821387,2368,503.896581591711,506.279896592791,506.329943820363,507.229919357915,1.1,happy_3.png
1,55,DEV,happy,87,0.350799483419259,87,30.6704671324595,3101,508.346677324221,511.463348149621,511.513386278142,512.413371964636,0.1,happy_5.png
1,56,DEV,happy,79,0.322880502959983,79,25.6079902550357,3451,512.530112432768,515.996793284621,516.046812515114,516.946805200877,9.1,happy_25.png
1,57,DEV,happy,80,0.329333760796088,0,26.3826204972508,3368,526.063764746149,529.447100745037,529.497120325494,530.397122460271,1.1,happy_21.png
1,58,DEV,happy,70,0.726759091316536,70,50.9356401301672,651,531.513891975373,532.180492265632,532.230529694227,533.130518530391,3.1,happy_6.png
1,59,DEV,happy,79,0.61387425390454,0,48.6402117908262,1151,536.247272297136,537.413944854854,537.463992782353,538.363971469577,5.1,happy_24.png
1,60,DEV,happy,81,0.484809176347717,81,39.0615304039962,1884,543.480835824782,545.380798413686,545.430834442426,546.330819778956,2.1,happy_12.png
1,61,DEV,happy,79,0.429579256235256,79,33.9655466845894,2301,548.480871521057,550.79758812168,550.847608752027,551.747619285928,1.1,happy_15.png
1,62,DEV,happy,81,0.555809705262358,81,44.8743421950849,1451,552.86438285165,554.331008059309,554.38108433385,555.281029074616,10.1,happy_16.png
1,63,DEV,happy,87,0.378614505922723,0,32.7737171666808,2785,565.397995619157,568.197986590099,568.248037317306,569.148013554786,6.1,happy_23.png
1,64,DEV,happy,78,0.571135781355052,78,44.7447031846956,1368,575.264863561487,576.648181012311,576.698215291235,577.598200977728,10.1,happy_22.png
1,65,DEV,happy,73,0.71051180845724,73,51.5618611739507,718,587.715168222196,588.448458603345,588.498523329091,589.398480318579,4.1,happy_17.png
1,66,DEV,happy,81,0.475113740100441,0,38.4019812421067,1951,593.515313527033,595.481957107776,595.531964789474,596.43197882301,4.1,happy_8.png
1,67,DEV,happy,79,0.322880502959983,79,25.6079902550357,3451,600.548806432049,604.015476085071,604.065512463775,604.965505149538,2.1,happy_9.png
1,68,DEV,happy,79,0.359253775339517,0,28.4398161785017,3001,607.082294262594,610.098961973318,610.149006051219,611.048984388479,2.1,happy_11.png
1,69,DEV,happy,72,0.772774638428614,72,55.3542195450904,468,613.165763352594,613.64910071634,613.699101048806,614.599053838732,5.1,happy_19.png
1,70,DEV,happy,81,0.470319295914407,0,38.0743976290556,1985,619.715913294448,621.715884597442,621.765981869792,622.665911562129,10.1,happy_1.png
1,71,DEV,happy,81,0.369443974674251,81,29.8677489422943,2885,632.782873207181,635.682872892214,635.73291347048,636.632906156243,5.1,happy_20.png
1,72,DEV,happy,88,0.317712576959498,0,28.1084013772615,3518,641.749755463018,645.283101208389,645.333114839467,646.233132722601,4.1,happy_2.png
1,73,DEV,happy,75,0.751614193877859,75,56.6093150447566,551,650.349979929595,650.916706241704,650.966598785417,651.866585171837,4.1,happy_13.png
1,74,DEV,happy,75,0.590350901370167,0,44.1864253291952,1268,655.983402981899,657.266704719363,657.31674039814,658.216730284195,9.1,happy_4.png
1,75,DEV,happy,82,0.326759636897022,82,26.8563292199477,3401,667.333685279941,670.750351100863,670.800431574965,671.700412711933,2.1,happy_14.png
1,76,DEV,happy,78,0.375545483881546,0,29.1635400775958,2818,673.817161229226,676.650484471946,676.700504052402,677.600509686814,1.1,happy_18.png
1,77,DEV,happy,70,0.702632167319754,70,49.0437832663379,751,678.717246305348,679.483958898889,679.533906036905,680.433968015438,11.1,happy_13.png
1,78,DEV,happy,78,0.561835745304468,78,43.588495444025,1418,691.550882065457,692.984190049769,693.034234127669,693.934222263907,6.1,happy_25.png
1,79,DEV,happy,79,0.403425370010527,79,31.7971171002588,2535,700.051092918454,702.601079077398,702.651113706285,703.551112341427,2.1,happy_23.png
1,80,DEV,happy,81,0.347985324957141,0,28.019516380626,3135,705.684492173242,708.834556514028,708.884603041673,709.784583128751,9.1,happy_6.png
1,81,DEV,happy,78,0.702632167319754,0,54.6648406048959,751,718.901535324789,719.668193324027,719.718169509012,720.618178643059,0.1,happy_7.png
1,82,DEV,happy,81,0.32543811635261,0,26.4357381143733,3418,720.734864516888,724.168242143932,724.218264174134,725.118277507742,7.1,happy_14.png
1,83,DEV,happy,76,0.418019311746092,0,31.9345013788046,2401,732.235162860756,734.651817832809,734.701860510856,735.601916540009,7.1,happy_4.png
1,84,DEV,happy,78,0.667864553517299,0,51.9490676556678,901,742.718735399961,743.63535975021,743.685427625628,744.58538601497,6.1,happy_9.png
1,85,DEV,happy,79,0.403425370010527,0,31.7971171002588,2535,750.702266118531,753.252244228315,753.302286556398,754.20226804333,8.1,happy_12.png
1,86,DEV,happy,71,0.583919157604847,0,41.4664486902323,1301,762.319189792545,763.63582415175,763.685843382243,764.585930208183,8.1,happy_5.png
1,87,DEV,happy,81,0.321566438969182,0,26.1600458781667,3468,772.702968495238,776.186184071692,776.236127010146,777.136134394376,4.1,happy_2.png
