run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,15,0.890957234693569,15,13.1733742097312,551,8.08321367541794,8.64988376002293,8.71710080606863,9.59994694567285,4.1,fear_11.png
1,2,IEV,fear,22,0.89748261900855,0,19.9316546870609,289,13.7167143023107,14.0167218965944,14.0666919572977,14.9666842931183,3.1,fear_8.png
1,3,IEV,fear,17,0.88029252423763,17,15.0178581988703,801,18.0834621485556,18.9000665277708,18.9502038705396,19.8501125653274,5.1,fear_17.png
1,4,IEV,fear,27,0.842787838756392,27,22.650500895863,1318,24.9502689634683,26.2835436197929,26.3335672247922,27.2335602605017,9.1,fear_13.png
1,5,IEV,fear,32,0.788143560731371,0,25.1356618081632,1801,36.3337803517934,38.1504309260054,38.2004972263239,39.1004615651909,6.1,fear_5.png
1,6,IEV,fear,19,0.875652980256519,19,16.6170969716047,885,45.2006130638765,46.1005658539943,46.1506426532287,47.0505908937193,3.1,fear_23.png
1,7,IEV,fear,26,0.86598586633432,26,22.3406497997808,1035,50.1507623402867,51.2007138530025,51.2507343082689,52.1507031966466,9.1,fear_18.png
1,8,IEV,fear,25,0.858536070876919,25,21.5856733273459,1135,61.2508956409292,62.4008814148838,62.4509001204278,63.3508977056481,6.1,fear_19.png
1,9,IEV,fear,21,0.87262941297937,21,17.9392914720889,935,69.4510576034663,70.4010276991175,70.4510904998751,71.3510530889034,0.1,fear_6.png
1,10,IEV,fear,21,0.863617110414773,21,18.3346549683001,1068,71.4511009987909,72.5344042645302,72.5844775640871,73.4844293042552,9.1,fear_16.png
1,11,IEV,fear,20,0.869407665181881,20,17.5314407172326,985,82.5846220984822,83.5846150992438,83.6346642514691,84.5346219410421,1.1,fear_1.png
1,12,IEV,fear,25,0.866056273523927,25,21.4652223292207,1034,85.6347188455984,86.6846665086923,86.7346890637418,87.6346765001072,5.1,fear_10.png
1,13,IEV,fear,20,0.864848373406621,20,17.3021916496188,1051,92.7348258990096,93.8014531133231,93.8514714688063,94.7514806027757,4.1,fear_4.png
1,14,IEV,fear,28,0.859859871516419,0,23.9956641264063,1118,98.8516044544522,99.98497402051,100.034939531819,100.934931517579,9.1,fear_2.png
1,15,IEV,fear,19,0.883557618322408,19,17.1344438832236,735,110.051804562914,110.801781727816,110.851851877756,111.751787519665,6.1,fear_21.png
1,16,IEV,fear,19,0.882796404108818,19,16.3759356674719,751,117.868639567168,118.635252887965,118.685265994049,119.585262529436,7.1,fear_9.png
1,17,IEV,fear,23,0.868334536662327,23,20.2882694379032,1001,126.702144323732,127.718753182446,127.768766638474,128.668768073316,7.1,fear_12.png
1,18,IEV,fear,26,0.870525417401799,26,22.5949063602482,968,135.785601922777,136.76900286309,136.819004420424,137.718954410753,8.1,fear_24.png
1,19,IEV,fear,20,0.879397662855382,20,17.7986323815081,818,145.835818706895,146.669148132321,146.719116443302,147.619131876621,1.1,fear_25.png
