run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,fear,72,0.593699119823819,72,42.6044267489799,1251,8.07334954594262,9.33995277597569,9.4071592829423,10.2899195469217,0.1,fear_1.png
1,2,DEV,fear,78,0.698841290559717,0,54.4465486867564,767,10.4071472630603,11.1898684871849,11.2402467802167,12.1398275590036,2.1,fear_10.png
1,3,DEV,fear,72,0.574344452430513,0,41.5026054490265,1351,14.2564843858127,15.622997290222,15.6731187100522,16.5729668609565,8.1,fear_15.png
1,4,DEV,fear,68,0.816721328479605,68,55.6085524865419,301,24.6726620077388,24.9892659201287,25.0393558432115,25.9392977842363,1.1,fear_22.png
1,5,DEV,fear,66,0.764305196993842,0,50.3746662993349,501,27.0392494542757,27.5558231998002,27.6059071735945,28.5057896208018,0.1,fear_21.png
1,6,DEV,fear,67,0.798878029839006,67,53.313468994801,368,28.6058578287484,28.9891661804868,29.0391812113812,29.9390531597892,4.1,fear_19.png
1,7,DEV,fear,77,0.607125907067219,0,46.9985420607026,1184,34.0389117395971,35.2388161295094,35.2889221509686,36.1887815006776,2.1,fear_13.png
1,8,DEV,fear,80,0.416224251399626,0,33.4836855108592,2417,38.2891606828198,40.7219246171881,40.7719889929285,41.6718819391681,3.1,fear_5.png
1,9,DEV,fear,67,0.807632050491058,67,54.451818449561,335,44.7718189107254,45.1217291975627,45.171810021624,46.0717092670966,0.1,fear_4.png
1,10,DEV,fear,67,0.790192451406812,67,52.9742975726476,401,46.1717585769948,46.5883260581177,46.6384121316951,47.5382896794472,5.1,fear_25.png
1,11,DEV,fear,66,0.807632050491058,66,53.6441863990699,335,52.6381171124522,52.9880557464203,53.0381439196644,53.9380134183448,1.1,fear_11.png
1,12,DEV,fear,72,0.768659078008366,72,55.1640010496437,484,55.0380053340923,55.5380219573854,55.5880243896972,56.4878973879386,10.1,fear_23.png
1,13,DEV,fear,68,0.722605346132438,0,49.289670104779,668,66.5875008442672,67.2707600961439,67.3208507192321,68.2207265171455,11.1,fear_17.png
1,14,DEV,fear,74,0.768402426614535,0,56.6888740670661,485,79.3369724869262,79.8368855209555,79.8869796437211,80.7868459926685,0.1,fear_20.png
1,15,DEV,fear,76,0.54384784130378,76,41.3561540566232,1518,80.8868935526116,82.4201087616384,82.4701976348879,83.3700688832905,11.1,fear_2.png
