run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,happy,66,0.7813168054639,66,51.8355878360983,435,8.13835456268862,8.58834040665533,8.65554522012826,9.53829772863537,11.1,happy_18.png
1,2,DEV,happy,75,0.777166151076036,0,58.6635041210105,451,20.6712355565978,21.137840466341,21.1878533974523,22.0877564925468,2.1,happy_7.png
1,3,DEV,happy,67,0.764305196993842,67,51.1389714963287,501,24.2043566253269,24.7210042132065,24.7710111949127,25.6709454368101,7.1,happy_10.png
1,4,DEV,happy,68,0.807632050491058,68,55.259450500052,335,32.7707007772988,33.1206236629514,33.170690838364,34.0705897338921,4.1,happy_3.png
1,5,DEV,happy,65,0.790192451406812,0,51.393912669834,401,38.1704805103363,38.5870514911367,38.6371347649256,39.5370123127941,7.1,happy_5.png
1,6,DEV,happy,67,0.777166151076036,67,52.4461749124022,451,46.6367760524154,47.1034551544581,47.1533665962052,48.0533214858733,11.1,happy_25.png
1,7,DEV,happy,76,0.667864553517299,76,50.6133385486332,901,59.152877697139,60.0694778999314,60.1194817320211,61.0194278727286,9.1,happy_21.png
1,8,DEV,happy,71,0.751614193877859,71,53.6028582692452,551,70.1190848734695,70.685667350539,70.7357180777472,71.6356302719796,4.1,happy_6.png
1,9,DEV,happy,69,0.759970964637226,69,52.4757325250835,518,75.7355259478791,76.2687635545153,76.3188202311285,77.2187345250277,0.1,happy_24.png
1,10,DEV,happy,69,0.730933891387805,0,50.4047423171381,634,77.3187967835693,77.9686870174482,78.0187573425937,78.9186534384498,6.1,happy_12.png
1,11,DEV,happy,69,0.730687734654761,69,50.3932428706686,635,85.0184381759027,85.668369705556,85.7183794870507,86.6183347267797,11.1,happy_15.png
1,12,DEV,happy,74,0.690850332905227,74,51.2188618575565,801,97.7179017869057,98.5344831267139,98.5845258047339,99.4844446481438,6.1,happy_16.png
1,13,DEV,happy,67,0.764305196993842,0,51.1389714963287,501,105.584205938037,106.100835327758,106.150875906111,107.050782850827,0.1,happy_23.png
1,14,DEV,happy,80,0.564974796192411,0,44.9164494145519,1401,107.150846159202,108.567420989624,108.617476616288,109.517376211821,1.1,happy_22.png
1,15,DEV,happy,70,0.768402426614535,70,53.6152643606079,485,110.617361478275,111.117336455965,111.167288493365,112.06723148434,3.1,happy_17.png
1,16,DEV,happy,69,0.755909791793812,69,52.2939618874361,534,115.167139059049,115.717117518769,115.767089504167,116.667044393951,1.1,happy_8.png
1,17,DEV,happy,71,0.768659078008366,71,54.3953419716353,484,117.767043658998,118.267005337984,118.317026668228,119.216925213812,3.1,happy_9.png
1,18,DEV,happy,76,0.686888051430332,0,52.3762370959614,818,122.316848186892,123.150088138296,123.20014936442,124.100053509348,8.1,happy_11.png
1,19,DEV,happy,69,0.803379223797662,69,55.0917091500963,351,132.216440864373,132.583026561188,132.633091986878,133.532991932239,5.1,happy_19.png
1,20,DEV,happy,79,0.465745414437933,0,36.829524692095,2018,138.6328190153,140.666013051523,140.716025982634,141.615979472524,2.1,happy_1.png
1,21,DEV,happy,74,0.785745254491335,74,58.2967713732004,418,143.715939191752,144.149192581768,144.199203763041,145.099179300596,1.1,happy_20.png
1,22,DEV,happy,72,0.755656554762097,0,54.5495337279244,535,146.199173316243,146.749085982912,146.799116762122,147.699035955593,6.1,happy_2.png
1,23,DEV,happy,79,0.502390984724027,0,39.7449716331552,1768,153.815501002478,155.598702825373,155.648751452798,156.548669946264,0.1,happy_13.png
1,24,DEV,happy,69,0.764305196993842,69,52.6675818903164,501,156.648707707296,157.165293001686,157.215380824986,158.115269571543,1.1,happy_4.png
1,25,DEV,happy,67,0.790192451406812,67,52.9742975726476,401,159.215275486,159.631865364849,159.681882145582,160.581825486501,0.1,happy_14.png
1,26,DEV,happy,69,0.730687734654761,0,50.3932428706686,635,160.68187199661,161.331803876208,161.381809808081,162.281755948788,9.1,happy_18.png
1,27,DEV,happy,67,0.777166151076036,67,52.4461749124022,451,171.398094308795,171.864667721908,171.914726848248,172.81462784356,1.1,happy_13.png
1,28,DEV,happy,71,0.739097473455271,71,52.2607580955258,601,173.931307418039,174.547901776386,174.597962652566,175.497858048533,3.1,happy_25.png
1,29,DEV,happy,75,0.772774638428614,75,57.6725434603763,468,178.614411636139,179.097743050545,179.147735333769,180.047657676856,5.1,happy_23.png
1,30,DEV,happy,70,0.686888051430332,70,48.2549087873794,818,185.164170318749,185.997399071348,186.047420401708,186.947372141643,2.1,happy_6.png
1,31,DEV,happy,77,0.734882218874726,0,56.4673996063162,618,189.064034217969,189.697248692042,189.747261273209,190.6472021644,1.1,happy_7.png
1,32,DEV,happy,68,0.743083609350941,68,50.2214097498432,585,191.763884188607,192.363789488561,192.413832166581,193.313779007178,10.1,happy_14.png
1,33,DEV,happy,75,0.603684268896845,75,44.9752950741268,1201,203.430049824296,204.646606876515,204.696652354323,205.596559648984,6.1,happy_4.png
1,34,DEV,happy,81,0.345280137495251,0,27.8312808179708,3168,211.713025395758,214.8961651352,214.946250158828,215.846122107119,10.1,happy_9.png
1,35,DEV,happy,73,0.764305196993842,73,55.7248026782918,501,225.962356528034,226.478990467265,226.529012497514,227.428957238328,4.1,happy_12.png
1,36,DEV,happy,66,0.78157678004602,66,51.8459463840397,434,231.545515375445,231.995427027112,232.045441358117,232.945393798174,4.1,happy_5.png
1,37,DEV,happy,68,0.78157678004602,68,53.4090999441318,434,237.061945285997,237.511845038971,237.561964708962,238.46183105791,2.1,happy_2.png
1,38,DEV,happy,70,0.777166151076036,70,54.7776733656303,451,240.578429440851,241.045038550161,241.095082978019,241.995000071707,2.1,happy_3.png
1,39,DEV,happy,68,0.777166151076036,68,53.2233410634782,451,244.111626451719,244.578219462768,244.628264940577,245.528171535232,5.1,happy_15.png
1,40,DEV,happy,66,0.751614193877859,0,49.8447872998559,551,250.644689076697,251.211298151058,251.26129393396,252.161241124501,12.1,happy_16.png
1,41,IEV,scram,26,0.867171827922483,0,22.1820405294255,1018,264.27745419764,265.310668881633,265.360683912644,266.260630053235,0.1,scram_23.png
1,42,IEV,scram,19,0.893511075857101,19,17.1463168471795,468,266.377308927826,266.860666239401,266.910628425889,267.810558118275,2.1,scram_16.png
1,43,IEV,scram,18,0.895979113018137,18,15.7580897563483,368,269.927154401434,270.310452254256,270.36048653326,271.26042812434,2.1,scram_17.png
