run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,19,0.890957234693569,0,16.7372031485055,551,8.02519930957351,8.59120835736394,8.64123178739101,9.54122447315603,1.1,happy_8.png
1,2,IEV,happy,13,0.896335061916624,13,12.0991645055607,351,10.6580097366823,11.0246878237231,11.0752590714255,11.9746570445132,0.1,happy_20.png
1,3,IEV,happy,21,0.896335061916624,21,19.2698450008937,351,12.0913607664406,12.4579587120097,12.5080293870997,13.4079807772068,5.1,happy_23.png
1,4,IEV,happy,23,0.895605000038856,23,20.3128693654226,385,18.5081595735392,18.9081359859556,18.9581342185847,19.8581626006635,4.1,happy_21.png
1,5,IEV,happy,13,0.895605000038856,13,11.356819365034,385,23.9582651050296,24.3582061710767,24.4082516488852,25.3082387351897,0.1,happy_13.png
1,6,IEV,happy,22,0.893026144814037,22,19.918934827642,485,25.408296094276,25.9082843704382,25.9582871526945,26.8583771282574,1.1,happy_16.png
1,7,IEV,happy,22,0.89148630238076,22,19.3134231813566,535,27.9583686941769,28.5082999088336,28.5583460865309,29.4583226739196,0.1,happy_1.png
1,8,IEV,happy,22,0.868334536662327,22,19.4199349012409,1001,29.5583996309433,30.5750043482985,30.6250634745229,31.5250243137125,2.1,happy_11.png
1,9,IEV,happy,22,0.858536070876919,22,19.0100651147152,1135,33.6584531404078,34.8084397892235,34.8584670688724,35.7585031501949,5.1,happy_17.png
1,10,IEV,happy,23,0.839655547569487,23,19.6536343884367,1351,40.8752723152284,42.2419017575448,42.2919759323122,43.1919483201345,4.1,happy_18.png
1,11,IEV,happy,33,0.783602858038346,33,25.5720554623187,1835,47.2921036689077,49.1421222694917,49.1921030039666,50.092096389737,0.1,happy_15.png
1,12,IEV,happy,52,0.718472788995715,52,37.0126905735841,2268,50.1921621478396,52.4754628353985,52.5255398098379,53.4254740517354,1.1,happy_24.png
1,13,IEV,happy,70,0.59643187983463,0,41.7227652848878,2935,54.5255839052843,57.4756532155443,57.5256843448151,58.4256542829098,9.1,happy_22.png
1,14,IEV,happy,13,0.893026144814037,0,11.8816995243157,485,67.525814881199,68.0258406035136,68.0758286871715,68.9757958257105,7.1,happy_6.png
1,15,IEV,happy,37,0.783602858038346,37,28.7064668944721,1835,76.0760057687294,77.9260068711592,77.9760449996684,78.8760243868455,8.1,happy_4.png
1,16,IEV,happy,34,0.824294433527154,34,28.0033287743711,1501,86.9762472785078,88.4929487607442,88.542939294246,89.442895233864,3.1,happy_14.png
1,17,IEV,happy,37,0.78588420981248,37,29.2829907493804,1818,92.5430579318199,94.3764000725932,94.426437851158,95.3263671934837,8.1,happy_7.png
1,18,IEV,happy,41,0.769743820336873,41,31.4862662536998,1935,103.426524642156,105.376556506264,105.426595684723,106.326576821622,9.1,happy_5.png
1,19,IEV,happy,52,0.715657893362953,52,37.21609909888,2285,115.426812662045,117.726865401492,117.776882182341,118.676855620113,4.1,happy_9.png
1,20,IEV,happy,55,0.693030310688358,55,38.1075901285141,2418,122.776986821322,125.210303204833,125.260349032469,126.160323870135,10.1,happy_2.png
1,21,IEV,happy,51,0.687256284113328,51,35.0677048528334,2451,136.277259967872,138.743928221054,138.79398664739,139.693955885596,2.1,happy_3.png
1,22,IEV,happy,50,0.71014258533403,50,35.4800641958502,2318,141.794066089205,144.127365709282,144.177441283944,145.077372726053,7.1,happy_25.png
1,23,IEV,happy,62,0.632177014117006,0,39.5062678544348,2751,152.177567270817,154.944250117405,154.994275297271,155.894294580328,11.1,happy_10.png
1,24,IEV,happy,39,0.757683156990638,39,29.4700808552989,2018,167.011249226052,169.044571348932,169.094599328469,169.994566116948,10.1,happy_12.png
1,25,IEV,happy,47,0.712992172336172,0,33.8424405763009,2301,180.111474917503,182.428213565843,182.478182401625,183.378189085866,10.1,happy_19.png
1,26,IEV,happy,21,0.889188240830444,21,18.8367898695348,601,193.495109085343,194.111732140649,194.161795466556,195.061759455362,0.1,happy_25.png
1,27,IEV,happy,31,0.855899004433913,0,26.1982739812273,1168,195.161832212703,196.345142034348,196.395156365354,197.295132602914,2.1,happy_17.png
1,28,IEV,happy,47,0.701660149563732,47,33.2950097986624,2368,199.395235807053,201.778566206573,201.828622883186,202.728585472098,1.1,happy_5.png
1,29,IEV,happy,50,0.698914403036068,50,34.9023924757578,2384,203.828762168647,206.22868573654,206.278683619341,207.178680854617,7.1,happy_18.png
1,30,IEV,happy,25,0.84887230874761,25,21.0805551768574,1251,214.295554658864,215.562162788236,215.612217015121,216.512245397083,7.1,happy_8.png
1,31,IEV,happy,42,0.737344518650242,0,31.1860678211751,2151,223.629012812511,225.795726315933,225.845747996122,226.745763779501,8.1,happy_22.png
1,32,IEV,happy,50,0.698742296349448,0,34.9151411913575,2385,234.862621485372,237.262627294753,237.312671372667,238.212645860389,6.1,happy_21.png
1,33,IEV,happy,52,0.687256284113328,52,35.7549611369467,2451,244.329497966799,246.796183368191,246.84620539844,247.746196334367,7.1,happy_7.png
1,34,IEV,happy,33,0.811045111231342,33,26.8876701191555,1618,254.863060339587,256.4964050001,256.546439628932,257.446371771046,3.1,happy_9.png
1,35,IEV,happy,50,0.729388472939846,50,36.2098912417164,2201,260.563213728601,262.779826075071,262.829859304125,263.729832042009,2.1,happy_6.png
1,36,IEV,happy,45,0.739855352749723,45,33.198623466805,2135,265.863245820277,268.013291263022,268.063290195656,268.963269932778,6.1,happy_20.png
1,37,IEV,happy,17,0.887923251469338,0,15.5059351812416,634,275.080220378935,275.730180255603,275.78009169735,276.680115179974,0.1,happy_19.png
1,38,IEV,happy,37,0.805048875358484,37,29.8936646988962,1668,276.796862297342,278.480156545644,278.530183475348,279.430181060568,10.1,happy_14.png
1,39,IEV,happy,29,0.841185395338996,29,24.5187046811775,1335,289.547114708577,290.897081689443,290.947108269203,291.847133151605,3.1,happy_15.png
1,40,IEV,happy,50,0.690063468186926,50,34.1715574533739,2435,294.963830574183,297.4138843111,297.463935738197,298.363926674239,8.1,happy_2.png
1,41,DEV,happy,79,0.600065993768496,79,47.1625437955448,1219,306.480741684558,307.714089634712,307.764107465278,308.664150895784,8.1,happy_18.png
1,42,DEV,happy,78,0.38021273862083,0,29.4715567636606,2768,316.780991803505,319.564364758437,319.614366840804,320.514351127436,10.1,happy_7.png
1,43,DEV,happy,76,0.577386033232433,76,43.9867178157165,1335,330.66457085195,332.014599426533,332.064591709757,332.964641439612,4.1,happy_10.png
1,44,DEV,happy,78,0.416112546454499,78,32.6438089361714,2418,337.081405355246,339.514756035176,339.564755317755,340.464795948472,1.1,happy_3.png
1,45,DEV,happy,83,0.425581743944785,83,35.3997477574746,2335,341.581527667586,343.931595437927,343.981510029407,344.881517763599,8.1,happy_5.png
