run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,42,7.35E-01,42,3.07E+01,2167,8.02E+00,1.02E+01,1.03E+01,1.12E+01,1.00E-01,happy_8.png
1,2,IEV,happy,26,8.80E-01,0,2.29E+01,801,1.13E+01,1.21E+01,1.21E+01,1.30E+01,2.10E+00,happy_20.png
1,3,IEV,happy,80,5.43E-01,0,4.37E+01,3200,1.51E+01,1.83E+01,1.84E+01,1.93E+01,7.10E+00,happy_23.png
1,4,IEV,happy,22,8.68E-01,22,1.94E+01,1001,2.64E+01,2.74E+01,2.75E+01,2.84E+01,2.10E+00,happy_21.png
1,5,IEV,happy,14,8.90E-01,14,1.24E+01,567,3.05E+01,3.10E+01,3.11E+01,3.20E+01,1.00E-01,happy_13.png
1,6,IEV,happy,32,7.97E-01,32,2.59E+01,1734,3.21E+01,3.38E+01,3.39E+01,3.48E+01,1.00E-01,happy_16.png
1,7,IEV,happy,54,6.96E-01,54,3.79E+01,2400,3.49E+01,3.73E+01,3.74E+01,3.83E+01,1.00E-01,happy_1.png
1,8,IEV,happy,69,6.10E-01,0,4.21E+01,2867,3.83E+01,4.12E+01,4.13E+01,4.22E+01,2.10E+00,happy_11.png
1,9,IEV,happy,46,7.21E-01,46,3.32E+01,2250,4.43E+01,4.65E+01,4.66E+01,4.75E+01,1.00E-01,happy_17.png
1,10,IEV,happy,32,8.01E-01,32,2.55E+01,1700,4.76E+01,4.93E+01,4.94E+01,5.03E+01,1.11E+01,happy_18.png
1,11,IEV,happy,126,4.04E-01,0,5.08E+01,3867,6.14E+01,6.52E+01,6.53E+01,6.62E+01,9.10E+00,happy_15.png
1,12,IEV,happy,19,8.95E-01,19,1.68E+01,401,7.53E+01,7.57E+01,7.58E+01,7.67E+01,5.10E+00,happy_24.png
1,13,IEV,happy,31,7.99E-01,31,2.49E+01,1717,8.18E+01,8.35E+01,8.35E+01,8.44E+01,9.10E+00,happy_22.png
1,14,IEV,happy,47,7.48E-01,0,3.48E+01,2084,9.35E+01,9.56E+01,9.57E+01,9.66E+01,7.10E+00,happy_6.png
1,15,IEV,happy,28,8.36E-01,28,2.34E+01,1384,1.04E+02,1.05E+02,1.05E+02,1.06E+02,1.01E+01,happy_4.png
1,16,IEV,happy,36,7.84E-01,36,2.79E+01,1834,1.16E+02,1.18E+02,1.18E+02,1.19E+02,8.10E+00,happy_14.png
1,17,IEV,happy,28,8.44E-01,28,2.33E+01,1301,1.27E+02,1.28E+02,1.28E+02,1.29E+02,8.10E+00,happy_7.png
1,18,IEV,happy,63,6.57E-01,0,4.11E+01,2617,1.37E+02,1.40E+02,1.40E+02,1.41E+02,7.10E+00,happy_5.png
1,19,IEV,happy,36,7.86E-01,36,2.85E+01,1817,1.48E+02,1.50E+02,1.50E+02,1.51E+02,8.10E+00,happy_9.png
1,20,IEV,happy,37,7.86E-01,0,2.93E+01,1817,1.59E+02,1.61E+02,1.61E+02,1.62E+02,3.10E+00,happy_2.png
1,21,IEV,happy,34,8.30E-01,34,2.83E+01,1450,1.65E+02,1.66E+02,1.66E+02,1.67E+02,1.10E+00,happy_3.png
1,22,IEV,happy,134,3.94E-01,0,5.28E+01,3917,1.68E+02,1.72E+02,1.72E+02,1.73E+02,8.10E+00,happy_25.png
1,23,IEV,happy,25,8.62E-01,25,2.19E+01,1084,1.81E+02,1.82E+02,1.82E+02,1.83E+02,1.11E+01,happy_10.png
1,24,IEV,happy,57,6.60E-01,57,3.76E+01,2600,1.94E+02,1.97E+02,1.97E+02,1.98E+02,5.10E+00,happy_12.png
1,25,IEV,happy,58,6.51E-01,58,3.76E+01,2650,2.03E+02,2.06E+02,2.06E+02,2.07E+02,9.10E+00,happy_19.png
1,26,IEV,happy,50,6.93E-01,0,3.46E+01,2417,2.16E+02,2.18E+02,2.18E+02,2.19E+02,2.10E+00,happy_25.png
1,27,IEV,happy,77,5.60E-01,77,4.33E+01,3117,2.21E+02,2.24E+02,2.25E+02,2.25E+02,5.10E+00,happy_17.png
1,28,IEV,happy,83,5.47E-01,83,4.51E+01,3183,2.31E+02,2.34E+02,2.34E+02,2.35E+02,8.10E+00,happy_5.png
1,29,IEV,happy,96,5.15E-01,96,4.93E+01,3334,2.43E+02,2.46E+02,2.46E+02,2.47E+02,3.10E+00,happy_18.png
1,30,IEV,happy,73,5.77E-01,73,4.23E+01,3034,2.50E+02,2.53E+02,2.53E+02,2.54E+02,7.10E+00,happy_8.png
1,31,IEV,happy,96,5.19E-01,0,4.96E+01,3317,2.61E+02,2.65E+02,2.65E+02,2.66E+02,1.10E+00,happy_22.png
1,32,IEV,happy,56,6.54E-01,56,3.67E+01,2633,2.67E+02,2.69E+02,2.69E+02,2.70E+02,1.11E+01,happy_21.png
1,33,IEV,happy,22,8.71E-01,22,1.91E+01,967,2.81E+02,2.82E+02,2.82E+02,2.83E+02,7.10E+00,happy_7.png
1,34,IEV,happy,82,5.47E-01,0,4.46E+01,3183,2.90E+02,2.94E+02,2.94E+02,2.95E+02,9.10E+00,happy_9.png
1,35,IEV,happy,96,5.09E-01,0,4.86E+01,3367,3.04E+02,3.07E+02,3.07E+02,3.08E+02,6.10E+00,happy_6.png
1,36,IEV,happy,28,8.17E-01,28,2.30E+01,1567,3.14E+02,3.16E+02,3.16E+02,3.17E+02,1.01E+01,happy_20.png
1,37,IEV,happy,75,5.73E-01,75,4.31E+01,3050,3.27E+02,3.30E+02,3.30E+02,3.31E+02,6.10E+00,happy_19.png
1,38,IEV,happy,85,5.40E-01,85,4.60E+01,3217,3.37E+02,3.40E+02,3.40E+02,3.41E+02,1.10E+00,happy_14.png
1,39,IEV,happy,82,5.43E-01,82,4.48E+01,3200,3.42E+02,3.45E+02,3.45E+02,3.46E+02,1.01E+01,happy_15.png
1,40,IEV,happy,79,5.43E-01,0,4.31E+01,3200,3.56E+02,3.60E+02,3.60E+02,3.61E+02,9.10E+00,happy_2.png
1,41,DEV,happy,84,3.54E-01,0,2.98E+01,3067,3.70E+02,3.73E+02,3.73E+02,3.74E+02,1.11E+01,happy_18.png
1,42,DEV,happy,83,3.65E-01,0,3.03E+01,2933,3.85E+02,3.88E+02,3.88E+02,3.89E+02,2.10E+00,happy_7.png
1,43,DEV,happy,77,5.27E-01,77,4.08E+01,1617,3.91E+02,3.92E+02,3.92E+02,3.93E+02,7.10E+00,happy_10.png
