run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,15,0.889773533506202,15,13.394232751511,585,8.05439622375434,8.65437606585783,8.72112145097617,9.60434178693413,4.1,fear_11.png
1,2,IEV,fear,25,0.886537511010419,0,21.9536660108669,668,13.7209132227053,14.4041549764279,14.4546836866966,15.3540867510474,3.1,fear_8.png
1,3,IEV,fear,16,0.885856129769473,16,14.0932055339305,684,18.4706931831661,19.1705935485634,19.2206670233963,20.1205690686174,5.1,fear_17.png
1,4,IEV,fear,19,0.886537511010419,19,16.6344409448044,668,25.2204153996527,25.9036263565895,25.9537096304002,26.8536008267538,9.1,fear_13.png
1,5,IEV,fear,24,0.838007075787806,24,19.8482090657036,1368,35.9532900241857,37.3365420318387,37.3870213972559,38.2864332106947,6.1,fear_5.png
1,6,IEV,fear,37,0.772152270781448,37,28.1906641206393,1918,44.3862483949797,46.3194197185521,46.369514191194,47.2693857895929,3.1,fear_23.png
1,7,IEV,fear,29,0.850270802811428,29,24.3108217639797,1235,50.3693234610964,51.6191854879944,51.6692719114762,52.5691690572085,9.1,fear_18.png
1,8,IEV,fear,22,0.873679559528147,22,19.5331050467349,918,61.6688246581471,62.6020754234296,62.6521397992119,63.5520624922792,6.1,fear_19.png
1,9,IEV,fear,22,0.862436887031988,22,19.3562599444007,1084,69.6518325312754,70.7517208579284,70.8017890833089,71.7016841292607,0.1,fear_6.png
1,10,IEV,fear,20,0.869474054880077,20,17.5220007073581,984,71.8017281896637,72.8016333495598,72.8521603250492,73.7515784227917,9.1,fear_16.png
1,11,IEV,fear,16,0.890375540320002,16,14.1729017831394,568,82.85143910233,83.4344856114267,83.4845653856019,84.3844495826861,1.1,fear_1.png
1,12,IEV,fear,22,0.88196642346235,22,19.156715431853,768,85.48446564601,86.2677119142618,86.3177937882183,87.2176562875666,5.1,fear_10.png
1,13,IEV,fear,14,0.893511075857101,14,12.678761467894,468,92.3176335049438,92.8007951870222,92.8508340154704,93.7507168127004,4.1,fear_4.png
1,14,IEV,fear,24,0.879397662855382,0,21.3162230329297,818,97.8505830916547,98.6838384414586,98.7339073667663,99.6337978631927,9.1,fear_2.png
1,15,IEV,fear,61,0.644852196922559,61,39.3257148584802,2684,108.733443665154,111.433286986503,111.483374109912,112.383246758201,6.1,fear_21.png
1,16,IEV,fear,80,0.553043677105598,80,44.2079800649898,3151,118.483049343801,121.649523122263,121.69960114662,122.599476244653,7.1,fear_9.png
1,17,IEV,fear,109,0.456251784731728,0,49.9294450636872,3618,129.699193089201,133.33235121915,133.382430643363,134.282304341542,7.1,fear_12.png
1,18,IEV,fear,24,0.882796404108818,24,20.789917688016,751,141.382039034227,142.148630890367,142.198729212607,143.09858821232,8.1,fear_24.png
1,19,IEV,fear,20,0.878535093058622,20,17.932056323328,834,151.214985366277,152.064890928632,152.114950404925,153.014839851461,1.1,fear_25.png
1,20,IEV,fear,59,0.66026979304114,0,38.9678295507144,2601,154.114824768036,156.731334435251,156.781419108916,157.68130435589,10.1,fear_20.png
1,21,IEV,fear,25,0.879397662855382,25,22.1956206957851,818,167.797607719634,168.630894566152,168.680912746755,169.580791694387,9.1,fear_7.png
1,22,IEV,fear,21,0.887240908683464,21,18.2874921739639,651,178.697140553383,179.363706547222,179.413792970703,180.31365826976,11.1,fear_22.png
1,23,IEV,fear,39,0.779111959909043,39,30.6724143984164,1868,191.429939235841,193.313166221104,193.363189301196,194.263066499011,5.1,fear_14.png
1,24,IEV,fear,35,0.788143560731371,35,27.5000924903573,1801,199.379585090296,201.196162580435,201.246169562206,202.146058308816,11.1,fear_15.png
