run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,38,0.776766546098185,38,29.3248677286926,1885,8.08278847113252,9.9827199135907,10.0327277702745,10.9326721611433,7.1,fear_11.png
1,2,IEV,fear,15,0.895605000038856,15,13.1480293651117,385,18.0490335617214,18.4489949259441,18.4989768853411,19.3989373745862,8.1,fear_8.png
1,3,IEV,fear,22,0.859859871516419,22,18.8365048973078,1118,27.5152263327036,28.6484954596963,28.6984844184481,29.5984512069263,11.1,fear_17.png
1,4,IEV,fear,116,0.445802895550042,0,51.7077441046583,3668,40.6979997206945,44.381123595871,44.4310950562358,45.3310446967371,5.1,fear_13.png
1,5,IEV,fear,20,0.895236120021759,20,17.7003866416253,401,50.4308360842988,50.8474469028879,50.8974477602169,51.7973928512074,4.1,fear_5.png
1,6,IEV,fear,36,0.783737662274785,36,27.9104007403387,1834,55.8972762785852,57.7471057246439,57.7971849734895,58.6970793199725,10.1,fear_23.png
1,7,IEV,fear,33,0.838007075787806,33,27.3902727477939,1368,68.79665863025,70.1798722008243,70.2298583597876,71.1298114997335,6.1,fear_18.png
1,8,IEV,fear,46,0.745133428986461,46,34.2652495854853,2101,77.2295605419204,79.3461018227972,79.3961093295366,80.2960687689483,7.1,fear_19.png
1,9,IEV,fear,60,0.675348504451075,60,40.6555853858538,2518,87.3957793151494,89.9289230154827,89.9789308721665,90.8788801627234,2.1,fear_6.png
1,10,IEV,fear,79,0.583317653231912,0,45.9967521055792,3001,92.9788363825064,95.9953049062751,96.0453250117134,96.9452617035713,9.1,fear_16.png
1,11,IEV,fear,52,0.678392830360982,52,35.0318571288807,2501,106.04493480362,108.561385304434,108.611392811174,109.511382697383,3.1,fear_1.png
1,12,IEV,fear,71,0.616212765475757,71,43.5970292042617,2834,112.611271024449,115.461055325111,115.51107858005,116.411019821418,6.1,fear_10.png
1,13,IEV,fear,70,0.628930118522027,70,44.1167957850588,2768,122.510719518876,125.293942048214,125.343961453764,126.243893246166,7.1,fear_4.png
1,14,IEV,fear,69,0.612909411276458,69,42.5595806970427,2851,133.343645437853,136.210101590492,136.260088799288,137.160046488978,9.1,fear_2.png
1,15,IEV,fear,74,0.563200516580741,0,41.9558517394533,3101,146.259680743329,149.376185278408,149.426186835626,150.326081182109,0.1,fear_21.png
1,16,IEV,fear,71,0.603131514254689,71,42.5256543529093,2901,150.426172837149,153.342621098273,153.392626155168,154.292572295992,2.1,fear_9.png
1,17,IEV,fear,70,0.612909411276458,70,43.1724901083191,2851,156.392538314685,159.259066909552,159.309070916614,160.208967712708,2.1,fear_12.png
1,18,IEV,fear,71,0.603131514254689,71,42.5256543529093,2901,162.308908184292,165.225391791435,165.275462991325,166.175713599194,6.1,fear_24.png
1,19,IEV,fear,67,0.612909411276458,67,41.3337618744898,2851,172.275041286834,175.14161187713,175.191601885715,176.091536827618,1.1,fear_25.png
1,20,IEV,fear,71,0.606270311040034,71,42.9473465060546,2885,177.191534692887,180.091355547309,180.141384401591,181.041295196163,8.1,fear_20.png
1,21,IEV,fear,73,0.599786667386509,73,43.9206033265152,2918,189.140925951069,192.074115706608,192.124144210946,193.024122898234,7.1,fear_7.png
1,22,IEV,fear,64,0.625863237407933,64,39.9095111935126,2784,200.123729155632,202.923600789625,202.973621594952,203.873574384954,2.1,fear_22.png
1,23,IEV,fear,65,0.609595181109654,0,39.7058577613574,2868,205.973504007561,208.856656509452,208.90667136549,209.806622755714,11.1,fear_14.png
1,24,IEV,fear,28,0.871620111056293,28,24.1867315874619,951,220.906089728232,221.872708228417,221.922728333622,222.822661175858,1.1,fear_15.png
1,25,IEV,fear,47,0.752751139093868,47,35.1638964837417,2051,223.92268773797,225.989181266632,226.039193322882,226.939148912672,9.1,fear_3.png
1,26,IEV,fear,72,0.599786667386509,0,43.3208166591287,2918,236.038800315233,238.971891731489,239.021914636483,239.92185202823,8.1,fear_9.png
1,27,IEV,fear,64,0.632177014117006,64,40.7706218826688,2751,248.021503430791,250.788020511856,250.83802836854,251.737966460176,6.1,fear_24.png
1,28,IEV,fear,64,0.619311658975597,0,39.7032023607549,2818,257.83774909866,260.670873796102,260.720873953775,261.620826743776,5.1,fear_14.png
1,29,IEV,fear,66,0.625863237407933,0,41.1612376683285,2784,266.720843157033,269.520457918523,269.570500421571,270.470413315808,9.1,fear_2.png
1,30,IEV,fear,16,0.894826174080093,16,14.2029650348271,418,279.570036721416,280.003315192414,280.053296451923,280.953249241924,6.1,fear_22.png
1,31,IEV,fear,20,0.89305520770592,20,18.1273338146487,484,287.05302383122,287.552977461368,287.602960820543,288.502902061911,11.1,fear_10.png
1,32,IEV,fear,65,0.625671208362991,0,40.5473658431672,2785,299.602392481873,302.402267965255,302.452256574063,303.352211463964,9.1,fear_25.png
1,33,IEV,fear,35,0.779111959909043,35,27.5559665587802,1868,312.451813871739,314.335014668526,314.38505997113,315.284972515656,5.1,fear_8.png
1,34,IEV,fear,24,0.88029252423763,24,21.1799058685337,801,320.384746755008,321.201367932372,321.251355491346,322.151312830858,2.1,fear_16.png
1,35,IEV,fear,42,0.765008232584316,42,31.8889167086747,1968,324.251265900908,326.234442515299,326.28445177176,327.18444480747,4.1,fear_6.png
1,36,IEV,fear,56,0.701660149563732,56,39.6099511447359,2368,331.284287289483,333.667436816962,333.717449923046,334.617407262558,9.1,fear_5.png
