run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,happy,85,0.370976247461775,0,31.457897273274,2868,8.08212907981942,10.9655282471213,11.0155723250355,11.915552062128,5.1,happy_18.png
1,2,DEV,happy,71,0.634865912307665,71,44.8719565692462,1051,17.049059980578,18.115671329695,18.1658914392174,19.065677996492,3.1,happy_7.png
1,3,DEV,happy,70,0.768402426614535,70,53.6152643606079,485,22.1824447118852,22.682438587537,22.7325085627381,23.6324498038448,7.1,happy_10.png
1,4,DEV,happy,81,0.499750184339879,0,40.5698595875702,1785,30.7326691959752,32.5326342696208,32.5827105441422,33.4826566847623,7.1,happy_3.png
1,5,DEV,happy,71,0.726759091316536,71,51.6623992214838,651,40.5828624283022,41.2494767170865,41.2995746893866,42.1995012320403,2.1,happy_5.png
1,6,DEV,happy,69,0.798878029839006,69,54.911225054479,368,44.2996257840423,44.6828893405036,44.7329603655962,45.6329128055368,3.1,happy_25.png
1,7,DEV,happy,73,0.739097473455271,73,53.7389530424363,601,48.7330380574858,49.3496520137996,49.3997097402753,50.2996579806786,5.1,happy_21.png
1,8,DEV,happy,72,0.698605005109078,72,50.2412702275306,768,55.3998486757919,56.183113492094,56.2331568700902,57.1331443063973,1.1,happy_6.png
1,9,DEV,happy,76,0.751614193877859,76,57.3609292386345,551,58.2332499603508,58.799839436746,58.8498982131132,59.7498573023768,9.1,happy_24.png
1,10,DEV,happy,67,0.768659078008366,67,51.3207056596018,484,68.8501228896785,69.3501101160073,69.4001149979886,70.3000873858691,11.1,happy_12.png
1,11,DEV,happy,69,0.722605346132438,69,50.0122754509114,668,81.4003725711082,82.0836675192986,82.1337626918685,83.0336881846306,5.1,happy_15.png
1,12,DEV,happy,72,0.675363777336632,72,48.3395419234605,868,88.1338746801775,89.0171429611219,89.0671961380867,89.9671646763745,2.1,happy_16.png
1,13,DEV,happy,77,0.683179192655664,0,52.8482417845274,834,92.0672741799499,92.9171993402415,92.9672752648185,93.867260951316,11.1,happy_23.png
1,14,DEV,happy,78,0.603684268896845,78,46.7863478808173,1201,104.967492592143,106.184150433895,106.234226358472,107.134169349418,6.1,happy_22.png
1,15,DEV,happy,78,0.484662025330386,78,37.5975634966113,1885,113.234365293989,115.134336981922,115.184415006283,116.084361146903,5.1,happy_17.png
1,16,DEV,happy,83,0.475113740100441,0,39.3522087223075,1951,121.184526994592,123.151192973019,123.201203804376,124.101188440982,8.1,happy_8.png
