run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,13,0.898295578582191,13,11.6801905312283,235,8.05933820037535,8.30932638914965,8.37654565307184,9.25927408728967,0.1,happy_8.png
1,2,IEV,happy,26,0.881165216936858,0,22.8077854649131,784,9.40982877317128,10.2092438330528,10.259329381327,11.1591897813823,2.1,happy_20.png
1,3,IEV,happy,14,0.895979113018137,14,12.1741733042758,368,13.2758353511581,13.659076918555,13.7091607170169,14.6090365154123,7.1,happy_23.png
1,4,IEV,happy,34,0.800983061397067,34,27.0706444363046,1701,21.7087670094788,23.4252846330528,23.4753663317415,24.3752417801743,2.1,happy_21.png
1,5,IEV,happy,38,0.752751139093868,0,28.3891362318969,2051,26.4752249469902,28.5417051770974,28.5917879256722,29.4916714232377,0.1,happy_13.png
1,6,IEV,happy,60,0.63844465204545,60,38.4623574636771,2718,29.5917504797108,32.3248811615667,32.3749618103693,33.2748246601604,0.1,happy_16.png
1,7,IEV,happy,71,0.609595181109654,0,43.3634288480153,2868,33.3748939176912,36.2580215723738,36.3080983715909,37.2079832690051,0.1,happy_1.png
1,8,IEV,happy,86,0.536060034948092,0,46.1953228619807,3234,37.3080350284226,40.5578125399179,40.6079190859273,41.5078085328505,2.1,happy_11.png
1,9,IEV,happy,49,0.704560961661396,49,34.4813556962684,2351,43.6077444547609,45.9742305292375,46.0243132778132,46.9242002750007,0.1,happy_17.png
1,10,IEV,happy,17,0.885856129769473,17,14.9790616637,684,47.0242670827956,47.7241531000882,47.7742288494192,48.6741070975495,11.1,happy_18.png
1,11,IEV,happy,52,0.684258052352013,0,35.2864319952669,2468,59.7736213149419,62.2568684467387,62.3068913517682,63.2067685500124,9.1,happy_15.png
1,12,IEV,happy,34,0.80902866923878,34,27.8969146956123,1635,72.3063660584212,73.9562620671368,74.0063567144289,74.9062129149379,5.1,happy_24.png
1,13,IEV,happy,29,0.811045111231342,29,23.6434896742302,1618,80.0060336992656,81.6392435075877,81.6893346552579,82.5891961052002,9.1,happy_22.png
1,14,IEV,happy,35,0.818767216564087,0,28.5621183086266,1551,91.6888541570797,93.2553611592994,93.3054442578368,94.2053256556283,7.1,happy_6.png
1,15,IEV,happy,35,0.792466158133116,35,27.8842603966014,1768,101.305017303884,103.08823598375,103.138342529758,104.038201529966,10.1,happy_4.png
1,16,IEV,happy,34,0.794660195841379,34,26.8822948603301,1751,114.137740594677,115.904304570752,115.954388369215,116.854278516063,8.1,happy_14.png
1,17,IEV,happy,39,0.774539408586026,39,30.2980626290072,1901,124.953922569452,126.870460420844,126.920536520137,127.820411618607,8.1,happy_7.png
1,18,IEV,happy,39,0.792466158133116,0,31.0541250291339,1768,135.920081919166,137.703284850729,137.753365149569,138.653250396945,7.1,happy_5.png
1,19,IEV,happy,32,0.813038505377101,32,25.875137084573,1601,145.752955693729,147.369526896525,147.419586547591,148.319462695948,8.1,happy_9.png
1,20,IEV,happy,32,0.818767216564087,32,26.1058166589343,1551,156.419106749338,157.985679194499,158.035756693641,158.93563459181,3.1,happy_2.png
1,21,IEV,happy,36,0.818767216564087,36,29.3808855251906,1551,162.035528168288,163.602075766129,163.652622385292,164.552030463515,1.1,happy_3.png
1,22,IEV,happy,55,0.687256284113328,0,37.8167299892867,2451,165.652033928141,168.118531516377,168.168622314084,169.068492513083,8.1,happy_25.png
1,23,IEV,happy,73,0.596629491171269,0,43.5008333118467,2934,177.184854263468,180.134663376555,180.184735276301,181.084595676357,11.1,happy_10.png
1,24,IEV,happy,105,0.463357581565153,105,48.696669368288,3584,192.200811842443,195.800581007339,195.850671455084,196.750541654083,5.1,happy_12.png
1,25,IEV,happy,100,0.477144565897645,100,47.5836316512886,3518,201.86704023971,205.400131795786,205.450214544362,206.350086843135,9.1,happy_19.png
1,26,IEV,happy,101,0.47359476423475,0,47.7527429237477,3535,215.466394699332,219.016160207122,219.066257654113,219.966193296053,2.1,happy_25.png
