run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,happy,75,0.790192451406812,0,59.2958371839021,401,8.06155542669103,8.47822054768585,8.52830312156902,9.42829755714956,1.1,happy_18.png
1,2,DEV,happy,70,0.656665603229421,70,46.0265881106413,951,10.5616644403153,11.5282912228108,11.5788363172101,12.4783115381906,6.1,happy_7.png
1,3,DEV,happy,73,0.652903154026772,73,47.7884666810993,968,18.5951646945641,19.5785529779964,19.6285683588917,20.5284984011919,0.1,happy_10.png
1,4,DEV,happy,72,0.652903154026772,72,47.1355635270725,968,20.6285330125802,21.6119118469987,21.6619275778571,22.5618810677106,1.1,happy_3.png
1,5,DEV,happy,77,0.627637566491725,77,48.2475899063551,1085,23.6619398265789,24.7619443411077,24.8120524623255,25.7119776051368,0.1,happy_5.png
1,6,DEV,happy,71,0.638299847951394,71,45.0560715327174,1035,25.861970903336,26.9119936334641,26.9620548595753,27.8620401961052,9.1,happy_25.png
1,7,DEV,happy,77,0.479847729218552,77,36.8051171214302,1918,36.9622609880657,38.895589095278,38.9456650198549,39.8456853527332,1.1,happy_21.png
1,8,DEV,happy,74,0.641971029220374,74,47.8198833692651,1018,40.9457231137931,41.9790077905368,42.0291148618639,42.9290771008045,3.1,happy_6.png
1,9,DEV,happy,77,0.475113740100441,77,36.5015262817049,1951,46.0291635067879,47.9958102372016,48.0458865117425,48.9458770977249,5.1,happy_24.png
1,10,DEV,happy,74,0.487173754376671,0,35.8115710579781,1868,54.0626112665141,55.9459918857465,55.9960583613097,56.8960115011996,2.1,happy_12.png
1,11,DEV,happy,75,0.686888051430332,0,51.689349044531,818,58.9961269541523,59.8294316488073,59.8795030238593,60.7794376156849,1.1,happy_15.png
1,12,DEV,happy,83,0.36359157661949,0,30.1881228309371,2951,61.8794879754296,64.8462053984663,64.8963474661418,65.7962250139194,10.1,happy_16.png
1,13,DEV,happy,71,0.772774638428614,71,54.5814449066618,468,75.9131957580225,76.3965222729007,76.4465506024444,77.3464942933201,6.1,happy_23.png
1,14,DEV,happy,71,0.747338745394284,0,53.3988191512487,568,83.463300554587,84.0466581812188,84.0967148578043,84.996672197256,10.1,happy_22.png
1,15,DEV,happy,71,0.645665463337673,71,46.0938740095876,1001,95.1136408415782,96.1302693563925,96.1803302325402,97.0803540650531,4.1,happy_17.png
1,16,DEV,happy,76,0.63124003244237,76,47.8328714831148,1068,101.18040967425,102.26376607601,102.313789156101,103.213772742814,4.1,happy_8.png
1,17,DEV,happy,74,0.63124003244237,0,46.5703914182301,1068,107.313899744562,108.397218350265,108.447278176522,109.347235865937,2.1,happy_9.png
1,18,DEV,happy,75,0.794394999961144,75,59.4949048832285,385,111.44734536951,111.847293784893,111.897351861333,112.797322849361,2.1,happy_11.png
1,19,DEV,happy,74,0.7813168054639,74,58.0861222798095,435,114.91410531311,115.364065609754,115.41411633696,116.314070176777,5.1,happy_19.png
1,20,DEV,happy,73,0.7813168054639,0,57.3048054743456,435,121.430864889249,121.880866481582,121.93092035846,122.83088959667,10.1,happy_1.png
1,21,DEV,happy,72,0.675363777336632,72,48.3395419234605,868,132.947846692197,133.831149619537,133.881232893347,134.781168885027,5.1,happy_20.png
1,22,DEV,happy,76,0.667864553517299,76,50.6133385486332,901,139.897976896111,140.814641842124,140.864700968454,141.764664257284,4.1,happy_2.png
1,23,DEV,happy,75,0.683179192655664,75,51.4818833992161,834,145.881493616141,146.73144887331,146.78150799964,147.68146918869,4.1,happy_13.png
1,24,DEV,happy,75,0.698605005109078,75,52.3370852428578,768,151.79835419174,152.581578062329,152.631670085226,153.5315994276,9.1,happy_4.png
1,25,DEV,happy,76,0.706442381677592,76,53.4700596208864,735,162.665165439986,163.415186525286,163.465263499754,164.365253035845,2.1,happy_14.png
1,26,DEV,happy,76,0.714602824144409,0,54.6309681943135,701,166.481943109236,167.198597976301,167.24865395296,168.148626690805,1.1,happy_18.png
1,27,DEV,happy,74,0.574344452430513,0,42.6512943538876,1351,169.265299965949,170.632096340747,170.682103672481,171.582043513759,11.1,happy_13.png
1,28,DEV,happy,67,0.790192451406812,67,52.9742975726476,401,182.699020557205,183.115635633421,183.165712607889,184.065761987737,6.1,happy_25.png
