run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,19,0.870525417401799,19,16.5012284384356,968,8.07749809185043,9.06084723764798,9.128072089341,10.0108656281373,4.1,fear_11.png
1,2,IEV,fear,27,0.877596894849764,0,23.3412363917875,851,14.1443198851193,15.0109685170464,15.0609956216358,15.9609921569936,3.1,fear_8.png
1,3,IEV,fear,33,0.790249815660121,33,25.7213693010636,1785,19.0777213677648,20.877731586661,20.9277940374159,21.8277520769625,5.1,fear_17.png
1,4,IEV,fear,20,0.88029252423763,20,17.6587357715831,801,26.9278601802944,27.7445142541546,27.794607851567,28.6945469931234,9.1,fear_13.png
1,5,IEV,fear,38,0.750180570656477,0,28.613352049707,2068,37.7947355877841,39.878076299472,39.9281128530274,40.8281149878167,6.1,fear_5.png
1,6,IEV,fear,17,0.883557618322408,17,15.3673286465788,735,46.9282416391361,47.6782170542865,47.7283162511012,48.6282490933372,3.1,fear_23.png
1,7,IEV,fear,23,0.878480525271296,23,20.5758928181579,835,51.7283676955558,52.578324177739,52.628354431974,53.5283635660016,9.1,fear_18.png
1,8,IEV,fear,28,0.842787838756392,28,23.4932887346194,1318,62.6285532105539,63.9618527141865,64.0118878679059,64.9118658552761,6.1,fear_19.png
1,9,IEV,fear,32,0.802965070756258,32,26.0747994521299,1685,71.0120184038242,72.7120069600642,72.7620624115807,73.6620540474833,0.1,fear_6.png
1,10,IEV,fear,34,0.78588420981248,34,26.9253381199429,1818,73.7621261047025,75.5953942867345,75.6454105424928,76.5454063779325,9.1,fear_16.png
1,11,IEV,fear,23,0.853172873960298,23,19.6973671012374,1201,85.6456369680527,86.8622849525709,86.9122795106668,87.8122886446654,1.1,fear_1.png
1,12,IEV,fear,38,0.790249815660121,38,29.6726183793642,1785,88.9123736504989,90.7123418739357,90.7623878764862,91.6623655138828,5.1,fear_10.png
1,13,IEV,fear,30,0.802965070756258,30,24.4688693106174,1685,96.7625138628937,98.4624877207098,98.5125571707322,99.4124991119897,4.1,fear_4.png
1,14,IEV,fear,60,0.672288915703759,0,40.1794541148745,2535,103.512611764832,106.06263064529,106.112682597188,107.012639236869,9.1,fear_2.png
1,15,IEV,fear,82,0.549577005361892,82,44.9469349442072,3168,116.112849179219,119.296191955713,119.346255106386,120.246210346231,6.1,fear_21.png
1,16,IEV,fear,78,0.559753997840508,78,43.8376255986547,3118,126.34638354255,129.479725811572,129.529741367412,130.429732303368,7.1,fear_9.png
1,17,IEV,fear,28,0.841280313346409,28,23.6666516972867,1334,137.546643494512,138.896552206861,138.946590160253,139.846570947324,7.1,fear_12.png
1,18,IEV,fear,83,0.559753997840508,0,46.6363955878572,3118,146.963423694775,150.096755114966,150.146823865041,151.046780854696,8.1,fear_24.png
1,19,IEV,fear,37,0.783602858038346,37,28.7064668944721,1835,159.146918704821,160.996957778116,161.047010079987,161.946967769531,1.1,fear_25.png
1,20,IEV,fear,28,0.842787838756392,28,23.4932887346194,1318,163.047055225092,164.380349479325,164.430367834837,165.330368569761,10.1,fear_20.png
1,21,IEV,fear,75,0.599786667386509,75,45.1201766612882,2918,175.447306008049,178.380609851243,178.430622607353,179.330623692251,9.1,fear_7.png
1,22,IEV,fear,31,0.829618866166214,0,25.7922436239333,1451,188.447457891685,189.91414445953,189.964228607947,190.864186997438,11.1,fear_22.png
1,23,IEV,fear,28,0.84887230874761,28,23.6271721031002,1251,201.981109387358,203.247723233071,203.297771335376,204.197748622828,5.1,fear_14.png
1,24,IEV,fear,58,0.65399368474598,58,38.0720407751281,2635,209.314571623458,211.964547423559,212.014637171378,212.914564064267,11.1,fear_15.png
1,25,IEV,fear,40,0.750180570656477,40,30.11371319102,2068,224.031504302257,226.114816667046,226.164831172966,227.064825258596,9.1,fear_3.png
1,26,IEV,fear,24,0.847363384344119,24,20.4159036841742,1268,236.181718251697,237.465019697644,237.515030004026,238.415020240063,10.1,fear_9.png
1,27,IEV,fear,70,0.593265566237653,70,41.3182609223297,2951,248.531940530229,251.498595426499,251.54866557644,252.448628865386,4.1,fear_24.png
1,28,IEV,fear,58,0.66026979304114,58,38.3075597576732,2601,256.565418969578,259.182074863231,259.232099868037,260.132125450269,9.1,fear_14.png
1,29,IEV,fear,30,0.855899004433913,30,25.3423749767934,1168,269.248999895382,270.432265330193,270.482316232199,271.382296669326,10.1,fear_2.png
1,30,IEV,fear,72,0.583317653231912,72,41.9135285329558,3001,281.499178463622,284.515890911163,284.565954411839,285.465880954755,3.1,fear_22.png
1,31,IEV,fear,49,0.745133428986461,0,36.5006498724447,2101,288.582661260007,290.699314528931,290.749345483113,291.649334669259,1.1,fear_10.png
1,32,IEV,fear,60,0.635221734554716,60,38.03950447615,2735,292.766077878507,295.516058543086,295.566105945472,296.466097581375,6.1,fear_25.png
1,33,IEV,fear,36,0.78588420981248,36,28.4971065395679,1818,302.582942279696,304.416224460205,304.466324706882,305.366252649663,1.1,fear_8.png
1,34,IEV,fear,46,0.72388505727753,46,32.998044782942,2235,306.482992709236,308.732987897267,308.783013601991,309.683005937812,7.1,fear_16.png
1,35,IEV,fear,65,0.63844465204545,65,41.6545807239043,2718,316.799846436566,319.533189895476,319.583202651615,320.483196037327,6.1,fear_6.png
