run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,scram,14,0.892551945863301,14,12.8676068659247,501,8.05964455421781,8.5758131138864,8.64297055610223,9.52582293032901,0.1,scram_23.png
1,2,IEV,scram,26,0.882796404108818,0,22.5555104962336,751,9.64252280275105,10.4092021497199,10.4592084315955,11.3591531723505,2.1,scram_16.png
1,3,IEV,scram,17,0.88196642346235,17,14.7468833145413,768,13.459245527687,14.2425638884306,14.2926303640124,15.1925779044977,2.1,scram_17.png
1,4,IEV,scram,19,0.886537511010419,19,16.6344409448044,668,17.2926489120582,17.9759645080776,18.0260663299705,18.92600337154,1.1,scram_2.png
1,5,IEV,scram,12,0.896673052175467,12,11.1307998794212,334,20.0427931845188,20.3927265689708,20.4427751963958,21.3427199371508,8.1,scram_1.png
1,6,IEV,scram,27,0.829618866166214,27,22.4737681592685,1451,29.4429396791966,30.9096646264661,30.9597027549753,31.8596051501809,0.1,scram_8.png
1,7,IEV,scram,70,0.616018755804052,0,42.9921114188829,2835,31.9597286523203,34.8096709608217,34.8597300871625,35.7598067641375,0.1,scram_20.png
1,8,IEV,scram,47,0.726646094412441,47,34.2337812006888,2218,35.8597720827674,38.093087136338,38.1431329640327,39.0430906534893,3.1,scram_5.png
1,9,IEV,scram,25,0.845830731568198,25,21.447211941262,1285,42.1432040066575,43.4431993521284,43.4932556787389,44.3932130181929,0.1,scram_19.png
1,10,IEV,scram,40,0.752751139093868,40,29.8946385100846,2051,44.4932808761369,46.5599191724323,46.6099838981754,47.5099398377351,3.1,scram_24.png
1,11,IEV,scram,47,0.71014258533403,47,33.3496364398482,2318,50.6100724388962,52.9433902571909,52.9934752808185,53.8934112724965,8.1,scram_6.png
1,12,IEV,scram,47,0.734658006368495,47,34.3447609901385,2168,62.0102826270158,64.1936337443185,64.243691470765,65.1436439107638,0.1,scram_7.png
