run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,scram,15,0.892551945863301,15,13.760158811788,501,8.1248574340716,8.64149761444423,8.69149567221757,9.5915223043412,0.1,scram_23.png
1,2,IEV,scram,31,0.807109851087117,31,24.8556344376951,1651,9.70816962386016,11.374702488305,11.4247929360718,12.3246662847232,2.1,scram_16.png
1,3,IEV,scram,61,0.669395548751312,61,41.0359549979579,2551,14.4246218045009,16.9911176079186,17.0411958070472,17.9410506077111,0.1,scram_17.png
1,4,IEV,scram,73,0.603131514254689,0,43.7319173814187,2901,18.0411055167206,20.9575887740357,21.0076351264725,21.9075382219162,1.1,scram_2.png
1,5,IEV,scram,16,0.89148630238076,16,13.964505367072,535,23.0242205377435,23.5741477281554,23.6241471857065,24.5241111746291,0.1,scram_1.png
1,6,IEV,scram,31,0.805048875358484,0,25.0633714467453,1668,24.6241237382637,26.3073561015772,26.3573426106013,27.2573408957105,0.1,scram_8.png
1,7,IEV,scram,22,0.862362433508275,22,19.3661784794998,1085,27.3573058645707,28.4572333873948,28.5072443936951,29.4072017332073,1.1,scram_20.png
1,8,IEV,scram,43,0.729388472939846,0,31.1041719311375,2201,30.5071751010837,32.7237061982742,32.7737973459298,33.6736615955597,0.1,scram_5.png
1,9,IEV,scram,25,0.855899004433913,25,21.0628799546238,1168,33.7737333028344,34.9569280452561,35.0069425512338,35.9068858922692,1.1,scram_19.png
1,10,IEV,scram,25,0.885856129769473,25,22.0659107018558,684,37.0068963562371,37.7068247189745,37.7568700215779,38.6567542189732,2.1,scram_24.png
1,11,IEV,scram,22,0.893976706066821,22,19.7374709697748,451,40.756664593704,41.2233140656026,41.2733940144535,42.1732694628881,0.1,scram_6.png
1,12,IEV,scram,26,0.87262941297937,26,22.3024385369858,935,42.2733023243491,43.2232150261989,43.2732193832053,44.1731805724557,5.1,scram_7.png
1,13,IEV,scram,28,0.831382789026151,28,23.1086208655344,1434,49.272971959901,50.7228648889577,50.7728793949354,51.6728787299944,2.1,scram_22.png
1,14,IEV,scram,55,0.687080360551837,55,37.8288995404288,2452,53.7727632074384,56.2393391872756,56.2892756515648,57.189225991955,11.1,scram_12.png
1,15,IEV,scram,19,0.875652980256519,19,16.6170969716047,885,68.3054026123136,69.2053298550891,69.2553338622674,70.1552849025466,0.1,scram_4.png
1,16,IEV,scram,37,0.809147920217633,37,30.3126807224426,1634,70.2553307125345,71.9052092231577,71.9552695741877,72.8552181647392,1.1,scram_3.png
1,17,IEV,scram,61,0.65102104022872,61,39.5733292552355,2651,73.9551754343556,76.6216572042322,76.6716563118389,77.5716077020625,3.1,scram_25.png
1,18,IEV,scram,88,0.549577005361892,88,48.2443969763785,3168,80.6715523730963,83.8546470262809,83.9046573326923,84.8046104727546,2.1,scram_11.png
1,19,IEV,scram,37,0.802965070756258,0,30.0896248059112,1685,86.9045043991646,88.604448160273,88.654439568636,89.5543846596265,4.1,scram_14.png
1,20,IEV,scram,20,0.885111461569877,20,17.761624940431,701,93.6542222420685,94.3708238565596,94.4208366126986,95.3207684051013,0.1,scram_15.png
1,21,IEV,scram,65,0.644852196922559,65,41.9051236461704,2684,95.4208313632989,98.1206459882669,98.1706559447339,99.0706003357191,3.1,scram_9.png
1,22,IEV,scram,60,0.66026979304114,60,39.6280993437555,2601,102.170512810117,104.787002821686,104.837009278475,105.73697711702,1.1,scram_21.png
1,23,IEV,scram,83,0.536060034948092,0,44.5871427571364,3234,106.836947335163,110.086757393205,110.136762100155,111.036710690707,3.1,scram_18.png
1,24,IEV,scram,48,0.724047984614811,48,34.4333432890078,2234,114.136604267173,116.386457020533,116.436466277111,117.33641731739,1.1,scram_10.png
