run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,38,0.755152011428902,38,28.93351769506,2035,8.10131582338363,10.1513607758097,10.2185654551722,11.1014484590851,0.1,happy_8.png
1,2,IEV,happy,28,0.871620111056293,0,24.1867315874619,951,11.2181157264858,12.184732476715,12.2353247436695,13.1347589162178,2.1,happy_20.png
1,3,IEV,happy,33,0.78588420981248,33,26.1394539101305,1818,15.2515724678524,17.084834001027,17.1348849027418,18.0348425921984,7.1,happy_23.png
1,4,IEV,happy,81,0.553043677105598,81,44.7610237420954,3151,25.1350427358411,28.3017021114938,28.3517617625184,29.2517268015072,2.1,happy_21.png
1,5,IEV,happy,104,0.456251784731728,0,47.6481861400285,3618,31.3518181066029,34.9851741991006,35.035186605528,35.9353633713908,0.1,happy_13.png
1,6,IEV,happy,58,0.647849435850499,58,37.8346672434955,2668,36.0352544980124,38.7185705024749,38.7686070557684,39.6685990416445,0.1,happy_16.png
1,7,IEV,happy,23,0.879397662855382,23,20.4368253700743,818,39.7686609500088,40.6019431306049,40.6519793341868,41.5519688702188,0.1,happy_1.png
1,8,IEV,happy,41,0.760193780536708,41,31.5323548383543,2001,41.6520461770706,43.6686704340391,43.7187010380439,44.6187028232962,2.1,happy_11.png
1,9,IEV,happy,59,0.647849435850499,59,38.482516679346,2668,46.7187885288149,49.4021125822328,49.4521914813668,50.3521638694219,0.1,happy_17.png
1,10,IEV,happy,72,0.583317653231912,0,41.9135285329558,3001,50.4522341769189,53.468858783599,53.5188981369138,54.418886273168,11.1,happy_18.png
1,11,IEV,happy,46,0.715657893362953,46,32.9221517387022,2285,65.5358146126382,67.8358229068108,67.8858699589036,68.7858199495822,9.1,happy_15.png
1,12,IEV,happy,30,0.836334913462303,30,25.0619606404171,1385,77.8860354912467,79.2860224028118,79.3360848533921,80.2360544418916,5.1,happy_24.png
1,13,IEV,happy,15,0.890957234693569,15,13.1733742097312,551,85.3361873924732,85.9028322799131,85.9528975300491,86.8528471705504,9.1,happy_22.png
1,14,IEV,happy,23,0.883557618322408,0,20.6686743565132,735,95.9530466143042,96.7030307780951,96.7530967285857,97.6530498685315,7.1,happy_6.png
1,15,IEV,happy,50,0.701660149563732,50,35.3999902473536,2368,104.753230414353,107.136568571441,107.186620173045,108.086600610521,10.1,happy_4.png
1,16,IEV,happy,31,0.813038505377101,31,25.0620985791959,1601,118.20351215126,119.820152646862,119.87016260298,120.770176286809,8.1,happy_14.png
1,17,IEV,happy,51,0.701660149563732,51,36.1016503969173,2368,128.887051431462,131.270359491929,131.320400944911,132.220378232189,8.1,happy_7.png
1,18,IEV,happy,64,0.647849435850499,0,41.7217638585985,2668,140.337293273304,143.020583380479,143.070632882416,143.970611569937,7.1,happy_5.png
1,19,IEV,happy,63,0.632177014117006,0,40.1384448685518,2751,151.087454868015,153.854139931034,153.904177184682,154.804255611263,8.1,happy_9.png
1,20,IEV,happy,22,0.87470687505413,22,19.3833785216114,901,162.921021568123,163.837648659945,163.887670515105,164.787692947313,3.1,happy_2.png
1,21,IEV,happy,26,0.877596894849764,26,22.4636394969378,851,167.90446100384,168.771187327802,168.821150389034,169.721098979469,1.1,happy_3.png
1,22,IEV,happy,54,0.693030310688358,0,37.4145598178257,2418,170.821152488701,173.254508651327,173.30454310542,174.204524592031,8.1,happy_25.png
1,23,IEV,happy,91,0.522254836898892,0,47.4109444708075,3301,182.321400437038,185.638076733798,185.688107337803,186.588106672745,11.1,happy_10.png
1,24,IEV,happy,23,0.857268603238317,23,20.0320059339699,1151,197.705035712104,198.871664291248,198.921715192962,199.821679181885,5.1,happy_12.png
1,25,IEV,happy,18,0.881165216936858,18,15.7584637294182,784,204.938514081296,205.738468306139,205.788575902116,206.688479697797,9.1,happy_19.png
1,26,IEV,happy,50,0.693030310688358,0,34.6424385750723,2418,215.805387039203,218.238748101052,218.28874475928,219.188731145579,2.1,happy_25.png
1,27,IEV,happy,27,0.8278313806615,27,22.6713073573124,1468,221.305502001662,222.788790429011,222.838866878301,223.738806020003,5.1,happy_17.png
1,28,IEV,happy,17,0.895979113018137,17,14.8621106433302,368,228.855600673705,229.238964027725,229.288946687244,230.188934823498,8.1,happy_5.png
1,29,IEV,happy,34,0.83127968172343,34,28.1077281038009,1435,238.305829566438,239.755786188412,239.805882235989,240.70580807887,3.1,happy_18.png
1,30,IEV,happy,31,0.807109851087117,31,24.8556344376951,1651,243.822598532774,245.48923078645,245.539240743034,246.439272974618,7.1,happy_8.png
1,31,IEV,happy,65,0.65399368474598,0,42.6499965683499,2635,253.556086176075,256.206098372582,256.256112178322,257.156122362241,1.1,happy_22.png
1,32,IEV,happy,26,0.833021397552675,26,21.260189221205,1418,258.272855772637,259.70616819011,259.756198794115,260.656182380859,11.1,happy_21.png
1,33,IEV,happy,19,0.886537511010419,19,16.6344409448044,668,271.773133817594,272.456405026838,272.506439130753,273.406429366674,7.1,happy_7.png
1,34,IEV,happy,34,0.794660195841379,34,26.8822948603301,1751,280.523267765529,282.289951778948,282.340017729439,283.23996911943,9.1,happy_9.png
1,35,IEV,happy,38,0.794660195841379,38,30.0609356436956,1751,292.356862812303,294.12349888077,294.173515836708,295.073512372095,6.1,happy_6.png
1,36,IEV,happy,32,0.794660195841379,32,25.2929744686474,1751,301.190325573552,302.956999787595,303.007013243623,303.907015378587,10.1,happy_20.png
1,37,IEV,happy,30,0.816841990063364,30,24.6693787555051,1568,314.023880374618,315.607234559953,315.657296660822,316.557270098478,6.1,happy_19.png
1,38,IEV,happy,39,0.776766546098185,39,30.1016342747908,1885,322.674109897576,324.57407948561,324.624109739903,325.524094726425,1.1,happy_14.png
1,39,IEV,happy,34,0.792466158133116,34,27.0917942384683,1768,326.640834086109,328.424163004383,328.474234553985,329.374177895021,10.1,happy_15.png
1,40,IEV,happy,32,0.788143560731371,0,25.1356618081632,1801,339.491065638606,341.307743510231,341.357757315971,342.257752101403,9.1,happy_2.png
1,41,DEV,happy,74,0.739097473455271,0,54.4780505158916,601,351.374672391918,351.991272991523,352.041285047773,352.941303980537,11.1,happy_18.png
1,42,DEV,happy,81,0.42176842186484,0,34.2846320258684,2368,364.058227770496,366.441560677718,366.491712018847,367.391574169043,2.1,happy_7.png
1,43,DEV,happy,83,0.32543811635261,83,27.0866143470785,3418,369.508355874103,372.941689638887,372.991716043558,373.891753174365,7.1,happy_10.png
1,44,DEV,happy,83,0.321566438969182,0,26.8031787561051,3468,381.008564276621,384.491936344653,384.541963449214,385.441924638581,4.1,happy_3.png
1,45,DEV,happy,78,0.396587349816003,0,30.9416686176118,2601,389.558718592394,392.175446928013,392.225463883951,393.125404775143,7.1,happy_5.png
1,46,DEV,happy,78,0.538089926293056,78,42.0739499976934,1551,400.242232675198,401.808889111504,401.858914816286,402.75891345134,11.1,happy_25.png
1,47,DEV,happy,69,0.794394999961144,69,54.7285348834617,385,413.875795245636,414.275805254467,414.325829909649,415.225825394969,9.1,happy_21.png
1,48,DEV,happy,88,0.31894424753106,0,28.2052472947417,3502,424.342689340934,427.859488404356,427.909485062119,428.809425603598,4.1,happy_6.png
1,49,DEV,happy,85,0.393249499823251,85,33.4731145342844,2634,432.926267502364,435.576220554765,435.626235760748,436.526246294379,0.1,happy_24.png
1,50,DEV,happy,80,0.538089926293056,0,43.1501298502795,1551,436.642968155909,438.209598694928,438.259635248687,439.159624784719,6.1,happy_12.png
1,51,DEV,happy,69,0.755909791793812,69,52.2939618874361,534,445.276472982485,445.826416971162,445.876482921652,446.77643641131,11.1,happy_15.png
1,52,DEV,happy,82,0.416112546454499,82,34.3082591219894,2418,457.893362651113,460.326690816786,460.376731219701,461.276716206223,6.1,happy_16.png
1,53,DEV,happy,82,0.41982913222198,82,34.5700193553284,2385,467.393570003565,469.793542916421,469.843567571603,470.743563056923,0.1,happy_23.png
1,54,DEV,happy,83,0.410599090505129,83,33.918998589489,2468,470.86028701812,473.343615691178,473.393644545693,474.293628132436,1.1,happy_22.png
1,55,DEV,happy,84,0.405222924120354,0,33.9435603496972,2518,475.410379390698,477.943695272785,477.993707329035,478.893770357128,3.1,happy_17.png
1,56,DEV,happy,87,0.329333760796088,0,28.6879568228235,3368,482.010505517013,485.393881820142,485.443898775615,486.34386591427,1.1,happy_8.png
1,57,DEV,happy,75,0.546848423615703,0,40.9954057590448,1501,487.460589175578,488.977243354544,489.027266609482,489.927258245181,3.1,happy_9.png
1,58,DEV,happy,77,0.431484963779904,0,33.2301889437502,2285,493.044064098038,495.344029346481,495.394063450396,496.2941194796,8.1,happy_11.png
1,59,DEV,happy,73,0.755909791793812,73,55.3176010546113,534,504.410935130902,504.960892067757,505.010931771249,505.910904509015,5.1,happy_19.png
1,60,DEV,happy,77,0.532249330919429,77,41.164808889462,1585,511.027838797774,512.627690553665,512.677717658225,513.577723642811,2.1,happy_1.png
1,61,DEV,happy,81,0.41982913222198,0,34.1501902231064,2385,515.69449554896,518.094546503387,518.144496266264,519.044514499139,1.1,happy_20.png
1,62,DEV,happy,75,0.747338745394284,75,56.3881741328259,568,520.161218162626,520.744523353409,520.794557457324,521.694535794668,6.1,happy_2.png
1,63,DEV,happy,78,0.540870655817143,0,42.252796740081,1535,527.811352496035,529.361414071638,529.411413529422,530.311386967078,0.1,happy_13.png
1,64,DEV,happy,80,0.330664838284449,80,26.4754045760964,3351,530.428118277807,533.794766734354,533.84479908878,534.744786874857,1.1,happy_4.png
1,65,DEV,happy,66,0.755656554762097,0,50.0155943993518,535,535.861519935075,536.411488421261,536.461499077268,537.361582403537,0.1,happy_14.png
1,66,DEV,happy,74,0.55872031827657,74,41.1565785880213,1435,537.478220623918,538.92820664309,538.978216599673,539.878229583148,9.1,happy_18.png
1,67,DEV,happy,83,0.410599090505129,0,33.918998589489,2468,548.995119776577,551.478450899478,551.52848815266,552.428504985757,1.1,happy_13.png
1,68,DEV,happy,83,0.328006169044015,0,27.2739655446852,3385,553.545260443818,556.945268352982,556.995244013146,557.895232499577,3.1,happy_25.png
1,69,DEV,happy,79,0.535158009936636,79,42.4201220073681,1568,561.012039051857,562.595320794731,562.645370997023,563.545400078874,5.1,happy_23.png
1,70,DEV,happy,77,0.412458001600958,77,31.5756197827501,2451,568.662118090782,571.128861702513,571.178855210543,572.078836697619,2.1,happy_6.png
