run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,fear,70,0.821022733180742,70,57.4111775238858,285,8.06373149961792,8.36371424641811,8.41374397581603,9.31367191833533,1.1,fear_1.png
1,2,DEV,fear,65,0.816721328479605,65,53.1583885011031,301,10.4303644414704,10.7469669539983,10.7970477780641,11.6969022282524,1.1,fear_10.png
1,3,DEV,fear,67,0.78157678004602,67,52.6275231640857,434,12.8135996508763,13.2634899548229,13.313580227903,14.2134511263748,0.1,fear_15.png
1,4,DEV,fear,72,0.755909791793812,0,54.5616912628175,534,14.3135508309706,14.8634176523678,14.9135208740968,15.8133882729335,0.1,fear_22.png
1,5,DEV,fear,65,0.807632050491058,65,52.8365543485788,335,15.9134659298302,16.2633674676044,16.3134461918899,17.2133156905074,0.1,fear_21.png
1,6,DEV,fear,71,0.816721328479605,71,58.0587164719807,301,17.3134020964912,17.6299815114289,17.6800903325734,18.5799395333097,4.1,fear_19.png
1,7,DEV,fear,65,0.812167914540596,65,52.9987904237334,318,22.679857256895,23.0130627369031,23.0631834568062,23.9630228585647,3.1,fear_13.png
1,8,DEV,fear,72,0.834833813020063,72,60.4375971919549,234,27.0629643796669,27.3128799509768,27.3629723238378,28.2628407725651,5.1,fear_5.png
1,9,DEV,fear,67,0.834833813020063,67,56.2634281268546,234,33.3626948027973,33.6126093242169,33.662693997881,34.5625659462435,7.1,fear_4.png
1,10,DEV,fear,70,0.830213364361499,70,57.7622115745825,251,41.6623608326468,41.9290043084002,41.9789913422533,42.8788657403597,1.1,fear_25.png
1,11,DEV,fear,72,0.812167914540596,72,58.6839658255176,318,43.978924849192,44.3121299792365,44.362192955165,45.2620967502039,1.1,fear_11.png
1,12,DEV,fear,67,0.816721328479605,67,54.7918311580623,301,46.3621180629798,46.6787016774797,46.7287923005233,47.6286628490316,11.1,fear_23.png
1,13,DEV,fear,70,0.830213364361499,0,57.7622115745825,251,58.7282369084783,58.994835588906,59.0449087137754,59.9447953606041,7.1,fear_17.png
1,14,DEV,fear,74,0.830213364361499,74,61.0830650320285,251,67.0445356527043,67.3111276838258,67.3616892081941,68.2610895553048,5.1,fear_20.png
1,15,DEV,fear,65,0.834561564274952,65,54.5848874269628,235,73.3609243375454,73.6108532074677,73.6609357813509,74.5608241779969,0.1,fear_2.png
1,16,DEV,fear,65,0.816721328479605,65,53.1583885011031,301,74.6608713880705,74.977493498553,75.0275596241531,75.9274501205796,1.1,fear_16.png
1,17,DEV,fear,66,0.821022733180742,66,54.1270865911628,285,77.0274609344515,77.3273484911847,77.3774503130599,78.2773128124077,1.1,fear_3.png
1,18,DEV,fear,65,0.830213364361499,65,53.611144752775,251,79.3773103276671,79.6439212568166,79.6939947316496,80.5938855780396,4.1,fear_12.png
1,19,DEV,fear,69,0.834833813020063,69,57.9330957528947,234,84.6937364586006,84.9436915757838,84.9937793991194,85.8936509975183,0.1,fear_6.png
1,20,DEV,fear,71,0.82560959585401,71,58.4137950414974,268,85.9936810593813,86.276955849657,86.3270489224446,87.2269184210627,3.1,fear_7.png
1,21,DEV,fear,73,0.816721328479605,0,59.6921591289399,301,90.3268396442832,90.6434425067741,90.6935271804387,91.5934460239073,9.1,fear_18.png
1,22,DEV,fear,66,0.807898376395962,66,53.6540666282675,334,100.693035131784,101.042983564665,101.093062988877,101.992949985669,3.1,fear_8.png
1,23,DEV,fear,70,0.82560959585401,70,57.5881854456434,268,105.092840062139,105.3761897446,105.426214924472,106.326088272689,6.1,fear_14.png
1,24,DEV,fear,70,0.821022733180742,0,57.4111775238858,285,112.442570817735,112.7424695733,112.792558096563,113.692432144705,3.1,fear_9.png
1,25,DEV,fear,66,0.830213364361499,66,54.4413581171365,251,116.792331320226,117.058956947842,117.109044071251,118.008939117203,6.1,fear_24.png
1,26,DEV,fear,65,0.812167914540596,65,52.9987904237334,318,124.108680459194,124.441960481423,124.49205740381,125.391918153341,7.1,fear_23.png
1,27,DEV,fear,67,0.830213364361499,67,55.271571481498,251,132.508356602988,132.774925886484,132.825018609308,133.724902806392,0.1,fear_2.png
1,28,DEV,fear,67,0.807898376395962,67,54.4619650046634,334,133.824924119168,134.174859953364,134.2250685141,135.124824274587,0.1,fear_21.png
1,29,DEV,fear,71,0.812167914540596,0,57.871797910977,318,135.224888982834,135.558142057876,135.608229531248,136.508103929355,10.1,fear_4.png
1,30,DEV,fear,68,0.812167914540596,68,55.4352941673552,318,146.624405893245,146.95769956405,147.007744691841,147.907614890386,8.1,fear_14.png
1,31,DEV,fear,73,0.812167914540596,73,59.4961337400582,318,156.023993146315,156.357225923475,156.407325645569,157.307180795684,5.1,fear_8.png
1,32,DEV,fear,67,0.807898376395962,0,54.4619650046634,334,162.423707436129,162.773613873392,162.823697497166,163.723583794031,5.1,fear_13.png
1,33,DEV,fear,69,0.821292076652733,69,56.600377445038,284,168.840091536448,169.14000009099,169.190098063267,170.089971411483,6.1,fear_3.png
1,34,DEV,fear,67,0.790192451406812,67,52.9742975726476,401,176.20642385967,176.623012338662,176.673087563312,177.572959511675,7.1,fear_1.png
1,35,DEV,fear,73,0.821292076652733,73,59.8855457516489,284,184.68940076103,184.98931211528,185.039405887996,185.939272936869,7.1,fear_20.png
1,36,DEV,fear,74,0.798878029839006,74,58.9056152036741,368,193.055681989584,193.438937146909,193.489018320938,194.388892719045,9.1,fear_15.png
1,37,DEV,fear,72,0.790192451406812,72,56.9252598296817,401,203.505237028516,203.921804159736,203.971906331574,204.871773030484,5.1,fear_22.png
