run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,scram,22,0.878480525271296,22,19.6974122928866,835,8.07975177792832,8.92983232205734,8.97977246111259,9.87985018780455,2.1,scram_23.png
1,2,IEV,scram,32,0.822437872981934,0,26.5476906878997,1518,12.0132366688922,13.5465533672832,13.5965467006899,14.4965547844768,8.1,scram_16.png
1,3,IEV,scram,18,0.87470687505413,18,15.8845510213949,901,22.5967482794076,23.5134090259671,23.5637232759036,24.4639557553455,1.1,scram_17.png
1,4,IEV,scram,37,0.760193780536708,37,28.4915797162075,2001,25.563507348299,27.5802282532677,27.6302380347624,28.5301778763533,1.1,scram_2.png
1,5,IEV,scram,68,0.616212765475757,68,41.7483909078344,2834,29.6470936760306,32.4969197968021,32.546988022048,33.4469499108382,0.1,scram_1.png
1,6,IEV,scram,96,0.501526077388692,96,48.393476429886,3401,33.5470258179121,36.963696888648,37.0137189184316,37.913702505175,0.1,scram_8.png
1,7,IEV,scram,122,0.428474369238414,0,52.3630416194258,3751,38.0137206683867,41.7804518099874,41.8305420828983,42.7304847240448,0.1,scram_20.png
1,8,IEV,scram,78,0.559753997840508,0,43.8376255986547,3118,42.83053088421,45.9638830688782,46.0139092989266,46.9138960349374,2.1,scram_5.png
1,9,IEV,scram,26,0.871620111056293,26,22.4434913653493,951,49.0139638930559,49.9806239223108,50.0306382533163,50.9306484372355,0.1,scram_19.png
1,10,IEV,scram,56,0.704560961661396,0,39.4132824278982,2351,51.030711395666,53.3973520365544,53.4474353101104,54.3474538931623,3.1,scram_24.png
1,11,IEV,scram,76,0.589892165725882,76,45.0607809962197,2968,57.4474906045943,60.4309257832356,60.4808666217141,61.3808775055222,1.1,scram_6.png
1,12,IEV,scram,71,0.589892165725882,0,42.1113201675903,2968,62.4808827200904,65.4642941011116,65.5142982830293,66.4143028678373,0.1,scram_7.png
1,13,IEV,scram,24,0.86598586633432,0,20.6086780671122,1035,66.5143707254902,67.5643224129453,67.6143388440832,68.5143675757572,0.1,scram_22.png
1,14,IEV,scram,42,0.769743820336873,0,32.2560100740366,1935,68.6143881888129,70.5644763968885,70.614411986433,71.5144067718647,4.1,scram_12.png
1,15,IEV,scram,25,0.871620111056293,25,21.571871254293,951,75.6144900280051,76.5811836537905,76.6311962348409,77.5312008191831,7.1,scram_4.png
1,16,IEV,scram,70,0.593265566237653,0,41.3182609223297,2951,84.6480452264659,87.6147437514737,87.6647570328787,88.5647861147299,0.1,scram_3.png
1,17,IEV,scram,24,0.868334536662327,24,21.1566039745655,1001,88.6647958788089,89.6814635894261,89.7314705713652,90.6315189013258,4.1,scram_25.png
1,18,IEV,scram,22,0.87470687505413,22,19.3833785216114,901,94.7316620014608,95.6482338570058,95.6982464380562,96.5982643212192,3.1,scram_11.png
1,19,IEV,scram,27,0.87262941297937,27,23.1750679499652,935,99.7150520347059,100.665020555258,100.715031036641,101.615032821428,2.1,scram_14.png
1,20,IEV,scram,66,0.606270311040034,66,39.9159949508544,2885,103.715122727212,106.615135360975,106.665142692626,107.565161625389,0.1,scram_15.png
1,21,IEV,scram,27,0.868334536662327,27,23.7616075845525,1001,107.665200086776,108.681844349951,108.731863930356,109.631874814164,0.1,scram_9.png
1,22,IEV,scram,23,0.864848373406621,23,19.8967367698386,1051,109.731922724284,110.798553321045,110.848573251627,111.748576436192,0.1,scram_21.png
1,23,IEV,scram,69,0.589892165725882,69,40.9315358361385,2968,111.848622246645,114.832053575199,114.881990914233,115.782002148218,4.1,scram_18.png
1,24,IEV,scram,22,0.87262941297937,22,18.8119208850683,935,119.898823807947,120.8487818297,120.898855304811,121.79879409587,0.1,scram_10.png
1,25,IEV,scram,27,0.87262941297937,27,23.1750679499652,935,121.915504117496,122.865475787781,122.915488719009,123.81549925264,8.1,scram_13.png
1,26,IEV,scram,71,0.583317653231912,71,41.3302108797239,3001,131.932424501516,134.949055116158,134.999067697674,135.899081731215,2.1,scram_14.png
1,27,IEV,scram,23,0.869407665181881,23,20.1396637127782,985,138.015814150218,139.015866994392,139.065823931247,139.965831665788,10.1,scram_9.png
1,28,IEV,scram,23,0.87262941297937,23,19.6845502980477,935,150.082713519223,151.032743633259,151.082781061996,151.982746100519,4.1,scram_8.png
1,29,IEV,scram,74,0.589892165725882,74,43.8809966647679,2968,156.099562160671,159.082896899898,159.132906331215,160.033020804636,2.1,scram_10.png
1,30,IEV,scram,19,0.869407665181881,19,16.6620330520507,985,162.149674481712,163.149653833825,163.199658715632,164.099666099995,0.1,scram_2.png
1,31,IEV,scram,26,0.875652980256519,26,22.7466678334004,885,164.216383470688,165.116350959055,165.166360390373,166.066369874403,9.1,scram_4.png
1,32,IEV,scram,71,0.583317653231912,0,41.3302108797239,3001,175.183269925881,178.199967733584,178.249979964923,179.149984199554,4.1,scram_5.png
1,33,IEV,scram,14,0.892551945863301,14,12.8676068659247,501,183.266765963286,183.783466745634,183.833423332311,184.733456613962,1.1,scram_15.png
1,34,IEV,scram,18,0.873679559528147,18,16.0383868086223,918,185.850166985299,186.783500342164,186.834012195934,187.733498959802,3.1,scram_17.png
1,35,IEV,scram,75,0.579917780163929,0,43.2741487225605,3018,190.850295771845,193.883616144769,193.933626276441,194.833631560672,1.1,scram_19.png
1,36,IEV,scram,23,0.885812917400386,23,20.3013614823969,685,195.950395126361,196.650348336436,196.700360217597,197.600360952318,1.1,scram_21.png
1,37,IEV,scram,21,0.888546352553846,21,18.9494732230101,618,198.717105970252,199.35044888081,199.400410367176,200.300425450783,0.1,scram_12.png
1,38,IEV,scram,94,0.491119497040017,0,45.9231777677997,3451,200.417081227992,203.883825423196,203.933833104558,204.833871985786,6.1,scram_6.png
1,39,IEV,scram,59,0.678392830360982,59,39.7806069414076,2501,210.950723042246,213.467393377796,213.517368862871,214.417368897703,0.1,scram_24.png
1,40,IEV,scram,52,0.704560961661396,52,36.5950385812526,2351,214.534112515394,216.900807401165,216.950774487108,217.850786770694,3.1,scram_7.png
1,41,DEV,fear,82,0.408756051256406,0,33.3798675923842,2485,220.967513940297,223.467626803555,223.517576390877,224.417617371771,5.1,fear_1.png
1,42,DEV,fear,77,0.734882218874726,0,56.4673996063162,618,229.534404384904,230.167730497662,230.217719281092,231.117718616035,0.1,fear_10.png
