run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,66,7.77E-01,66,5.17E+01,451,8.02E+00,8.49E+00,8.54E+00,9.44E+00,1.00E-01,scram_2.png
1,2,DEV,scram,75,8.03E-01,0,5.99E+01,351,9.54E+00,9.90E+00,9.95E+00,1.09E+01,7.10E+00,scram_7.png
1,3,DEV,scram,67,7.48E-01,67,5.04E+01,567,1.79E+01,1.85E+01,1.86E+01,1.95E+01,4.10E+00,scram_20.png
1,4,DEV,scram,71,7.39E-01,71,5.23E+01,601,2.36E+01,2.42E+01,2.42E+01,2.51E+01,1.00E-01,scram_12.png
1,5,DEV,scram,65,7.82E-01,0,5.11E+01,434,2.52E+01,2.57E+01,2.57E+01,2.66E+01,1.00E-01,scram_19.png
1,6,DEV,scram,69,7.43E-01,69,5.10E+01,584,2.67E+01,2.73E+01,2.74E+01,2.83E+01,2.10E+00,scram_4.png
1,7,DEV,scram,73,7.56E-01,73,5.53E+01,534,3.04E+01,3.09E+01,3.10E+01,3.19E+01,1.00E-01,scram_15.png
1,8,DEV,scram,72,7.43E-01,72,5.32E+01,584,3.20E+01,3.26E+01,3.26E+01,3.35E+01,2.10E+00,scram_24.png
1,9,DEV,scram,68,7.95E-01,68,5.39E+01,384,3.56E+01,3.60E+01,3.61E+01,3.70E+01,1.00E-01,scram_5.png
1,10,DEV,scram,67,7.77E-01,67,5.24E+01,451,3.71E+01,3.76E+01,3.76E+01,3.85E+01,1.00E-01,scram_9.png
1,11,DEV,scram,69,7.43E-01,69,5.10E+01,584,3.86E+01,3.92E+01,3.93E+01,4.02E+01,1.00E-01,scram_18.png
1,12,DEV,scram,70,8.08E-01,70,5.69E+01,334,4.03E+01,4.06E+01,4.07E+01,4.16E+01,1.10E+00,scram_3.png
1,13,DEV,scram,67,7.64E-01,0,5.11E+01,501,4.27E+01,4.32E+01,4.32E+01,4.41E+01,4.10E+00,scram_21.png
1,14,DEV,scram,73,7.77E-01,0,5.71E+01,451,4.82E+01,4.87E+01,4.87E+01,4.96E+01,1.10E+00,scram_17.png
1,15,DEV,scram,70,7.48E-01,70,5.27E+01,567,5.07E+01,5.13E+01,5.14E+01,5.23E+01,1.11E+01,scram_1.png
1,16,DEV,scram,68,7.82E-01,68,5.34E+01,434,6.34E+01,6.38E+01,6.39E+01,6.48E+01,1.00E-01,scram_16.png
1,17,DEV,scram,71,7.69E-01,71,5.44E+01,484,6.49E+01,6.54E+01,6.54E+01,6.63E+01,4.10E+00,scram_14.png
1,18,DEV,scram,73,7.82E-01,0,5.73E+01,434,7.04E+01,7.09E+01,7.09E+01,7.18E+01,3.10E+00,scram_6.png
1,19,DEV,scram,70,7.56E-01,70,5.30E+01,534,7.49E+01,7.55E+01,7.55E+01,7.64E+01,3.10E+00,scram_22.png
1,20,DEV,scram,70,7.90E-01,0,5.53E+01,401,7.95E+01,7.99E+01,8.00E+01,8.09E+01,5.10E+00,scram_23.png
1,21,DEV,scram,75,7.48E-01,75,5.64E+01,567,8.60E+01,8.66E+01,8.66E+01,8.75E+01,1.01E+01,scram_13.png
1,22,DEV,scram,74,6.95E-01,0,5.14E+01,784,9.76E+01,9.84E+01,9.85E+01,9.94E+01,1.10E+00,scram_25.png
1,23,DEV,scram,75,6.46E-01,75,4.87E+01,1001,1.00E+02,1.01E+02,1.02E+02,1.02E+02,1.00E-01,scram_11.png
1,24,DEV,scram,73,6.11E-01,73,4.48E+01,1167,1.03E+02,1.04E+02,1.04E+02,1.05E+02,1.10E+00,scram_10.png
1,25,DEV,scram,74,5.53E-01,74,4.08E+01,1467,1.06E+02,1.07E+02,1.07E+02,1.08E+02,1.00E-01,scram_8.png
1,26,DEV,scram,75,5.10E-01,0,3.82E+01,1717,1.08E+02,1.10E+02,1.10E+02,1.11E+02,2.10E+00,scram_21.png
1,27,DEV,scram,76,4.85E-01,76,3.66E+01,1884,1.13E+02,1.15E+02,1.15E+02,1.16E+02,1.10E+00,scram_16.png
1,28,DEV,scram,78,4.68E-01,78,3.65E+01,2000,1.17E+02,1.19E+02,1.19E+02,1.20E+02,1.00E-01,scram_14.png
1,29,DEV,scram,83,4.50E-01,83,3.76E+01,2133,1.20E+02,1.22E+02,1.22E+02,1.23E+02,1.10E+00,scram_19.png
1,30,DEV,scram,77,4.24E-01,0,3.27E+01,2350,1.24E+02,1.27E+02,1.27E+02,1.28E+02,1.10E+00,scram_23.png
1,31,DEV,scram,84,4.59E-01,0,3.87E+01,2067,1.29E+02,1.31E+02,1.31E+02,1.32E+02,2.10E+00,scram_4.png
1,32,DEV,scram,77,3.90E-01,0,3.01E+01,2667,1.34E+02,1.37E+02,1.37E+02,1.37E+02,9.10E+00,scram_3.png
1,33,DEV,scram,70,7.69E-01,70,5.36E+01,484,1.47E+02,1.47E+02,1.47E+02,1.48E+02,3.10E+00,scram_1.png
1,34,DEV,scram,69,7.60E-01,69,5.25E+01,517,1.51E+02,1.52E+02,1.52E+02,1.53E+02,1.10E+00,scram_13.png
1,35,DEV,scram,73,7.48E-01,73,5.49E+01,567,1.54E+02,1.54E+02,1.54E+02,1.55E+02,6.10E+00,scram_7.png
1,36,DEV,scram,67,7.56E-01,67,5.08E+01,534,1.61E+02,1.62E+02,1.62E+02,1.63E+02,1.00E-01,scram_8.png
1,37,DEV,scram,70,7.39E-01,70,5.15E+01,601,1.63E+02,1.64E+02,1.64E+02,1.64E+02,3.10E+00,scram_18.png
1,38,DEV,scram,71,7.48E-01,71,5.34E+01,567,1.68E+02,1.68E+02,1.68E+02,1.69E+02,6.10E+00,scram_10.png
1,39,DEV,scram,69,7.48E-01,69,5.19E+01,567,1.75E+02,1.76E+02,1.76E+02,1.77E+02,1.00E-01,scram_15.png
1,40,DEV,scram,67,7.19E-01,0,4.84E+01,684,1.77E+02,1.78E+02,1.78E+02,1.79E+02,6.10E+00,scram_5.png
1,41,IEV,happy,21,8.90E-01,0,1.87E+01,584,1.85E+02,1.85E+02,1.85E+02,1.86E+02,1.00E-01,happy_8.png
1,42,IEV,happy,19,8.94E-01,19,1.70E+01,434,1.86E+02,1.87E+02,1.87E+02,1.88E+02,2.10E+00,happy_20.png
1,43,IEV,happy,20,8.87E-01,20,1.74E+01,651,1.90E+02,1.90E+02,1.90E+02,1.91E+02,7.10E+00,happy_23.png
1,44,IEV,happy,22,8.74E-01,0,1.95E+01,917,1.98E+02,1.99E+02,1.99E+02,2.00E+02,2.10E+00,happy_21.png
1,45,IEV,happy,24,8.46E-01,24,2.06E+01,1284,2.02E+02,2.04E+02,2.04E+02,2.05E+02,1.00E-01,happy_13.png
1,46,IEV,happy,32,8.24E-01,32,2.63E+01,1500,2.05E+02,2.06E+02,2.06E+02,2.07E+02,1.00E-01,happy_16.png
1,47,IEV,happy,31,8.19E-01,31,2.53E+01,1550,2.07E+02,2.09E+02,2.09E+02,2.10E+02,1.00E-01,happy_1.png
1,48,IEV,happy,42,7.90E-01,42,3.28E+01,1784,2.10E+02,2.12E+02,2.12E+02,2.13E+02,2.10E+00,happy_11.png
1,49,IEV,happy,41,7.86E-01,41,3.24E+01,1817,2.15E+02,2.17E+02,2.17E+02,2.18E+02,1.00E-01,happy_17.png
1,50,IEV,happy,50,7.27E-01,0,3.64E+01,2217,2.18E+02,2.20E+02,2.20E+02,2.21E+02,1.11E+01,happy_18.png
1,51,IEV,happy,18,8.87E-01,18,1.57E+01,667,2.32E+02,2.33E+02,2.33E+02,2.34E+02,9.10E+00,happy_15.png
1,52,IEV,happy,22,8.87E-01,22,1.93E+01,667,2.43E+02,2.43E+02,2.43E+02,2.44E+02,5.10E+00,happy_24.png
1,53,IEV,happy,25,8.73E-01,25,2.14E+01,934,2.49E+02,2.50E+02,2.50E+02,2.51E+02,9.10E+00,happy_22.png
1,54,IEV,happy,20,8.93E-01,20,1.81E+01,484,2.60E+02,2.61E+02,2.61E+02,2.62E+02,7.10E+00,happy_6.png
1,55,IEV,happy,22,8.89E-01,22,1.98E+01,617,2.69E+02,2.70E+02,2.70E+02,2.71E+02,1.01E+01,happy_4.png
1,56,IEV,happy,24,8.85E-01,24,2.13E+01,701,2.81E+02,2.81E+02,2.81E+02,2.82E+02,8.10E+00,happy_14.png
1,57,IEV,happy,18,8.87E-01,0,1.57E+01,667,2.90E+02,2.91E+02,2.91E+02,2.92E+02,8.10E+00,happy_7.png
1,58,IEV,happy,16,8.92E-01,16,1.39E+01,517,3.00E+02,3.01E+02,3.01E+02,3.02E+02,7.10E+00,happy_5.png
1,59,IEV,happy,21,8.89E-01,21,1.88E+01,601,3.09E+02,3.09E+02,3.09E+02,3.10E+02,8.10E+00,happy_9.png
1,60,IEV,happy,19,8.89E-01,19,1.71E+01,601,3.18E+02,3.19E+02,3.19E+02,3.20E+02,3.10E+00,happy_2.png
1,61,IEV,happy,20,8.88E-01,0,1.82E+01,634,3.23E+02,3.24E+02,3.24E+02,3.25E+02,1.10E+00,happy_3.png
1,62,IEV,happy,28,8.65E-01,28,2.42E+01,1051,3.26E+02,3.27E+02,3.27E+02,3.28E+02,8.10E+00,happy_25.png
1,63,IEV,happy,23,8.75E-01,23,2.02E+01,900,3.36E+02,3.37E+02,3.37E+02,3.38E+02,1.11E+01,happy_10.png
1,64,IEV,happy,16,8.90E-01,16,1.42E+01,567,3.49E+02,3.49E+02,3.50E+02,3.50E+02,5.10E+00,happy_12.png
1,65,IEV,happy,16,8.81E-01,0,1.40E+01,784,3.56E+02,3.56E+02,3.56E+02,3.57E+02,9.10E+00,happy_19.png
1,66,IEV,happy,16,8.92E-01,16,1.40E+01,534,3.66E+02,3.67E+02,3.67E+02,3.68E+02,2.10E+00,happy_25.png
1,67,IEV,happy,22,8.86E-01,0,1.94E+01,684,3.70E+02,3.71E+02,3.71E+02,3.72E+02,5.10E+00,happy_17.png
1,68,IEV,happy,19,8.88E-01,19,1.73E+01,634,3.77E+02,3.77E+02,3.77E+02,3.78E+02,8.10E+00,happy_5.png
1,69,IEV,happy,22,8.85E-01,22,1.95E+01,701,3.86E+02,3.87E+02,3.87E+02,3.88E+02,3.10E+00,happy_18.png
