run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,scram,21,0.858536070876919,21,18.1515290438382,1135,8.02646458842082,9.1764155410383,9.24363957494279,10.1263774125173,0.1,scram_23.png
1,2,IEV,scram,27,0.876636222663368,0,23.4809315454472,868,10.259779641995,11.1429922787565,11.1930762524935,12.0929510005635,2.1,scram_16.png
1,3,IEV,scram,26,0.829618866166214,26,21.6441492931023,1451,14.1929369670279,15.659486932539,15.7095558578467,16.6094292060625,2.1,scram_17.png
1,4,IEV,scram,39,0.769886081594709,39,29.934309493575,1934,18.7094263713589,20.6592755545962,20.7093255818763,21.6092262272432,1.1,scram_2.png
1,5,IEV,scram,46,0.704560961661396,0,32.3676728112842,2351,22.7259156007076,25.0923935087376,25.1429512004988,26.0423522305455,8.1,scram_1.png
1,6,IEV,scram,21,0.864848373406621,21,18.1670400230254,1051,34.1420844734857,35.2086216303333,35.2586947552027,36.1585782523598,0.1,scram_8.png
1,7,IEV,scram,20,0.892551945863301,20,18.2229185411046,501,36.2586569591467,36.7752195058447,36.8252964803123,37.7251638791495,0.1,scram_20.png
1,8,IEV,scram,79,0.566639700907656,0,44.5856382676948,3084,37.8252359366306,40.9250360724864,40.9751245957486,41.8750595375377,3.1,scram_5.png
1,9,IEV,scram,16,0.895627513130204,16,14.0389879362313,384,44.9749391151036,45.3748388855629,45.4249246091176,46.3248028568223,0.1,scram_19.png
1,10,IEV,scram,21,0.866056273523927,21,18.000997235125,1034,46.424861615691,47.4747506597687,47.5248654302932,48.424709031613,3.1,scram_24.png
1,11,IEV,scram,28,0.824294433527154,28,23.0575621732082,1501,51.5246561521308,53.0411784530288,53.0912673262546,53.9911315754207,8.1,scram_6.png
1,12,IEV,scram,33,0.818767216564087,33,26.9245838754984,1551,62.0908193729992,63.6573773526734,63.7074532772513,64.6073357245177,0.1,scram_7.png
1,13,IEV,scram,34,0.779111959909043,0,26.7768545988712,1868,64.7074088318886,66.5905833226307,66.6406760454547,67.5405395946937,0.1,scram_22.png
1,14,IEV,scram,24,0.882796404108818,0,20.789917688016,751,67.641014944159,68.4071849602497,68.4572475862151,69.3571909271268,4.1,scram_12.png
1,15,IEV,scram,28,0.836433931420349,28,23.3781407393445,1384,73.4569788142608,74.8569198804107,74.9069912554633,75.806847805432,0.1,scram_4.png
1,16,IEV,scram,28,0.8278313806615,28,23.4991387379739,1468,75.9068932656883,77.3901210908643,77.440190016172,78.340072813402,0.1,scram_3.png
1,17,IEV,scram,24,0.863617110414773,24,20.9255062995445,1068,78.4401067248637,79.5233665367023,79.5734407114624,80.4733658542737,0.1,scram_25.png
1,18,IEV,scram,39,0.794660195841379,0,30.855595839537,1751,80.5733430716509,82.3398971317347,82.3899762059837,83.2898513040172,0.1,scram_11.png
1,19,IEV,scram,23,0.862436887031988,23,20.2186968314327,1084,83.3898978141633,84.4898487842802,84.5398809634216,85.4397690101041,1.1,scram_14.png
1,20,IEV,scram,19,0.890957234693569,19,16.7372031485055,551,86.5397535767142,87.1064252945207,87.156454323992,88.0563423706744,2.1,scram_15.png
1,21,IEV,scram,29,0.859859871516419,29,24.8555239979227,1118,90.1562691933104,91.2894981908639,91.3395951132507,92.2394691613936,6.1,scram_9.png
1,22,IEV,scram,28,0.845830731568198,0,23.9847041359666,1285,98.3392724469204,99.6391344563199,99.6892355782675,100.589104376959,2.1,scram_21.png
1,23,IEV,scram,20,0.890957234693569,20,17.6281603831991,551,102.68904379828,103.255655672331,103.305730197054,104.2056185937,5.1,scram_18.png
1,24,IEV,scram,61,0.63844465204545,61,39.1008021157225,2718,109.305425378862,112.038647867095,112.088681096128,112.98856004376,8.1,scram_10.png
1,25,IEV,scram,66,0.609595181109654,66,40.315452942467,2868,121.104952648191,123.988082693571,124.038161067893,124.93804561494,2.1,scram_13.png
1,26,IEV,scram,84,0.532564593815852,0,44.7751167952544,3251,127.037991685568,130.304476277901,130.354563751273,131.254429750256,5.1,scram_14.png
1,27,IEV,scram,16,0.887923251469338,16,14.6180119297723,634,136.370942742125,137.020853973888,137.070930248429,137.970806746316,5.1,scram_9.png
1,28,IEV,scram,18,0.890957234693569,18,15.846245913812,551,143.087329187199,143.653893116254,143.703972540466,144.603908532145,0.1,scram_8.png
1,29,IEV,scram,106,0.480693014422591,106,50.7781586324248,3501,144.704009286631,148.220358705569,148.270435330073,149.170314627669,1.1,scram_10.png
1,30,IEV,scram,78,0.556503734641776,78,43.4611347396496,3134,150.287014850001,153.436802369673,153.48688529352,154.386753742247,0.1,scram_2.png
1,31,IEV,scram,112,0.463357581565153,0,51.9401724392441,3584,154.487353644437,158.086701702678,158.13669468591,159.036565934345,6.1,scram_4.png
1,32,IEV,scram,15,0.889188240830444,15,13.5016604245521,601,165.153012433153,165.769598742371,165.819680616328,166.719555014434,3.1,scram_5.png
1,33,IEV,scram,83,0.542829622218363,83,45.3050008727279,3201,169.836159346773,173.052635907444,173.102689434358,174.002578530931,3.1,scram_15.png
1,34,IEV,scram,54,0.678392830360982,54,36.3886427896027,2501,177.11917096451,179.635665618293,179.685746792323,180.585626439882,6.1,scram_17.png
1,35,IEV,scram,89,0.532564593815852,0,47.4379397643337,3251,186.70208098785,189.968542482592,190.018639055015,190.91850225429,1.1,scram_19.png
1,36,IEV,scram,15,0.892029035362774,15,12.9689632683187,518,192.035192677645,192.568496777361,192.61852055738,193.518383756656,1.1,scram_21.png
1,37,IEV,scram,53,0.681243948743594,53,36.1861395138879,2485,194.635083629024,197.134905672593,197.184978797462,198.084855645314,1.1,scram_12.png
1,38,IEV,scram,113,0.445802895550042,113,50.3703354180081,3668,199.20153626969,202.88464503729,202.934728661065,203.834599209573,1.1,scram_6.png
1,39,IEV,scram,116,0.432020882374327,116,50.0712383440557,3734,204.951294182452,208.701059794411,208.75114796771,209.651018166254,0.1,scram_24.png
1,40,IEV,scram,118,0.418054938460642,0,49.3983599911245,3801,209.76775793446,213.584174091434,213.634275563345,214.534140162475,1.1,scram_7.png
1,41,DEV,fear,75,0.706442381677592,0,52.7636172392088,735,215.650834085463,216.400725684275,216.450829605931,217.350689655535,0.1,fear_1.png
1,42,DEV,fear,84,0.338578263327006,0,28.3786955235979,3251,217.467419624762,220.733862571441,220.78395179463,221.683828292518,2.1,fear_10.png
1,43,DEV,fear,75,0.607125907067219,75,45.7842902465682,1184,223.800478820035,225.000356262824,225.050433587256,225.950353130651,8.1,fear_15.png
1,44,DEV,fear,71,0.747338745394284,0,53.3988191512487,568,234.066683791547,234.649986823875,234.700011303821,235.59989900054,1.1,fear_22.png
1,45,DEV,fear,80,0.338578263327006,0,27.0243824702899,3251,236.716615321192,239.983019771887,240.033104795515,240.932990392453,0.1,fear_21.png
1,46,DEV,fear,72,0.747338745394284,72,54.146157896643,568,241.049725261169,241.632950251642,241.683046124137,242.582908973449,4.1,fear_19.png
1,47,DEV,fear,75,0.577576829510734,0,43.420837412815,1334,246.699473059986,248.04937949725,248.099426024894,248.999309522052,2.1,fear_13.png
1,48,DEV,fear,88,0.32543811635261,0,28.7138049288416,3418,251.115947800848,254.549055956011,254.599157427922,255.499019927271,3.1,fear_5.png
1,49,DEV,fear,85,0.396587349816003,85,33.7177800663238,2601,258.615644207527,261.232101730185,261.282186403849,262.182056252431,0.1,fear_4.png
1,50,DEV,fear,83,0.416112546454499,0,34.7243716684439,2418,262.29879042122,264.731951420869,264.782047293365,265.681921691472,5.1,fear_25.png
1,51,DEV,fear,77,0.484809176347717,77,37.1222936986054,1884,270.79844063272,272.698271635355,272.748371707413,273.648231407053,1.1,fear_11.png
1,52,DEV,fear,82,0.44808405277833,82,36.5431592597006,2151,274.764921480444,276.931414156933,276.981491831328,277.881384077572,10.1,fear_23.png
1,53,DEV,fear,74,0.739097473455271,74,54.4780505158916,601,287.997676942411,288.614237354333,288.664331477011,289.564214274241,11.1,fear_17.png
1,54,DEV,fear,83,0.403530689749445,83,33.4182933508932,2534,300.6804609439,303.230268971433,303.280348045681,304.180233992583,0.1,fear_20.png
1,55,DEV,fear,82,0.475113740100441,0,38.8770949822071,1951,304.296977610386,306.263471756723,306.313565179474,307.213433628202,11.1,fear_2.png
1,56,DEV,fear,76,0.734882218874726,76,55.7325173874415,618,318.329692546583,318.962922769009,319.013004992929,319.912900738808,9.1,fear_16.png
1,57,DEV,fear,77,0.465745414437933,0,35.8980338632191,2018,329.029221600726,331.062397438827,331.112473363405,332.012442951578,4.1,fear_3.png
1,58,DEV,fear,80,0.346670608608687,0,27.5814191549397,3151,336.128910798158,339.295366378518,339.345456301636,340.245323350508,2.1,fear_12.png
1,59,DEV,fear,86,0.295945061539358,86,25.48695109457,3801,342.36196617883,346.178457577952,346.228490806985,347.128361705456,0.1,fear_6.png
1,60,DEV,fear,80,0.437666301099475,0,34.9438112519261,2234,347.245090624794,349.494922554832,349.545009678241,350.444876377151,0.1,fear_7.png
1,61,DEV,fear,85,0.294625893238096,0,25.0898245802089,3818,350.561616845283,354.394710511959,354.44478993617,355.344674833182,9.1,fear_18.png
1,62,DEV,fear,75,0.764305196993842,75,57.2534130722795,501,364.461014943091,364.977583789132,365.027659013782,365.92754461072,3.1,fear_8.png
1,63,DEV,fear,77,0.574344452430513,0,44.3743277111791,1351,369.044146493314,370.410684595063,370.460756320078,371.360643666833,0.1,fear_14.png
1,64,DEV,fear,68,0.768402426614535,68,52.0784595073788,485,371.477385184857,371.977273021561,372.027355945407,372.927231043441,4.1,fear_9.png
1,65,DEV,fear,77,0.36359157661949,0,28.0065733712201,2951,377.043910967891,380.01026372898,380.060375699796,380.96021265181,9.1,fear_24.png
1,66,DEV,fear,69,0.718715298801955,69,49.8266136748211,684,390.076566760259,390.776452077226,390.826532201365,391.726447195236,5.1,fear_23.png
1,67,DEV,fear,73,0.760225372443436,0,55.5279566347196,517,396.843325199015,397.37617259639,397.426262169543,398.326123968965,7.1,fear_2.png
1,68,DEV,fear,82,0.353558909943307,0,29.1131000334334,3068,405.442563818466,408.525683644912,408.575761319306,409.475635717413,9.1,fear_21.png
1,69,DEV,fear,81,0.484809176347717,81,39.0615304039962,1884,418.591984226447,420.491832027328,420.541842508735,421.441792498953,8.1,fear_4.png
1,70,DEV,fear,79,0.320331558121687,79,25.4311960939414,3484,429.55817460448,433.057945903345,433.10802357774,434.007907774824,1.1,fear_14.png
