run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,70,0.675363777336632,70,46.9888143687872,868,8.08633078925777,8.96962117636576,9.02016999846091,9.91957762354286,0.1,scram_2.png
1,2,DEV,scram,84,0.470459116447621,0,39.4953415583383,1984,10.0696368896752,12.0694706576178,12.1195390577195,13.0194712000666,7.1,scram_7.png
1,3,DEV,scram,78,0.372519160152114,0,28.9633070840763,2851,20.1191586487694,22.9856193509768,23.0357052491745,23.9355803476647,4.1,scram_20.png
1,4,DEV,scram,70,0.751614193877859,70,52.8512440753673,551,28.052120928769,28.6186835750123,28.6687666735379,29.5686473713722,0.1,scram_12.png
1,5,DEV,scram,68,0.690850332905227,0,47.0737598601252,801,29.6687236281577,30.4852881116676,30.5358289437136,31.435222511238,0.1,scram_19.png
1,6,DEV,scram,71,0.645665463337673,71,46.0938740095876,1001,31.5352875692188,32.5518386841868,32.6019249323872,33.501795831311,2.1,scram_4.png
1,7,DEV,scram,72,0.78157678004602,72,56.5354070643158,434,35.601779698045,36.0516810262343,36.1017504762276,37.0017155149835,0.1,scram_15.png
1,8,DEV,scram,73,0.682948046157276,73,50.1030195756318,835,37.1016944822622,37.9515834217309,38.0016735194949,38.901579414669,2.1,scram_24.png
1,9,DEV,scram,69,0.764305196993842,69,52.6675818903164,501,41.0015149866231,41.5180848245509,41.5681693229708,42.4680346224923,0.1,scram_5.png
1,10,DEV,scram,71,0.641971029220374,0,45.893970281604,1018,42.5680993304704,43.6013191477396,43.6513819484389,44.5512727952446,0.1,scram_9.png
1,11,DEV,scram,74,0.558902925259563,0,41.1674113980817,1434,44.6513056567055,46.1012034852174,46.151277134777,47.0511592325056,0.1,scram_18.png
1,12,DEV,scram,80,0.484809176347717,80,38.5767212276485,1884,47.1512288399972,49.0511361350073,49.1011404920137,50.0010138406651,1.1,scram_3.png
1,13,DEV,scram,75,0.482317734271117,0,35.9985136774095,1901,51.1010257044109,53.017537308624,53.0676193572581,53.9674930559122,4.1,scram_21.png
1,14,DEV,scram,82,0.465745414437933,0,38.2267609354088,2018,58.0673862823751,60.1005350573105,60.1506087068701,61.0505383994314,1.1,scram_17.png
1,15,DEV,scram,79,0.423724752624319,0,33.5726641951847,2351,62.1505310152424,64.5170030912268,64.5670732411672,65.4669651378063,11.1,scram_1.png
1,16,DEV,scram,80,0.373981244195948,0,29.8080575574882,2835,76.566460457223,79.416303201695,79.4664055481553,80.3662585990387,0.1,scram_16.png
1,17,DEV,scram,81,0.403530689749445,0,32.6112319713943,2534,80.4663082586485,83.016139909334,83.0662310569896,83.9660834079259,4.1,scram_14.png
1,18,DEV,scram,73,0.777166151076036,0,57.1091718188584,451,88.066335378564,88.5325442150934,88.5826234640554,89.4824968127068,3.1,scram_6.png
1,19,DEV,scram,75,0.600266312170329,0,44.7740938593241,1218,92.5823735910235,93.8156181856175,93.8657138827839,94.7655774324667,3.1,scram_22.png
1,20,DEV,scram,83,0.319021271291695,0,26.6161930894606,3501,97.8654678593157,101.381930608768,101.432001458656,102.331951798988,5.1,scram_23.png
