run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,scram,14,0.894826174080093,14,12.4133126866669,418,8.06632297916804,8.49964881164487,8.54965964303119,9.44966807711171,0.1,scram_23.png
1,2,IEV,scram,28,0.868334536662327,28,24.6299421212148,1001,9.56638509768527,10.5830559580936,10.6330405421904,11.5330391773605,0.1,scram_16.png
1,3,IEV,scram,34,0.792466158133116,34,27.0917942384683,1768,11.6330720389378,13.4164180467487,13.466427478299,14.3664415118401,0.1,scram_17.png
1,4,IEV,scram,56,0.666306934595938,0,37.2333892305045,2568,14.4665240682079,17.0498316500452,17.0998424814316,17.9999030600884,1.1,scram_2.png
1,5,IEV,scram,44,0.750180570656477,0,33.1144354736459,2068,19.1166176309343,21.1999173386139,21.2499218706507,22.1499271551147,1.1,scram_1.png
1,6,IEV,scram,19,0.889188240830444,19,17.0584133878739,601,23.250030709256,23.8666373163578,23.9167349386844,24.8166632311768,9.1,scram_8.png
1,7,IEV,scram,24,0.850270802811428,24,20.0594677499225,1235,33.9168941720854,35.1668811359559,35.2168821683154,36.1168997014756,0.1,scram_20.png
1,8,IEV,scram,24,0.871620111056293,0,20.7002511432367,951,36.2169490113738,37.1836076405598,37.2335964242229,38.1336237563519,6.1,scram_5.png
1,9,IEV,scram,31,0.820557915611428,31,25.1003528537795,1535,44.2337864543661,45.7837740131654,45.8337823948241,46.7337936286349,2.1,scram_19.png
1,10,IEV,scram,31,0.800983061397067,0,24.6676952521134,1701,48.8338628864149,50.550537001458,50.6005579817574,51.5005541671417,1.1,scram_24.png
1,11,IEV,scram,31,0.853172873960298,31,26.5227500929198,1201,52.6006591212354,53.8173474097857,53.8673424927983,54.7672931829584,0.1,scram_6.png
1,12,IEV,scram,19,0.882796404108818,19,16.3759356674719,751,54.8673603409552,55.6339766945457,55.6839819264715,56.584002259362,0.1,scram_7.png
