run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,scram,19,8.68E-01,19,1.68E+01,1001,8.01E+00,9.03E+00,9.08E+00,9.98E+00,1.00E-01,scram_23.png
1,2,IEV,scram,47,7.55E-01,0,3.57E+01,2034,1.01E+01,1.21E+01,1.22E+01,1.31E+01,2.10E+00,scram_16.png
1,3,IEV,scram,18,8.74E-01,18,1.60E+01,917,1.52E+01,1.61E+01,1.62E+01,1.71E+01,2.10E+00,scram_17.png
1,4,IEV,scram,66,6.20E-01,66,4.09E+01,2817,1.92E+01,2.20E+01,2.21E+01,2.30E+01,1.10E+00,scram_2.png
1,5,IEV,scram,53,6.64E-01,0,3.54E+01,2583,2.41E+01,2.67E+01,2.67E+01,2.76E+01,8.10E+00,scram_1.png
1,6,IEV,scram,76,5.67E-01,76,4.29E+01,3083,3.57E+01,3.88E+01,3.89E+01,3.98E+01,1.00E-01,scram_8.png
1,7,IEV,scram,111,4.57E-01,0,5.08E+01,3616,3.99E+01,4.35E+01,4.35E+01,4.44E+01,1.00E-01,scram_20.png
1,8,IEV,scram,74,5.87E-01,0,4.35E+01,2983,4.45E+01,4.75E+01,4.76E+01,4.85E+01,3.10E+00,scram_5.png
1,9,IEV,scram,30,8.19E-01,30,2.45E+01,1550,5.16E+01,5.31E+01,5.32E+01,5.41E+01,1.00E-01,scram_19.png
1,10,IEV,scram,77,5.60E-01,0,4.33E+01,3117,5.42E+01,5.73E+01,5.74E+01,5.83E+01,3.10E+00,scram_24.png
1,11,IEV,scram,21,8.65E-01,21,1.82E+01,1051,6.14E+01,6.24E+01,6.25E+01,6.34E+01,8.10E+00,scram_6.png
1,12,IEV,scram,20,8.89E-01,20,1.79E+01,601,7.15E+01,7.21E+01,7.22E+01,7.31E+01,1.00E-01,scram_7.png
1,13,IEV,scram,18,8.76E-01,18,1.57E+01,884,7.32E+01,7.41E+01,7.41E+01,7.50E+01,1.00E-01,scram_22.png
1,14,IEV,scram,35,8.19E-01,0,2.86E+01,1550,7.51E+01,7.67E+01,7.67E+01,7.76E+01,4.10E+00,scram_12.png
1,15,IEV,scram,39,7.68E-01,39,3.01E+01,1950,8.17E+01,8.37E+01,8.37E+01,8.46E+01,1.00E-01,scram_4.png
