run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,105,0.456251784731728,105,48.1044379247603,3618,8.01165413390845,11.644834661507,11.6949256344815,12.5947951331036,4.1,fear_11.png
1,2,IEV,fear,102,0.497990455075961,0,50.5485536932499,3418,16.7280314799282,20.1611270363792,20.2116884540883,21.1110840083566,3.1,fear_8.png
1,3,IEV,fear,125,0.404127715315932,0,50.4048751771466,3868,24.2277002394549,28.1107868893887,28.1608502152958,29.0607487608795,5.1,fear_17.png
1,4,IEV,fear,17,0.895236120021759,17,15.01467828156,401,34.1606006913353,34.5771734219161,34.62725459598,35.5271384430816,9.1,fear_13.png
1,5,IEV,fear,14,0.889188240830444,14,12.6124721837217,601,44.626796143828,45.2434503459372,45.293937571405,46.1933513237746,6.1,fear_5.png
1,6,IEV,fear,27,0.8278313806615,27,22.6713073573124,1468,52.2931367611745,53.7763782349066,53.826411813905,54.7262995106285,3.1,fear_23.png
1,7,IEV,fear,51,0.712992172336172,51,36.6944092656456,2301,57.8262371821329,60.1427434547222,60.1928200792172,61.0927070759935,9.1,fear_18.png
1,8,IEV,fear,73,0.593265566237653,0,43.0980576210426,2951,70.1923549777712,73.158839675074,73.2089323978871,74.1087917475961,6.1,fear_19.png
1,9,IEV,fear,51,0.693030310688358,51,35.3354688857606,2418,80.2086016823887,82.64176793152,82.6918375567184,83.5917214038782,0.1,fear_6.png
1,10,IEV,fear,53,0.678392830360982,0,35.7102499592417,2501,83.6917871619808,86.2082776162424,86.2583433918771,87.1582317884895,9.1,fear_16.png
1,11,IEV,fear,18,0.878535093058622,18,16.1749861372107,834,96.2579027878237,97.1078038006672,97.1578940737527,98.0578360147774,1.1,fear_1.png
1,12,IEV,fear,24,0.868334536662327,24,21.1566039745655,1001,99.1577834853088,100.174331858463,100.22440953285,101.124299329356,5.1,fear_10.png
1,13,IEV,fear,17,0.881114493761925,17,14.8855101810524,785,106.224137961166,107.024032692192,107.074112466362,107.97402046097,4.1,fear_4.png
1,14,IEV,fear,28,0.858614593842698,0,24.1515029800124,1134,112.073885340069,113.223771549412,113.273851673584,114.173728871392,9.1,fear_2.png
1,15,IEV,fear,17,0.89305520770592,17,15.4481681915309,484,123.273406869965,123.773367849062,123.823393378872,124.723265677225,6.1,fear_21.png
1,16,IEV,fear,15,0.897278671520395,15,13.6926311910513,301,130.82306231343,131.139650477446,131.189726751996,132.089619348233,7.1,fear_9.png
1,17,IEV,fear,19,0.892029035362774,19,16.5370794097698,518,139.189369439264,139.722621044493,139.77269871888,140.672575566743,7.1,fear_12.png
1,18,IEV,fear,23,0.88360455445651,23,20.6611552184197,734,147.772422247741,148.522237554484,148.572314528981,149.472192076733,8.1,fear_24.png
1,19,IEV,fear,112,0.446011831702351,0,49.9156140620606,3667,157.572310960677,161.255018738797,161.305110411718,162.205438880366,1.1,fear_25.png
1,20,IEV,fear,18,0.892551945863301,18,16.437814649378,501,163.305000523163,163.821573918744,163.871689389227,164.772077183763,10.1,fear_20.png
1,21,IEV,fear,117,0.445802895550042,117,52.1535470002083,3668,174.887836004316,178.571009865089,178.62100949767,179.520899994066,9.1,fear_7.png
1,22,IEV,fear,20,0.889773533506202,20,17.843100419042,585,188.637230654946,189.237139454461,189.287206979934,190.187093626766,11.1,fear_22.png
1,23,IEV,fear,106,0.470252752073765,0,49.7918012397618,3551,201.303352545132,204.869800286309,204.919883910101,205.819758658181,5.1,fear_14.png
1,24,IEV,fear,18,0.885812917400386,18,15.872296895395,685,210.91955844406,211.619503604772,211.669568680518,212.569457427133,11.1,fear_15.png
