run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,30,8.05E-01,30,2.42E+01,1667,8.02E+00,9.70E+00,9.75E+00,1.07E+01,1.00E-01,happy_8.png
1,2,IEV,happy,25,8.86E-01,0,2.21E+01,684,1.08E+01,1.15E+01,1.15E+01,1.24E+01,2.10E+00,happy_20.png
1,3,IEV,happy,30,8.07E-01,30,2.40E+01,1650,1.45E+01,1.62E+01,1.62E+01,1.71E+01,7.10E+00,happy_23.png
1,4,IEV,happy,80,5.57E-01,80,4.46E+01,3133,2.42E+01,2.74E+01,2.74E+01,2.83E+01,2.10E+00,happy_21.png
1,5,IEV,happy,51,6.76E-01,0,3.46E+01,2517,3.04E+01,3.30E+01,3.30E+01,3.39E+01,1.00E-01,happy_13.png
1,6,IEV,happy,18,8.82E-01,18,1.56E+01,767,3.40E+01,3.48E+01,3.48E+01,3.57E+01,1.00E-01,happy_16.png
1,7,IEV,happy,33,8.24E-01,33,2.72E+01,1501,3.58E+01,3.74E+01,3.74E+01,3.83E+01,1.00E-01,happy_1.png
1,8,IEV,happy,35,7.97E-01,35,2.83E+01,1734,3.84E+01,4.02E+01,4.02E+01,4.11E+01,2.10E+00,happy_11.png
1,9,IEV,happy,107,4.56E-01,0,4.90E+01,3617,4.32E+01,4.68E+01,4.69E+01,4.78E+01,1.00E-01,happy_17.png
1,10,IEV,happy,27,8.30E-01,27,2.25E+01,1451,4.79E+01,4.94E+01,4.94E+01,5.03E+01,1.11E+01,happy_18.png
1,11,IEV,happy,27,8.30E-01,27,2.25E+01,1450,6.14E+01,6.29E+01,6.29E+01,6.38E+01,9.10E+00,happy_15.png
1,12,IEV,happy,26,8.61E-01,26,2.21E+01,1101,7.29E+01,7.41E+01,7.41E+01,7.50E+01,5.10E+00,happy_24.png
1,13,IEV,happy,19,8.71E-01,19,1.65E+01,967,8.01E+01,8.11E+01,8.11E+01,8.20E+01,9.10E+00,happy_22.png
1,14,IEV,happy,34,8.24E-01,0,2.80E+01,1501,9.11E+01,9.26E+01,9.27E+01,9.36E+01,7.10E+00,happy_6.png
1,15,IEV,happy,43,7.43E-01,43,3.22E+01,2117,1.01E+02,1.03E+02,1.03E+02,1.04E+02,1.01E+01,happy_4.png
1,16,IEV,happy,71,5.93E-01,71,4.19E+01,2950,1.14E+02,1.17E+02,1.17E+02,1.18E+02,8.10E+00,happy_14.png
