run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,67,0.764305196993842,67,51.1389714963287,501,8.02252518718888,8.5386623905797,8.60586051369319,9.48861166337156,0.1,scram_2.png
1,2,DEV,scram,73,0.839197502725376,0,61.4476976467098,218,9.60544382192893,9.83868223350146,9.88870181396487,10.7885569640785,7.1,scram_7.png
1,3,DEV,scram,68,0.74333334631806,68,50.2325013103978,584,17.8883277029963,18.4882267035428,18.5383036780113,19.4381843754527,4.1,scram_20.png
1,4,DEV,scram,76,0.552740047909929,76,41.9063203803317,1468,23.5547337635362,25.0379353414464,25.0880144156981,25.9879497074435,0.1,scram_12.png
1,5,DEV,scram,77,0.366587727978211,0,28.2030611145836,2917,26.0884770860575,29.0210985983576,29.0711755728262,29.97111751388,0.1,scram_19.png
1,6,DEV,scram,74,0.561835745304468,74,41.3411524628072,1418,30.0713733021985,31.5043344727019,31.5544096973463,32.4542900448287,2.1,scram_4.png
1,7,DEV,scram,80,0.521175863198597,0,41.4991286889961,1651,34.5542763612611,36.2208021092956,36.2708797836967,37.1707461326441,0.1,scram_15.png
1,8,DEV,scram,75,0.638515155047501,0,47.6216489062739,1034,37.2708227396506,38.3206879862119,38.3707845586323,39.2707037520595,2.1,scram_24.png
1,9,DEV,scram,70,0.74333334631806,70,51.7191680030339,584,41.3707163157524,41.9705442737031,42.020626147656,42.9205050952878,0.1,scram_5.png
1,10,DEV,scram,67,0.78157678004602,67,52.6275231640857,434,43.0205579047761,43.470511552121,43.5205545801291,44.4204401770694,0.1,scram_9.png
1,11,DEV,scram,69,0.74333334631806,69,50.9758346567159,584,44.5205003357842,45.1204080854222,45.1704829601076,46.0703675071563,0.1,scram_18.png
1,12,DEV,scram,73,0.739097473455271,73,53.7389530424363,601,46.170419966671,46.7869964769197,46.837077300981,47.7369467996032,1.1,scram_3.png
1,13,DEV,scram,68,0.730687734654761,0,49.6625551360139,635,48.8369681123731,49.4868831937347,49.5369612180948,50.4368265171506,4.1,scram_21.png
1,14,DEV,scram,75,0.730933891387805,0,54.7903456654649,634,54.5367099443101,55.1866271254548,55.2367065496655,56.1365837474877,1.1,scram_17.png
1,15,DEV,scram,75,0.603684268896845,75,44.9752950741268,1201,57.2366141593084,58.4531558131857,58.5032306878711,59.4031239840115,11.1,scram_1.png
1,16,DEV,scram,73,0.617385406157302,73,45.15714079567,1134,70.5031689351017,71.6525877524691,71.7026517782797,72.6025482240948,0.1,scram_16.png
1,17,DEV,scram,75,0.606922802583587,75,45.7721944317772,1185,72.7026041832578,73.9024837258185,73.9525638499617,74.852441747702,4.1,scram_14.png
1,18,DEV,scram,84,0.401747308391545,0,33.6934135072123,2551,78.9523101264349,81.518815261632,81.5688901363173,82.4688103796361,3.1,scram_6.png
1,19,DEV,scram,82,0.330664838284449,0,27.1367342526653,3351,85.5686735089112,88.9351850134408,88.9852560385334,89.8851223874808,3.1,scram_22.png
1,20,DEV,scram,71,0.759970964637226,0,53.9956744543579,518,92.9850201631489,93.5182969657035,93.5683718404034,94.468276335363,5.1,scram_23.png
1,21,DEV,scram,79,0.606922802583587,79,48.1998856421116,1185,99.5680495240376,100.767984710794,100.818059585479,101.717945182419,10.1,scram_13.png
1,22,DEV,scram,75,0.645665463337673,0,48.6765358629383,1001,111.834233497735,112.85084346449,112.900878793298,113.800741292638,1.1,scram_25.png
1,23,DEV,scram,76,0.610386709851801,0,46.5885201820964,1168,114.900746857063,116.083979336749,116.134093407352,117.033942258131,0.1,scram_11.png
1,24,DEV,scram,67,0.807632050491058,67,54.451818449561,335,117.133980719111,117.483933351556,117.534002626824,118.433881924415,1.1,scram_10.png
1,25,DEV,scram,67,0.803379223797662,67,53.484950702501,351,119.533855642163,119.900477735151,119.950561708887,120.850444856085,0.1,scram_8.png
1,26,DEV,scram,68,0.747338745394284,0,51.1568029150659,568,120.950477017715,121.533745753622,121.583825527807,122.483704475439,2.1,scram_21.png
1,27,DEV,scram,72,0.61387425390454,72,44.3430920134944,1151,124.583644246726,125.750225813928,125.800310137638,126.700178936328,1.1,scram_16.png
1,28,DEV,scram,75,0.603684268896845,75,44.9752950741268,1201,127.816864810156,129.033424312176,129.083493237486,129.983403681821,0.1,scram_14.png
1,29,DEV,scram,80,0.597071060269921,80,47.570715303142,1234,130.083413795772,131.333310469054,131.383397942423,132.283274090354,1.1,scram_19.png
1,30,DEV,scram,71,0.645665463337673,71,46.0938740095876,1001,133.399967663368,134.416518486294,134.466572363177,135.366483157486,1.1,scram_23.png
1,31,DEV,scram,81,0.583919157604847,0,47.3056402662808,1301,136.48317358084,137.799705050784,137.850245647962,138.749669022043,2.1,scram_4.png
1,32,DEV,scram,65,0.82560959585401,65,53.4601374663733,268,140.866308350727,141.149545344946,141.199642967258,142.099507566381,9.1,scram_3.png
1,33,DEV,scram,69,0.78157678004602,69,54.1906767241778,434,151.215853625676,151.665799573821,151.715842951788,152.61572154946,3.1,scram_1.png
1,34,DEV,scram,69,0.751614193877859,69,52.0996298814894,551,155.732323082091,156.298893660452,156.348978334107,157.248855531929,1.1,scram_13.png
1,35,DEV,scram,72,0.78157678004602,72,56.5354070643158,434,158.365538956015,158.815459706777,158.865530031937,159.765421578253,6.1,scram_7.png
1,36,DEV,scram,66,0.777166151076036,66,51.6690087613262,451,165.881878925939,166.348453738858,166.398543312011,167.298417010184,0.1,scram_8.png
1,37,DEV,scram,68,0.777166151076036,68,53.2233410634782,451,167.415143129809,167.881733691087,167.931834813033,168.831680514137,3.1,scram_18.png
1,38,DEV,scram,71,0.772774638428614,71,54.5814449066618,468,171.948289046035,172.431606811835,172.4816137936,173.381485042031,6.1,scram_10.png
1,39,DEV,scram,67,0.816721328479605,67,54.7918311580623,301,179.498049478541,179.814537902974,179.864606828283,180.764502224192,0.1,scram_15.png
1,40,DEV,scram,65,0.785745254491335,0,51.2250640827784,418,180.8812304436,181.314477534266,181.3645482094,182.264431356583,6.1,scram_5.png
1,41,IEV,happy,25,0.868334536662327,0,22.0249385112279,1001,188.380904802587,189.39745492558,189.447533649858,190.347407348047,0.1,happy_8.png
1,42,IEV,happy,28,0.845921544519567,28,23.9741225791723,1284,190.464147816179,191.76402067444,191.81408924979,192.713972746948,2.1,happy_20.png
1,43,IEV,happy,25,0.858614593842698,25,21.5756591984843,1134,194.830619424858,195.980505984204,196.030596957207,196.930458056697,7.1,happy_23.png
1,44,IEV,happy,50,0.707444540765492,0,35.6791270824565,2334,204.047398964976,206.396720352233,206.446793127136,207.346670674917,2.1,happy_21.png
1,45,IEV,happy,15,0.89442321995398,15,13.3898952113689,434,209.463314203167,209.91322515496,209.963296530012,210.863184576694,0.1,happy_13.png
1,46,IEV,happy,20,0.890957234693569,20,17.6281603831991,551,210.979918395518,211.54648897388,211.596572947616,212.496458544556,0.1,happy_16.png
1,47,IEV,happy,22,0.870525417401799,22,19.112804690641,968,212.613180814587,213.596571547765,213.646473890447,214.546358087537,0.1,happy_1.png
1,48,IEV,happy,26,0.881165216936858,26,22.8077854649131,784,214.663080707527,215.462979638076,215.513176650013,216.412938009918,2.1,happy_11.png
1,49,IEV,happy,23,0.888546352553846,23,20.7265659281178,618,218.529588187477,219.16282925877,219.212900283848,220.112855523519,0.1,happy_17.png
1,50,IEV,happy,31,0.839655547569487,0,26.3708787689926,1351,220.229511300495,221.596114845408,221.646124276929,222.54601127372,11.1,happy_18.png
1,51,IEV,happy,17,0.888546352553846,17,15.3952878127947,618,233.662265292616,234.295506713868,234.345578438893,235.24546228601,9.1,happy_15.png
1,52,IEV,happy,88,0.536060034948092,88,47.2674429318769,3234,244.361793996795,247.611587430845,247.661673504364,248.561537753529,5.1,happy_24.png
1,53,IEV,happy,86,0.542829622218363,86,46.933489739383,3201,253.678061244311,256.894520656773,256.944590981933,257.844471679375,9.1,happy_22.png
1,54,IEV,happy,20,0.895236120021759,20,17.7003866416253,401,266.960803040201,267.377382070175,267.427466743844,268.327364939469,7.1,happy_6.png
1,55,IEV,happy,94,0.518740439292259,94,48.6181823925573,3318,275.443784141127,278.776891281392,278.82697770487,279.726845453682,10.1,happy_4.png
1,56,IEV,happy,84,0.559753997840508,0,47.1961495856977,3118,289.843223009681,292.976272825923,293.026352950066,293.926227348173,8.1,happy_14.png
1,57,IEV,happy,17,0.888546352553846,0,15.3952878127947,618,302.042603854294,302.675873972548,302.725927149499,303.625807147022,8.1,happy_7.png
1,58,IEV,happy,25,0.842787838756392,25,20.9649252183502,1318,311.742188202654,313.075388783182,313.125479406226,314.025354154292,7.1,happy_5.png
1,59,IEV,happy,50,0.724047984614811,50,35.8814392582375,2234,321.14178105515,323.391605285986,323.441698708732,324.341566107571,8.1,happy_9.png
1,60,IEV,happy,60,0.657138739434661,60,39.1741667184992,2618,332.457965011345,335.091105993095,335.141170018906,336.041068564489,3.1,happy_2.png
1,61,IEV,happy,55,0.687256284113328,0,37.8167299892867,2451,339.157667297419,341.624153219615,341.674231593934,342.574103542298,1.1,happy_3.png
1,62,IEV,happy,22,0.894826174080093,22,19.5719220793076,418,343.690796415394,344.124036856752,344.174142878182,345.073993828744,8.1,happy_25.png
1,63,IEV,happy,85,0.546308433082536,0,46.2136285526123,3184,353.190383633468,356.390171485604,356.440249509964,357.340122858179,11.1,happy_10.png
1,64,IEV,happy,27,0.831382789026151,27,22.2772380765083,1434,368.456387725935,369.906251082692,369.956324207567,370.856203855132,5.1,happy_12.png
1,65,IEV,happy,42,0.729388472939846,0,30.3747834581977,2201,375.972721746482,378.18922140474,378.239287530349,379.13916822779,9.1,happy_19.png
1,66,IEV,happy,16,0.889809510824797,16,14.2774014129433,584,388.255524086067,388.855417837141,388.905498661217,389.805377258876,2.1,happy_25.png
1,67,IEV,happy,91,0.52576478522816,0,47.7658605718741,3284,391.922026036584,395.221808954229,395.271889778305,396.171763826438,5.1,happy_17.png
1,68,IEV,happy,28,0.839655547569487,28,23.8519121262841,1351,401.288281017871,402.654819819552,402.704890494671,403.604800239089,8.1,happy_5.png
1,69,IEV,happy,24,0.873679559528147,24,21.2804641657912,918,411.72116904601,412.654370466436,412.704460039589,413.604338287303,3.1,happy_18.png
1,70,IEV,happy,16,0.885111461569877,16,14.2211790941515,701,416.720943319568,417.437501946668,417.487590469929,418.387462418294,7.1,happy_8.png
