run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,17,0.878480525271296,17,15.3050096665301,835,8.08044260577299,8.93041151156649,8.98095420945901,9.88037058326881,4.1,fear_11.png
1,2,IEV,fear,35,0.8278313806615,0,29.2939584026044,1468,14.013607280096,15.4968011587625,15.5473497970961,16.4467381827999,3.1,fear_8.png
1,3,IEV,fear,37,0.765008232584316,37,28.0638755457531,1968,19.563347414718,21.5465264199302,21.5965967450757,22.4964900412597,5.1,fear_17.png
1,4,IEV,fear,23,0.866056273523927,23,19.7331097821729,1034,27.5963412717683,28.6462173671462,28.6962876922917,29.5961785387481,9.1,fear_13.png
1,5,IEV,fear,43,0.721269545734959,0,31.0389904165446,2251,38.6958572372096,40.9623610775452,41.01243875199,41.9123093005037,6.1,fear_5.png
1,6,IEV,fear,25,0.839655547569487,25,21.3329454835756,1351,48.0121265845373,49.3786594368285,49.4287304619793,50.3286185086472,3.1,fear_23.png
1,7,IEV,fear,45,0.752751139093868,45,33.6583942055539,2051,53.4286349219037,55.4950597404968,55.5451115175383,56.4450142626883,9.1,fear_18.png
1,8,IEV,fear,25,0.858614593842698,25,21.5756591984843,1134,65.544645016198,66.6945739211515,66.7446466960246,67.6445473413914,6.1,fear_19.png
1,9,IEV,fear,30,0.820669148108349,30,24.2680400317142,1534,73.7443313789554,75.2941936508287,75.3442625761963,76.2441544724861,0.1,fear_6.png
1,10,IEV,fear,21,0.862436887031988,21,18.4938230573687,1084,76.3442387786927,77.4441054075724,77.494155784836,78.3940599297639,9.1,fear_16.png
1,11,IEV,fear,22,0.857268603238317,22,19.1747373307316,1151,87.4937074815389,88.6602764501004,88.7103443255182,89.6102379716467,1.1,fear_1.png
1,12,IEV,fear,37,0.792466158133116,37,29.4691927128677,1768,90.7102470357204,92.4934691564413,92.5435258330544,93.4434051306453,5.1,fear_10.png
1,13,IEV,fear,37,0.762683740695236,0,28.2710851658019,1984,98.5432458622381,100.543104476994,100.593162553501,101.493057599408,4.1,fear_4.png
1,14,IEV,fear,33,0.8278313806615,0,27.6382956412814,1468,105.592949425685,107.076151003595,107.126209430047,108.026111125248,9.1,fear_2.png
1,15,IEV,fear,40,0.765008232584316,40,30.3589002435061,1968,117.125900762272,119.108969178982,119.159004857764,120.058929300634,6.1,fear_21.png
1,16,IEV,fear,31,0.813038505377101,31,25.0620985791959,1601,126.15871823777,127.775314345956,127.825288081192,128.725211474113,7.1,fear_9.png
1,17,IEV,fear,24,0.862362433508275,24,21.0909033465163,1085,135.824936367804,136.924850241863,136.974897119449,137.874807913788,7.1,fear_12.png
1,18,IEV,fear,32,0.834739489521874,32,26.9071408328466,1401,144.974542256445,146.39110833779,146.441157315159,147.34111080505,8.1,fear_24.png
1,19,IEV,fear,39,0.767457688470987,39,30.1464431586685,1951,155.457988414215,157.42396325944,157.474034984363,158.37392478087,1.1,fear_25.png
1,20,IEV,fear,25,0.861160130305424,25,21.2478961798565,1101,159.473952742992,160.590493731899,160.640541659435,161.540454203612,10.1,fear_20.png
1,21,IEV,fear,42,0.779111959909043,42,33.0097502781435,1868,171.656747418339,173.539931708132,173.589974386152,174.489889029996,9.1,fear_7.png
1,22,IEV,fear,40,0.776905109366568,0,30.8662737286273,1884,183.606169296196,185.506077990751,185.556139916764,186.456043711747,11.1,fear_22.png
1,23,IEV,fear,25,0.86598586633432,25,21.4746639334465,1035,197.572278132779,198.622176625882,198.672258149832,199.57214164699,5.1,fear_14.png
1,24,IEV,fear,29,0.824294433527154,29,23.8818566067353,1501,204.688643440022,206.205186738749,206.255230466719,207.155225952156,11.1,fear_15.png
1,25,IEV,fear,20,0.868334536662327,20,17.6832658279162,1001,218.271317237988,219.287955901818,219.338016777881,220.237932471675,9.1,fear_3.png
1,26,IEV,fear,19,0.87470687505413,19,16.759257896449,901,229.354241784778,230.270803491585,230.320854218793,231.220770962536,10.1,fear_9.png
1,27,IEV,fear,18,0.881165216936858,18,15.7584637294182,784,241.33710197336,242.136968357372,242.187026083819,243.086912730592,4.1,fear_24.png
1,28,IEV,fear,29,0.829618866166214,29,24.1330058916009,1451,247.203488715924,248.670009984402,248.720084859058,249.61996450671,9.1,fear_14.png
1,29,IEV,fear,26,0.875711444499647,26,22.7382460146274,884,258.736314765527,259.636200012523,259.686243390432,260.586161884014,10.1,fear_2.png
1,30,IEV,fear,18,0.88029252423763,18,15.8981507231079,801,270.702455098741,271.51901299099,271.569087165757,272.468978012097,3.1,fear_22.png
1,31,IEV,fear,29,0.863617110414773,0,25.2435918516183,1068,275.585579544771,276.668783012428,276.718861036818,277.618758182507,1.1,fear_10.png
1,32,IEV,fear,19,0.869474054880077,19,16.652526652478,984,278.735441606608,279.735327518545,279.785406592768,280.685280990903,6.1,fear_25.png
1,33,IEV,fear,24,0.861160130305424,24,20.3867360495511,1101,286.801751987194,287.918304174906,287.968392348266,288.868324490264,1.1,fear_8.png
1,34,IEV,fear,33,0.79885517631884,33,26.4773431112309,1718,289.984957519686,291.718132412876,291.768172991113,292.668087985017,7.1,fear_16.png
1,35,IEV,fear,28,0.854588378647067,28,23.7912728091293,1184,299.784526084666,300.984408426913,301.034467903199,301.934379047481,6.1,fear_6.png
1,36,IEV,fear,21,0.858614593842698,21,18.1412008231135,1134,308.050820996752,309.200715605286,309.250802028808,310.150732771028,0.1,fear_5.png
1,37,IEV,fear,18,0.886537511010419,18,15.747903433794,668,310.267404296319,310.950645000208,311.000703426544,311.90060057235,1.1,fear_17.png
1,38,IEV,fear,22,0.873679559528147,22,19.5331050467349,918,313.017245850409,313.950503264903,314.000566940755,314.900473535527,2.1,fear_20.png
1,39,IEV,fear,39,0.762683740695236,39,29.7964526471924,1984,317.017122663208,319.016952581005,319.067007157719,319.966909902869,0.1,fear_21.png
1,40,IEV,fear,22,0.847363384344119,22,18.7211769154859,1268,320.083568479633,321.366854118765,321.416939492337,322.316812840523,12.1,fear_13.png
1,41,DEV,scram,76,0.675363777336632,0,51.040997032807,868,334.43298426806,335.316245199763,335.366286478005,336.266214420437,0.1,scram_2.png
1,42,DEV,scram,79,0.499750184339879,79,39.5703592188905,1785,336.382931091124,338.182792925509,338.232871299842,339.132750247489,7.1,scram_7.png
1,43,DEV,scram,78,0.505054089872907,78,39.4156907964717,1751,346.249128153431,348.015698661795,348.065731540904,348.965664382908,4.1,scram_20.png
1,44,DEV,scram,77,0.529532923194327,0,40.9916682988337,1601,353.082214120892,354.698757384671,354.748815461062,355.648696508491,0.1,scram_12.png
1,45,DEV,scram,70,0.706442381677592,70,49.2314053308208,735,355.765434176894,356.515321926097,356.565362504334,357.465339441784,0.1,scram_19.png
1,46,DEV,scram,72,0.751614193877859,72,54.354472463123,551,357.582019716152,358.148598343716,358.198678467888,359.098548316397,2.1,scram_4.png
1,47,DEV,scram,71,0.718715298801955,71,51.264044272425,684,361.215201643645,361.915107958484,361.965118439868,362.865057581221,0.1,scram_15.png
1,48,DEV,scram,82,0.552740047909929,82,45.2227606677913,1468,362.981792449951,364.464993677917,364.515015358105,365.414946800214,2.1,scram_24.png
1,49,DEV,scram,83,0.468091933749007,83,38.85807778317,2001,367.531595228007,369.548093906371,369.598139034119,370.49805717764,0.1,scram_5.png
