run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,89,DEV,happy,79,6.35E-01,0,5.00E+01,1051,5.80E+02,5.82E+02,5.82E+02,5.82E+02,1.00E-01,happy_24.png
1,90,DEV,happy,76,6.60E-01,76,5.02E+01,934,5.83E+02,5.84E+02,5.84E+02,5.84E+02,6.10E+00,happy_12.png
1,91,DEV,happy,72,7.03E-01,72,5.04E+01,751,5.91E+02,5.91E+02,5.91E+02,5.92E+02,1.11E+01,happy_15.png
1,92,DEV,happy,79,6.28E-01,79,4.95E+01,1084,6.03E+02,6.05E+02,6.05E+02,6.05E+02,6.10E+00,happy_16.png
1,93,DEV,happy,85,4.36E-01,85,3.70E+01,2250,6.12E+02,6.14E+02,6.14E+02,6.15E+02,1.00E-01,happy_23.png
1,94,DEV,happy,81,4.82E-01,81,3.89E+01,1900,6.15E+02,6.17E+02,6.17E+02,6.18E+02,1.10E+00,happy_22.png
1,95,DEV,happy,82,3.73E-01,0,3.05E+01,2850,6.19E+02,6.22E+02,6.22E+02,6.23E+02,3.10E+00,happy_17.png
1,96,DEV,happy,73,7.52E-01,73,5.51E+01,551,6.26E+02,6.26E+02,6.26E+02,6.27E+02,1.10E+00,happy_8.png
1,97,DEV,happy,79,3.20E-01,79,2.54E+01,3483,6.28E+02,6.32E+02,6.32E+02,6.33E+02,3.10E+00,happy_9.png
1,98,DEV,happy,68,7.48E-01,0,5.12E+01,567,6.36E+02,6.37E+02,6.37E+02,6.38E+02,8.10E+00,happy_11.png
1,99,DEV,happy,74,7.03E-01,74,5.19E+01,751,6.46E+02,6.46E+02,6.47E+02,6.47E+02,5.10E+00,happy_19.png
1,100,DEV,happy,73,7.60E-01,0,5.55E+01,517,6.53E+02,6.53E+02,6.53E+02,6.54E+02,2.10E+00,happy_1.png
1,101,DEV,happy,73,6.46E-01,73,4.74E+01,1000,6.56E+02,6.57E+02,6.57E+02,6.58E+02,1.10E+00,happy_20.png
1,102,DEV,happy,81,5.91E-01,81,4.77E+01,1267,6.59E+02,6.60E+02,6.61E+02,6.61E+02,6.10E+00,happy_2.png
1,103,DEV,happy,79,6.28E-01,79,4.95E+01,1084,6.68E+02,6.69E+02,6.69E+02,6.70E+02,1.00E-01,happy_13.png
1,104,DEV,happy,74,6.14E-01,0,4.56E+01,1151,6.70E+02,6.71E+02,6.71E+02,6.72E+02,1.10E+00,happy_4.png
1,105,DEV,happy,69,7.90E-01,69,5.46E+01,401,6.73E+02,6.73E+02,6.73E+02,6.74E+02,1.00E-01,happy_14.png
1,106,DEV,happy,67,7.64E-01,67,5.11E+01,501,6.74E+02,6.75E+02,6.75E+02,6.76E+02,9.10E+00,happy_18.png
1,107,DEV,happy,70,6.87E-01,70,4.83E+01,817,6.85E+02,6.86E+02,6.86E+02,6.87E+02,1.10E+00,happy_13.png
1,108,DEV,happy,81,4.31E-01,81,3.50E+01,2285,6.88E+02,6.90E+02,6.90E+02,6.91E+02,3.10E+00,happy_25.png
1,109,DEV,happy,70,7.43E-01,70,5.17E+01,584,6.95E+02,6.95E+02,6.95E+02,6.96E+02,5.10E+00,happy_23.png
1,110,DEV,happy,78,4.32E-01,0,3.37E+01,2284,7.01E+02,7.04E+02,7.04E+02,7.05E+02,2.10E+00,happy_6.png
1,111,DEV,happy,75,7.95E-01,0,5.95E+01,384,7.07E+02,7.07E+02,7.07E+02,7.08E+02,1.10E+00,happy_7.png
1,112,DEV,happy,71,6.91E-01,0,4.92E+01,800,7.09E+02,7.10E+02,7.10E+02,7.11E+02,1.01E+01,happy_14.png
1,113,DEV,happy,69,6.91E-01,69,4.78E+01,801,7.21E+02,7.22E+02,7.22E+02,7.23E+02,6.10E+00,happy_4.png
