run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,14,0.895605000038856,14,12.2524243650729,385,8.04367369262036,8.44368930102792,8.49374527763575,9.3937176654581,4.1,fear_11.png
1,2,IEV,fear,29,0.867171827922483,0,24.783556013193,1018,13.5105277763214,14.5438862954034,14.5942540366668,15.4938338183565,3.1,fear_8.png
1,3,IEV,fear,13,0.897548695390687,13,11.8401229600298,285,18.6106218815548,18.9106004288187,18.9606518559158,19.8606025460176,5.1,fear_17.png
1,4,IEV,fear,23,0.864776593411811,23,19.9064096481849,1052,24.9607694436563,26.0274021405494,26.0774878640659,26.9774224559078,9.1,fear_13.png
1,5,IEV,fear,34,0.776766546098185,0,26.2178015442998,1885,36.0776876932941,37.9776520319283,38.0277444048552,38.9276695476146,6.1,fear_5.png
1,6,IEV,fear,18,0.88029252423763,18,15.8981507231079,801,45.0449358469341,45.8611621377058,45.9112426118227,46.8112020510016,3.1,fear_23.png
1,7,IEV,fear,65,0.641654881674678,0,41.4577205525011,2701,49.9113091048785,52.6280840093968,52.6780346470186,53.5781022249721,9.1,fear_18.png
1,8,IEV,fear,19,0.89148630238076,19,16.6389642742143,535,62.678240075591,63.2281936879735,63.27826751268,64.1782273019198,6.1,fear_19.png
1,9,IEV,fear,15,0.896653663794657,15,13.8249041968346,335,70.2784043484135,70.6284262737026,70.6784287058981,71.5784213916631,0.1,fear_6.png
1,10,IEV,fear,18,0.881114493761925,18,15.7666246748143,785,71.6784591526957,72.47840602824,72.5284704040969,73.4284151447937,9.1,fear_16.png
1,11,IEV,fear,14,0.896974942602261,14,12.8600738961796,318,82.5286516851047,82.8619660037803,82.912494279677,83.8120367139345,1.1,fear_1.png
1,12,IEV,fear,20,0.892029035362774,20,17.4291084451325,518,84.9120188307716,85.4453414785676,85.4954016547417,86.3954821813386,5.1,fear_10.png
1,13,IEV,fear,20,0.862362433508275,20,17.6414536124832,1085,91.4955248419428,92.5960450669518,92.6456528761191,93.5455171252834,4.1,fear_4.png
1,14,IEV,fear,22,0.89148630238076,0,19.3134231813566,535,97.6456973213935,98.1956425346434,98.2456873124465,99.1456534010358,9.1,fear_2.png
1,15,IEV,fear,19,0.885812917400386,19,16.7581098127954,685,108.262595798122,108.962534659426,109.01260043506,109.912555324845,6.1,fear_21.png
1,16,IEV,fear,16,0.893026144814037,16,14.5607779587578,485,116.02941443061,116.529344262904,116.579397089896,117.479369127774,7.1,fear_9.png
1,17,IEV,fear,66,0.625863237407933,66,41.1612376683285,2784,124.59678541508,127.396242302028,127.446306677884,128.346305312938,7.1,fear_12.png
1,18,IEV,fear,27,0.867171827922483,27,23.049212357348,1018,135.463159519248,136.496440346353,136.5465596664,137.446464861394,8.1,fear_24.png
1,19,IEV,fear,43,0.745133428986461,43,32.029849298526,2101,145.563381361077,147.680012290715,147.730084365699,148.630035405746,1.1,fear_25.png
1,20,IEV,fear,23,0.87262941297937,23,19.6845502980477,935,149.73009416461,150.680080883554,150.730136860162,151.630102248746,10.1,fear_20.png
1,21,IEV,fear,83,0.563200516580741,83,47.0246563886799,3101,161.74702469795,164.863718620967,164.913733301917,165.813743135892,9.1,fear_7.png
1,22,IEV,fear,19,0.893511075857101,19,17.1463168471795,468,174.930664185085,175.413966552587,175.464047026588,176.363951171632,11.1,fear_22.png
1,23,IEV,fear,45,0.742504208437675,45,33.7292581975342,2118,187.481073799892,189.614239104092,189.664344075602,190.564257319667,5.1,fear_14.png
1,24,IEV,fear,80,0.553043677105598,80,44.2079800649898,3151,195.681119225104,198.847770435154,198.897820812301,199.797825046931,11.1,fear_15.png
1,25,IEV,fear,30,0.811045111231342,30,24.4545347854615,1618,210.91475309548,212.548064859351,212.59812643542,213.498083074926,9.1,fear_3.png
1,26,IEV,fear,72,0.583317653231912,0,41.9135285329558,3001,222.614991525537,225.631683383835,225.681731311255,226.581704399083,10.1,fear_9.png
1,27,IEV,fear,19,0.873679559528147,19,16.9120663681505,918,236.698645746219,237.631945506437,237.682242607931,238.581967921578,4.1,fear_24.png
1,28,IEV,fear,63,0.632177014117006,63,40.1384448685518,2751,242.698828427237,245.465434981859,245.515472410363,246.41545809689,9.1,fear_14.png
1,29,IEV,fear,28,0.863617110414773,28,24.3799747412036,1068,255.53238894511,256.615678503877,256.665735530434,257.565707218368,10.1,fear_2.png
1,30,IEV,fear,54,0.672288915703759,54,36.145720620652,2535,267.68265381502,270.232635774417,270.2826536051,271.182710684137,3.1,fear_22.png
1,31,IEV,fear,27,0.875652980256519,0,23.6223208136569,885,274.299480899121,275.199417240801,275.249425622402,276.149489000789,1.1,fear_10.png
1,32,IEV,fear,24,0.841185395338996,24,20.3127777044825,1335,277.266147577437,278.616148504894,278.666165285627,279.566162170959,6.1,fear_25.png
1,33,IEV,fear,60,0.647849435850499,60,39.1303661151965,2668,285.6829684322,288.366362769972,288.416386199999,289.316382385441,1.1,fear_8.png
1,34,IEV,fear,27,0.838007075787806,27,22.362230293067,1368,290.433112704661,291.816485449672,291.866526727914,292.766457820078,7.1,fear_16.png
1,35,IEV,fear,82,0.559753997840508,0,46.0766415900167,3118,299.883340373402,303.016724054818,303.066755534033,303.966688026092,6.1,fear_6.png
1,36,IEV,fear,18,0.87470687505413,18,15.8845510213949,901,310.083563230117,311.000193879707,311.050203311257,311.950230293442,0.1,fear_5.png
1,37,IEV,fear,42,0.742504208437675,42,31.5017455722212,2118,312.066903568571,314.200247354107,314.250282682944,315.150318414206,1.1,fear_17.png
1,38,IEV,fear,60,0.65399368474598,60,39.38002814462,2635,316.267017936683,318.917012809659,318.967140178895,319.867027525674,2.1,fear_20.png
1,39,IEV,fear,50,0.695980688253908,50,35.1190316520985,2401,321.983812789083,324.40047301061,324.450484541943,325.350489126402,0.1,fear_21.png
1,40,IEV,fear,60,0.628930118522027,0,37.8274945998386,2768,325.467270190362,328.250551104895,328.300568235689,329.200618315372,12.1,fear_13.png
