run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,32,0.792466158133116,32,25.5068619222021,1768,8.07242319267243,9.85567226051353,9.92279826570302,10.8056432311423,4.1,fear_11.png
1,2,IEV,fear,24,0.888584684177744,0,21.6085348014388,617,14.9392837856431,15.572095801821,15.6221619274002,16.5220643226057,3.1,fear_8.png
1,3,IEV,fear,16,0.883557618322408,16,14.4837710282564,735,19.6386564061977,20.3886361957993,20.4386414277833,21.3385228251573,5.1,fear_17.png
1,4,IEV,fear,54,0.681421684645815,54,36.8548957848366,2484,26.4383691560943,28.9381803509314,28.9882583753206,29.8881509713829,9.1,fear_13.png
1,5,IEV,fear,16,0.878535093058622,16,14.4179159510935,834,38.9878338696435,39.8377075851895,39.8878013580106,40.7876803055406,6.1,fear_5.png
1,6,IEV,fear,54,0.669395548751312,54,36.3501861566987,2551,46.887498639524,49.454006224405,49.5040583515074,50.4039247005712,3.1,fear_23.png
1,7,IEV,fear,35,0.811045111231342,35,28.5097603416182,1618,53.5038669214118,55.1370551483706,55.1871265233494,56.0870184197556,9.1,fear_18.png
1,8,IEV,fear,55,0.684258052352013,55,37.3392061523229,2468,65.1866880191956,67.6698532009032,67.7199231761042,68.6197982740123,6.1,fear_19.png
1,9,IEV,fear,26,0.841280313346409,26,21.9840910705938,1334,74.7196292066947,76.0694883989636,76.1195681730751,77.0194488705602,0.1,fear_6.png
1,10,IEV,fear,38,0.765008232584316,38,28.8288837783374,1968,77.1195363264997,79.1026918841526,79.1528024550062,80.0526583050378,9.1,fear_16.png
1,11,IEV,fear,20,0.868334536662327,20,17.6832658279162,1001,89.1523331541102,90.168875927804,90.2189529023599,91.1188710457645,1.1,fear_1.png
1,12,IEV,fear,70,0.609595181109654,70,42.7538336669056,2868,92.2188815097325,95.1020000062417,95.1520895794965,96.0519548784941,5.1,fear_10.png
1,13,IEV,fear,36,0.769886081594709,0,27.6246512487908,1934,101.151807158953,103.101666491013,103.151744865347,104.05161856371,4.1,fear_4.png
1,14,IEV,fear,24,0.881165216936858,0,21.0454550310393,784,108.151513539487,108.951413169969,109.001494344091,109.901371541899,9.1,fear_2.png
1,15,IEV,fear,23,0.863617110414773,23,20.0618891891297,1068,119.001025042962,120.084255808033,120.134328932734,121.034236927284,6.1,fear_21.png
1,16,IEV,fear,25,0.847363384344119,25,21.2632670685183,1268,127.134008366149,128.417240110924,128.467305886559,129.367196382955,7.1,fear_9.png
1,17,IEV,fear,21,0.881114493761925,21,18.4099681561001,785,136.466895729536,137.26685310388,137.316934278002,138.216806926299,7.1,fear_12.png
1,18,IEV,fear,26,0.870525417401799,26,22.5949063602482,968,145.333266023779,146.316475125728,146.366559099639,147.266424398636,8.1,fear_24.png
1,19,IEV,fear,27,0.842787838756392,27,22.650500895863,1318,155.366117095808,156.699348822935,156.749422647757,157.649324343074,1.1,fear_25.png
1,20,IEV,fear,73,0.589892165725882,0,43.291104499042,2968,158.749312059255,161.732467616908,161.782542141853,162.682462735102,10.1,fear_20.png
1,21,IEV,fear,27,0.870525417401799,27,23.46543177765,968,172.798752450151,173.781950703356,173.832031877479,174.731909075286,9.1,fear_7.png
