run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,happy,18,0.87470687505413,18,15.8845510213949,901,8.06822188105434,8.98484938091133,9.03487106121611,9.93481020256877,0.1,happy_8.png
1,2,IEV,happy,25,0.883557618322408,0,22.435789593158,735,10.0687478674809,10.818133077817,10.8686631632736,11.7680676521268,2.1,happy_20.png
1,3,IEV,happy,21,0.858614593842698,21,18.1412008231135,1134,13.8847136300756,15.0345886406722,15.0846862629987,15.9845498121576,7.1,happy_23.png
1,4,IEV,happy,23,0.867171827922483,23,19.5805250456581,1018,23.0843181014061,24.1175436342601,24.167617459083,25.0674911573296,2.1,happy_21.png
1,5,IEV,happy,19,0.862436887031988,19,16.7689492833048,1084,27.1674795735162,28.267348302179,28.3174392752117,29.2173185728025,0.1,happy_13.png
1,6,IEV,happy,24,0.85035751115865,24,20.0487424148865,1234,29.3174042789033,30.5672530070879,30.6173254321329,31.5172243276611,0.1,happy_16.png
1,7,IEV,happy,25,0.870525417401799,25,21.7243809428464,968,31.6172694378765,32.6005569319241,32.6505849114619,33.5504512604093,0.1,happy_1.png
1,8,IEV,happy,23,0.872691819777218,23,19.6755946990871,934,33.6505341667216,34.6004095972748,34.6505065195961,35.5503641194664,2.1,happy_11.png
1,9,IEV,happy,23,0.857268603238317,23,20.0320059339699,1151,37.6507383915596,38.8168984065996,38.8669729313115,39.7668550286908,0.1,happy_17.png
1,10,IEV,happy,20,0.871620111056293,20,17.2137706990115,951,39.8669435344636,40.8334716272075,40.8835657498566,41.7834366484312,11.1,happy_18.png
1,11,IEV,happy,19,0.877596894849764,19,16.3204612329894,851,52.8830002088798,53.7495720821898,53.8001238739816,54.6995374532416,9.1,happy_15.png
1,12,IEV,happy,30,0.838007075787806,30,24.8762515204305,1368,63.7991846550722,65.1824237140827,65.2325076877605,66.1323754366022,5.1,happy_24.png
1,13,IEV,happy,29,0.811045111231342,29,23.6434896742302,1618,71.2322095189011,72.8654253928689,72.9155093665468,73.8154089620803,9.1,happy_22.png
1,14,IEV,happy,28,0.861160130305424,0,23.8313765707728,1101,82.9150323664071,84.0316013523843,84.0817003746051,84.9815635738196,7.1,happy_6.png
1,15,IEV,happy,26,0.84887230874761,26,21.929427485605,1251,92.081314014853,93.3478780488949,93.3979658721946,94.2978304714197,10.1,happy_4.png
1,16,IEV,happy,22,0.863617110414773,22,19.1982720787149,1068,104.397466124385,105.480681840796,105.530757065513,106.430631813593,8.1,happy_14.png
1,17,IEV,happy,23,0.870525417401799,23,19.9833301080428,968,114.530329060159,115.513569309027,115.563664481626,116.463525931002,8.1,happy_7.png
1,18,IEV,happy,29,0.853172873960298,29,24.8164043449992,1201,124.563218628173,125.779840423609,125.829878902179,126.729755749926,7.1,happy_5.png
1,19,IEV,happy,23,0.866056273523927,23,19.7331097821729,1034,133.829476794112,134.879395585041,134.929487257963,135.829356056638,8.1,happy_9.png
1,20,IEV,happy,23,0.869407665181881,23,20.1396637127782,985,143.929045254132,144.928960212972,144.979069384048,145.878919634735,3.1,happy_2.png
1,21,IEV,happy,29,0.861160130305424,29,24.6925367010782,1101,148.978830709006,150.095415793359,150.145493117743,151.045448007528,1.1,happy_3.png
1,22,IEV,happy,33,0.816841990063364,0,27.1199047256951,1568,152.145369230653,153.728578472859,153.778731039376,154.678536844673,8.1,happy_25.png
1,23,IEV,happy,28,0.85035751115865,28,23.4501724595211,1234,162.794937498285,164.04480897414,164.094918145332,164.994770495687,11.1,happy_10.png
1,24,IEV,happy,19,0.879397662855382,19,16.9192347186528,818,176.111021714867,176.944242418278,176.994341090438,177.894206039608,5.1,happy_12.png
1,25,IEV,happy,20,0.868334536662327,20,17.6832658279162,1001,182.994019823964,184.010610542726,184.060702215764,184.960571014439,9.1,happy_19.png
1,26,IEV,happy,23,0.855899004433913,23,19.351081945756,1168,194.076913574012,195.260119456565,195.310200280626,196.210090427077,2.1,happy_25.png
1,27,IEV,happy,24,0.85035751115865,24,20.0487424148865,1234,198.310018649558,199.559927571565,199.61002134427,200.509895742405,5.1,happy_17.png
1,28,IEV,happy,25,0.854588378647067,25,21.2275076731881,1184,205.626414333703,206.82631382416,206.876369100879,207.776254697819,8.1,happy_5.png
1,29,IEV,happy,29,0.859859871516419,29,24.8555239979227,1118,215.892635053489,217.025843053241,217.075939625734,217.975802475004,3.1,happy_18.png
1,30,IEV,happy,24,0.850270802811428,24,20.0594677499225,1235,221.092409257079,222.342277933261,222.392355607706,223.292322746129,7.1,happy_8.png
1,31,IEV,happy,32,0.847363384344119,0,27.1948107589271,1268,230.408668455435,231.691876052762,231.741961776279,232.641829875065,1.1,happy_22.png
1,32,IEV,happy,21,0.859859871516419,21,17.9766450257913,1118,233.758532197098,234.891741946689,234.941831869888,235.841698918724,11.1,happy_21.png
1,33,IEV,happy,17,0.893026144814037,17,15.4538041035718,485,246.957960636821,247.457863521879,247.507948195562,248.407834492507,7.1,happy_7.png
