run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,fear,71,0.726759091316536,71,51.6623992214838,651,8.04354280629195,8.71018894173903,8.76023091987008,9.66013856453355,2.1,fear_1.png
1,2,DEV,fear,67,0.790192451406812,67,52.9742975726476,401,11.7934799003415,12.2100421320647,12.260122956126,13.1599907049676,3.1,fear_10.png
1,3,DEV,fear,70,0.656665603229421,70,46.0265881106413,951,16.2766006367165,17.243143077998,17.2932193525485,18.1931840412435,2.1,fear_15.png
1,4,DEV,fear,68,0.706681159829204,0,47.8297569457576,734,20.2931140135042,21.0429832146619,21.0930675384006,21.9929352871841,1.1,fear_22.png
1,5,DEV,fear,71,0.675363777336632,71,47.6641781461239,868,23.0929810974048,23.9761867349152,24.0262668590294,24.9261549056973,9.1,fear_21.png
1,6,DEV,fear,73,0.675363777336632,73,49.0149057007971,868,34.0258451530244,34.9090525403735,34.9591281149769,35.8590144118061,4.1,fear_19.png
1,7,DEV,fear,82,0.497285010697201,0,40.8989368271503,1801,39.9589125374332,41.775428434019,41.8255012089503,42.7254410501919,0.1,fear_13.png
1,8,DEV,fear,70,0.641971029220374,70,45.2519992523836,1018,42.8254613130703,43.8586707476643,43.9087540215114,44.8086249199696,0.1,fear_5.png
1,9,DEV,fear,73,0.718715298801955,0,52.7014748700289,684,44.9087067764485,45.6085966429091,45.6586729174596,46.5585578144528,0.1,fear_4.png
1,10,DEV,fear,86,0.401747308391545,86,34.4969081239954,2551,46.6586127237533,49.225099310861,49.2751811848138,50.1750629321905,0.1,fear_25.png
1,11,DEV,fear,82,0.398327658506139,0,32.6501911025529,2584,50.2753733147983,52.8749356504413,52.9250168244471,53.8249664647155,0.1,fear_11.png
1,12,DEV,fear,78,0.378708191163495,78,29.3723662133275,2784,53.9249846278108,56.7247771694674,56.7748523941264,57.6747922354261,1.1,fear_23.png
1,13,DEV,fear,84,0.360719811311972,84,30.3428645902383,2984,58.7752391037648,61.774576972879,61.8246346993255,62.7245734907337,5.1,fear_17.png
1,14,DEV,fear,81,0.353558909943307,0,28.7595411234901,3068,67.8244107227074,70.9074927531183,70.9575728772325,71.8574574242812,11.1,fear_20.png
1,15,DEV,fear,84,0.342598949210208,84,28.672065665296,3201,82.9569978872314,86.173500345205,86.2235867687268,87.1234594169655,9.1,fear_2.png
